book_title,author,img,price,ratings,no_of_purchase,url,genre
Best Motivational Books in Gujarati - Ikigai + The Power Of Your Subconscious Mind,"Paperback, Keira Miki, Dr. Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/s/d/best-motivational-books-in-gujarati-ikigai-the-power-of-your-original-imaghf4uwnxf5v5u.jpeg?q=70,₹306,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Sustainable Action and Motivation,"English, Hardcover, Mees Roland",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/d/w/sustainable-action-and-motivation-original-imagn4ynsdm9zxwy.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Asanthiyute Poomaram,"Malayalam, Paperback, Vattakkunnel Denny Thomas",https://rukminim1.flixcart.com/image/612/612/k4hcjgw0/book/7/0/9/asanthiyute-poomaram-original-imafndvgn4z8tahq.jpeg?q=70,₹115,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Vaidhyayogini Motivational Stories Towards Empowerment Volume-1,"Paperback, Faculty Of Ayurved",https://rukminim1.flixcart.com/image/612/612/l0bbonk0/book/o/0/o/vaidhyayogini-motivational-stories-towards-empowerment-volume-1-original-imagc4pmwjbyhk5g.jpeg?q=70,₹222,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
You Can If You Think You Can,"English, Paperback, Peale Norman Vincent",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/g/g/9/you-can-if-you-think-you-can-original-imag7jveggdpanfc.jpeg?q=70,₹245,4.5,(51),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Success Through A Positive Mental Attitude,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/8/f/7/success-through-a-positive-mental-attitude-original-imagdtmnr9f856az.jpeg?q=70,₹336,4.5,"(1,948)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Unshakeable,"English, Hardcover, Robbins Tony",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/g/6/c/unshakeable-original-imafyyjgzzgjzw8r.jpeg?q=70,₹840,4.4,(203),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
The Feeling Good Handbook,"English, Paperback, Burnes David D",https://rukminim1.flixcart.com/image/612/612/kv8fbm80/book/x/a/z/the-feeling-good-handbook-original-imag86synpxgj6bc.jpeg?q=70,"₹1,279",5,(8),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Untamed,"English, Paperback, Doyle Glennon",https://rukminim1.flixcart.com/image/612/612/knxiavk0/book/b/r/k/untamed-original-imag2g2upcxg4jxh.jpeg?q=70,₹498,4.6,(66),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
71 Science Experiments,"English, Paperback, Khatri Vikas",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/i/9/j/-original-imagemu8thkcsy2q.jpeg?q=70,₹132,4.1,(38),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
The Best Books for Personal Transformation in Gujarati : The Richest Man in Babylon + As a Man Thinketh & Out from the Heart,"Paperback, George S. Clason, James Allen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/i/the-best-books-for-personal-transformation-in-gujarati-the-original-imagghz3ydcgdhm6.jpeg?q=70,₹242,4.8,(4),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Ikigai : Japanese Art of staying Young.. While growing Old + How to Win Friends & Influence People,"Paperback, Keira Miki, Dale Carnegie",https://rukminim1.flixcart.com/image/612/612/l5h2xe80/book/a/l/k/ikigai-japanese-art-of-staying-young-while-growing-old-how-to-original-imagg4vph4cxg45g.jpeg?q=70,₹298,5,(3),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Giving Effective Feedback (HBR 20-Minute Manager Series),"English, Paperback, Harvard Business Review",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/h/d/x/giving-effective-feedback-hbr-20-minute-manager-series-original-imafy34hngh2nu9z.jpeg?q=70,₹209,3.5,(6),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Motivation,"English, Paperback, Stothart Catherine",https://rukminim1.flixcart.com/image/612/612/l59xq4w0/book/e/h/g/motivation-original-imagfyznhxy5kaza.jpeg?q=70,"₹3,021",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
HBR's 10 Must Reads on High Performance,"English, Paperback, Harvard Business Review James",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/n/u/f/hbr-s-10-must-reads-on-high-performance-original-imag8ny5gsrgdhbn.jpeg?q=70,₹600,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Manusmriti,"Hindi, Paperback, Manu",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/7/r/k/manusmriti-original-imafxwmfw4asszj5.jpeg?q=70,₹338,4.4,(546),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Self Improvement and Motivation For Success,"English, Paperback, Robot Hat",https://rukminim1.flixcart.com/image/612/612/ktizdzk0/book/s/u/w/self-improvement-and-motivation-for-success-original-imag6uzxdympyeke.jpeg?q=70,₹363,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Motivation and Learning Strategies for College Success,"English, Hardcover, Seli Helena",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/3/q/motivation-and-learning-strategies-for-college-success-original-imagg634duf8xhzf.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
Motivational Cognitive Behavioural Therapy,"English, Paperback, Atkinson Cathy",https://rukminim1.flixcart.com/image/612/612/k40798w0/book/5/7/9/motivational-cognitive-behavioural-therapy-original-imafnygytx5p2tqh.jpeg?q=70,"₹1,712",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,motivation
