book_title,author,img,price,ratings,no_of_purchase,url,genre
Reactivities,"English, Paperback, Heitz W.",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/7/4/8/reactivities-original-imafb9yzz9kprj3y.jpeg?q=70,"₹9,706",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Oswaal CBSE Chapterwise & Topicwise Question Bank Class 11 Chemistry Book (For 2023-24 Exam),"Paperback, Oswaal Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/n/9/oswaal-cbse-chapterwise-topicwise-question-bank-class-11-original-imagpjxcf3hbjguw.jpeg?q=70,₹453,4.5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
New Course Chemistry Class Vol 1 & 2 Class 12 (2022-23),"Paperback, Pradeep Publications",https://rukminim1.flixcart.com/image/612/612/l1fc0i80/book/w/x/r/new-course-chemistry-class-vol-1-2-class-12-2022-23-original-imagczuvwzzhqghb.jpeg?q=70,"₹1,850",4,(155),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Kupfer Im Technischen Eisen,"German, Paperback, Cornelius Heinrich",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/2/8/kupfer-im-technischen-eisen-original-imafba8zguhqm9x2.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
"Einheitsmethoden zur Untersuchung von Fetten, OElen, Seifen und Glyzerinen","German, Paperback, Verband der Seifenfabrikanten Deutschlands",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/0/3/5/einheitsmethoden-zur-untersuchung-von-fetten-len-seifen-und-original-imafbfhn5nsu58p3.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Chemistry for B.Sc. Students (Semester-I),"English, Paperback, Madan Dr. R. .L",https://rukminim1.flixcart.com/image/612/612/kv1a4cw0/book/u/y/9/chemistry-for-b-sc-students-semester-i-original-imag8yt6bbx7bfs6.jpeg?q=70,₹292,4.5,(33),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Roentgenographische Untersuchungen von Gitterstoerungen in Mischkristallen,"German, Paperback, Gerold Volkmar",https://rukminim1.flixcart.com/image/612/612/jyhl1u80/book/0/8/1/r-ntgenographische-untersuchungen-von-gitterst-rungen-in-original-imafgpu2nkhurg8h.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Dunnschichtchromatographie,"German, Paperback, Kraus Ljubomir",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/4/3/dunnschichtchromatographie-original-imafba62vywaeuhc.jpeg?q=70,"₹5,661",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
The Physical Chemistry of Aqueous Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/1/3/8/the-physical-chemistry-of-aqueous-systems-original-imafbfqshgz5fbmw.jpeg?q=70,"₹7,529",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Peptides,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/6/8/1/peptides-original-imafb9z6cmeqqgvw.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Glycosyltransferases,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/book/6/4/7/glycosyltransferases-methods-and-protocols-original-imaean6epahggthz.jpeg?q=70,"₹12,549",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
Rezeptbuch fur Faserstoff-Laboratorien,"German, Paperback, Koch P.-A.",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/2/2/7/rezeptbuch-f-r-faserstoff-laboratorien-original-imafb262z3ynpwcg.jpeg?q=70,"₹6,065",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,chemistry
