book_title,author,img,price,ratings,no_of_purchase,url,genre
Women in Love,"English, Paperback, Lawrence D H",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/q/v/b/women-in-love-original-imag74grgmwavegz.jpeg?q=70,₹438,3.7,(9),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
"Conrad, Language, and Narrative","English, Hardcover, Greaney Michael",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/5/4/8/conrad-language-and-narrative-original-imafkfabfxchzc9j.jpeg?q=70,"₹7,542",,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Song of Achilles,"English, Paperback, Miller Madeline",https://rukminim1.flixcart.com/image/612/612/jped7rk0/book/0/2/5/the-song-of-achilles-original-imafbnhtz8dfuj6f.jpeg?q=70,,4.6,(674),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Beloved,"English, Paperback, Morrison Toni",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/0/h/b/beloved-original-imag7jf9ewv3vbcz.jpeg?q=70,₹349,4.5,"(1,180)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
War And Peace,"English, Hardcover, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/w/v/p/war-and-peace-original-imag7jnnvpf6kxhh.jpeg?q=70,"₹1,099",4.4,"(1,451)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Magicians Of Mazda,"English, Paperback, Sanghi Ashwin",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/x/x/y/the-magicians-of-mazda-original-imagdm2mrbn59guh.jpeg?q=70,₹283,4.5,(160),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
North And South,"English, Paperback, Gaskell Elizabeth Cleghorn",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/3/s/north-and-south-original-imagmu28sghnjush.jpeg?q=70,₹60,3.4,(5),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Picture of Dorian Gray,"English, Paperback, Wilde Oscar",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/x/t/n/the-picture-of-dorian-gray-original-imag7c7tmagj4ybf.jpeg?q=70,₹172,4.5,(513),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Mayaguez and the Murder Ship,"English, Paperback, Sullivan Roy F",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/p/u/s/mayaguez-and-the-murder-ship-original-imafzz2dfzztnrj8.jpeg?q=70,₹599,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Melody of Death,"English, Paperback, Wallace Edgar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/j/n/the-melody-of-death-original-imagmgyk2kxvu3vj.jpeg?q=70,₹147,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Girl You Left Behind,"English, Paperback, Moyes Jojo",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/0/a/h/the-girl-you-left-behind-original-imag7juzs6afrejf.jpeg?q=70,₹362,4.6,(116),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Refugee,"English, Paperback, Gratz Alan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/s/4/refugee-original-imagf3zq5ha3u5zf.jpeg?q=70,₹400,4.5,(22),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Meri Jeevan Yatra,"Hindi, Book, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/p/r/p/meri-jeevan-yatra-original-imafygpgr6qhswyh.jpeg?q=70,₹193,4.5,"(2,919)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Chatelet Apprentice: Nicolas Le Floch Investigation #1,"English, Paperback, Parot Jean-Francois",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/x/m/the-chatelet-apprentice-nicolas-le-floch-investigation-1-original-imagktyz5erjhwvv.jpeg?q=70,₹392,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Ice Monster,"English, Paperback, Walliams David",https://rukminim1.flixcart.com/image/612/612/kz4gh3k0/book/j/s/u/the-ice-monster-original-imagb7qtupbf4chd.jpeg?q=70,₹360,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Devil in Winter,"English, Paperback, Kleypas Lisa",https://rukminim1.flixcart.com/image/612/612/jsj90280/book/5/1/9/devil-in-winter-original-imafe2z2ph7fxam8.jpeg?q=70,₹325,4.8,(8),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Adolf Hitler,"English, Paperback, Bear Ileen",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/z/j/e/adolf-hitler-original-imafy8uhfj6wgvfv.jpeg?q=70,₹353,5,(3),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Bharat Ke Tyohar Ganesh Chaturthi (भारतातील उत्सव गणेश चतुर्थी),"Marathi, Paperback, Priyanka",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/m/i/bharat-ke-tyohar-ganesh-chaturthi-original-imaghpq8v8mtb8eh.jpeg?q=70,₹90,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
The Song of Achilles,"English, Paperback, Miller Madeline",https://rukminim1.flixcart.com/image/612/612/kngd0nk0/book/w/a/w/the-song-of-achilles-original-imag24z7pcqh5xtx.jpeg?q=70,"₹1,441",4.6,(674),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
A Tale of Two Cities,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/l33cia80/book/m/u/c/a-tale-of-two-cities-original-image9wrcvygxqcf.jpeg?q=70,₹207,4.4,"(2,322)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
Albert Einstein 1 Edition,"Hindi, Book, Mishra Vinod Kumar",https://rukminim1.flixcart.com/image/612/612/ksaoqkw0/book/u/v/o/albert-einstein-original-imag5vk4yanmhgpx.jpeg?q=70,₹153,4.3,(511),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,historical fiction
