book_title,author,img,price,ratings,no_of_purchase,url,genre
Christ and Horrors,"English, Paperback, Adams Marilyn McCord",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/y/5/m/christ-and-horrors-original-imafy93gwzm6wupc.jpeg?q=70,"₹3,317",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
By Darkest Light,"Paperback, Nineesha Shankar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/c/d/by-darkest-light-original-imagzt4tkxgujazj.jpeg?q=70,₹173,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
A Vindication of the Redhead,"English, Hardcover, Ayres Brenda",https://rukminim1.flixcart.com/image/612/612/kx7vc7k0/book/l/g/f/a-vindication-of-the-redhead-original-imag9qyrzftryz9u.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
The Unbarred Casement,"English, Paperback, Jikri",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/3/l/the-unbarred-casement-original-imaghywe7hhzbneb.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
The Turn of the Screw,"English, Paperback, James Henry",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/z/k/q/the-turn-of-the-screw-original-imag43zzzymzacfx.jpeg?q=70,₹299,4.5,(65),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
Detective Fiction and the Ghost Story,"English, Hardcover, Cook M.",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/r/u/k/detective-fiction-and-the-ghost-story-original-imafy8ugn5htptcb.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
Ethan Frome,"English, Paperback, Wharton Edith",https://rukminim1.flixcart.com/image/612/612/kuzuoi80/book/b/e/x/ethan-frome-original-imag8y2sknsshq24.jpeg?q=70,₹257,4.2,(5),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
The Exorcist,"English, Hardcover, Blatty William Peter",https://rukminim1.flixcart.com/image/612/612/kkvhea80/book/w/z/u/the-exorcist-original-imagy4jguezywwph.jpeg?q=70,"₹2,251",4.4,(112),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
"Spirits Talk to Me, The","English, Paperback, Mohanty Sarbajeet",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/0/c/8/the-spirits-talk-to-me-true-accounts-of-paranormal-original-imafygpgyw3h275r.jpeg?q=70,₹450,4.4,(14),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
Three Ghost Stories,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/3/2/4/three-ghost-stories-original-imafthkrh6nzqggs.jpeg?q=70,₹125,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
Vampire Mountain,"English, Paperback, Shan Darren",https://rukminim1.flixcart.com/image/612/612/l2ghgnk0/book/1/b/l/vampire-mountain-original-imagdsyrr3rh6qd8.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
The Monsters of Rookhaven,"English, Hardcover, Kenny Padraig",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/h/h/s/the-monsters-of-rookhaven-original-imagbnv9qgrgstjj.jpeg?q=70,"₹1,344",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
Sawkill Girls,"English, Hardcover, Legrand Claire",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/6/f/b/sawkill-girls-original-imafyxxxqneag79y.jpeg?q=70,₹719,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
The Invisible Man,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/y/p/the-invisible-man-original-imagkkshagkaxz2p.jpeg?q=70,₹143,4.6,(62),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
The Name of the Star,"English, Paperback, Johnson Maureen",https://rukminim1.flixcart.com/image/612/612/l2ghgnk0/book/s/l/s/the-name-of-the-star-original-imagdt2jyzdgk9bn.jpeg?q=70,₹399,2.7,(3),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
Lines,"Paperback, Shubhi Jain",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/n/3/lines-original-imagzt4sbpymg87j.jpeg?q=70,₹271,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,horror
