book_title,author,img,price,ratings,no_of_purchase,url,genre
Die Parkinson-Krankheit,"German, Hardcover, Gerlach Manfred",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/0/7/7/die-parkinson-krankheit-original-imafawhxq8gzymca.jpeg?q=70,"₹10,515",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
Behavioral Lateralization in Vertebrates,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/joixj0w0/book/0/2/2/behavioral-lateralization-in-vertebrates-original-imafaz8fqhtmpgzk.jpeg?q=70,"₹14,713",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
Predation in Organisms,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/t/k/o/predation-in-organisms-original-imafyguefgrhpuhp.jpeg?q=70,"₹14,559",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
Ergebnisse der Allgemeinen Pathologie und Pathologischen Anatomie des Menschen und der Tiere,"German, Paperback, Kirch Eugen",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/6/p/g/ergebnisse-der-allgemeinen-pathologie-und-pathologischen-original-imafz2g6z6p7puz6.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
"( Zoology ) Gene Technology, Immunology and Computational Biology U.P State NEP B.SC 4th Semester Bilingual Book","Paperback, English : Dr. Lalit Gupta, Dr. Kumud Rai., Hindi : Dr. Manoj Kumar Kandpal, Professor Ritu Agarwal.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/4/z/zoology-gene-technology-immunology-and-computational-biology-u-p-original-imagn22sgpexnkrz.jpeg?q=70,₹348,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
B.S.C FIRST YEAR COMBO OF 2 BOOKS ZOOLOGY AND BOTANY ( SECOND SEMESTER),"Paperback, K.V. SASTRY",https://rukminim1.flixcart.com/image/612/612/kziqvm80/book/f/m/i/b-s-c-first-year-combo-of-2-books-zoology-and-botany-second-original-imagbggtjz8cuezs.jpeg?q=70,₹830,4,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
"{Set of 2 Books} B.Sc. Zoology - FY Semester 1 - As per SPPU's 2020 CBCS Pattern [ANIMAL DIVERSITY - 1 (Paper 1) , ANIMAL ECOLOGY (Paper 2)]","Paperback, Dr. Ashok E. Desai, Dr. Kishore R. Pawar",https://rukminim1.flixcart.com/image/612/612/kgqvlow0/book/4/9/8/set-of-2-books-b-sc-zoology-fy-semester-1-as-per-sppu-s-2020-original-imafwx8efbgtuna5.jpeg?q=70,₹202,4,(37),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
S Chand's Zoology for B.Sc. Students Semester IV NEP 2020 : For Universities of Uttar Pradesh State,"Paperback, Aditya Arya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/l/y/s-chand-s-zoology-for-b-sc-students-semester-iv-nep-2020-for-original-imagkwc7rzyn6btw.jpeg?q=70,₹275,3.9,(9),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
Chloroplasts,"English, Paperback, Hoober J. Kenneth",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/3/n/1/chloroplasts-original-imafz4hejqbhv4e9.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,zoology
