book_title,author,img,price,ratings,no_of_purchase,url,genre
"Transactions and Proceedings and Report of the Royal Society of South Australia, Vol. 15","English, Paperback, Tate Ralph",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/9/1/4/transactions-and-proceedings-and-report-of-the-royal-society-of-original-imaf9n3mmjcxk79p.jpeg?q=70,"₹1,112",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Die Spinnen Amerikas,"German, Paperback, Keyserling E.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/1/6/4/die-spinnen-amerikas-original-imafbabyuazjq3ys.jpeg?q=70,"₹1,121",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Illustrations of Zoology,"English, Hardcover, Smith William Ramsay",https://rukminim1.flixcart.com/image/612/612/book/7/0/7/illustrations-of-zoology-invertebrates-and-vertebrates-1889-original-imadfz9c6pnm8gra.jpeg?q=70,"₹3,975",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"Lectures On Physiology, Zoology And The Natural History Of Man","English, Paperback, Lawrence William",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0/book/1/0/7/lectures-on-physiology-zoology-and-the-natural-history-of-man-original-imafbgf8h65pgyfm.jpeg?q=70,"₹3,525",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Illustrations Of Zoology,"English, Paperback, Smith William Ramsay",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/r/n/f/illustrations-of-zoology-original-imafz4z2v3x6auyb.jpeg?q=70,"₹2,001",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Illustrations Of Zoology,"English, Hardcover, Smith William Ramsay",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/x/p/s/illustrations-of-zoology-original-imafz4zbwsryvuwb.jpeg?q=70,"₹3,225",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"Reisen Im Archipel Der Philippinen, Vol. 2","German, Paperback, Semper Carl",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/5/7/6/reisen-im-archipel-der-philippinen-vol-2-original-imafawwtp9yhsqpr.jpeg?q=70,"₹1,275",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"La Feuille Des Jeunes Naturalistes, 1908-1909, Vol. 39","French, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jskofww0/book/4/3/9/la-feuille-des-jeunes-naturalistes-1908-1909-vol-39-original-imafe472fssg2kmg.jpeg?q=70,"₹1,332",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"The Entomologist's Record and Journal of Variation, Vol. 6","English, Paperback, Tutt James William",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/8/4/0/the-entomologist-s-record-and-journal-of-variation-vol-6-original-imaf9mq2yv8a4q4c.jpeg?q=70,"₹1,142",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
10 NEET UG Mock Test Paper As Per NTA New Paper Pattern With OMR Sheets | Practice Model Tests With Solutions & Analysis Of Previous 8 Years Papers,"Paperback, Target Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/w/t/10-neet-ug-mock-test-paper-as-per-nta-new-paper-pattern-with-omr-original-imagny36uyyxktmr.jpeg?q=70,₹257,4.4,(689),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Histoire Naturelle Des Cetacees,"French, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/2/6/0/histoire-naturelle-des-cetacees-original-imafazx7ebhgn96q.jpeg?q=70,"₹1,219",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"Proceedings of the Royal Society of Victoria, Vol. 15","English, Paperback, Victoria Royal Society of",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/6/9/5/proceedings-of-the-royal-society-of-victoria-vol-15-original-imaf9mvqgfekktdf.jpeg?q=70,"₹1,189",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"Annales de la Societe Linneenne de Lyon, Vol. 16","French, Paperback, Lyon Societe Linneenne de",https://rukminim1.flixcart.com/image/612/612/jsge4cw0/book/5/9/0/annales-de-la-societe-linneenne-de-lyon-vol-16-original-imafeyk9c9q5fptq.jpeg?q=70,"₹1,310",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
Modern Zoology (Part 1 & Part 2 - Combo) For NEET & All Other Competitive Entrance Examinations,"Paperback, Dr. Ramesh Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/q/q/r/modern-zoology-part-1-part-2-combo-for-neet-all-other-original-imagh2x2hx4hxbff.jpeg?q=70,"₹1,406",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"Revue Et Magasin de Zoologie Pure Et Appliquee, 1876, Vol. 4","French, Paperback, Guerin-Meneville F. E.",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/6/2/9/revue-et-magasin-de-zoologie-pure-et-appliquee-1876-vol-4-original-imafawy2gsfphutr.jpeg?q=70,"₹1,295",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"Munchner Koleopterologische Zeitschrift, Vol. 2","German, Paperback, Daniel Karl",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/4/9/4/munchner-koleopterologische-zeitschrift-vol-2-original-imaf9k9jzbk6ggnq.jpeg?q=70,"₹1,245",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
"The Cabinet Cyclopaedia, Vol. 1","English, Paperback, Swainson William",https://rukminim1.flixcart.com/image/612/612/jmp79u80-1/book/3/6/7/the-cabinet-cyclopaedia-vol-1-original-imaf9ky66s7ckykj.jpeg?q=70,"₹1,194",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,zoology
