book_title,author,img,price,ratings,no_of_purchase,url,genre
Selected Poems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kwmfqfk0/book/m/u/v/selected-poems-original-imag99nnpamacmhz.jpeg?q=70,₹121,4.5,(882),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Naraz,"Hindi, Paperback, Indori Rahat",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/g/p/naraz-original-imaggnhesg4t2hby.jpeg?q=70,₹166,4.5,(812),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
100 Selected Poems,"English, Hardcover, Keats John",https://rukminim1.flixcart.com/image/612/612/kqjtd3k0/book/a/v/1/100-selected-poems-john-keats-collectable-hardbound-edition-original-imag4gn7gmg4hgwx.jpeg?q=70,₹325,4.7,(426),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
"100 Selected Poems, William Wordsworth","English, Hardcover, Wordsworth William",https://rukminim1.flixcart.com/image/612/612/kqidx8w0/book/m/l/9/100-selected-poems-william-wordsworth-original-imag4g42gdzftuhn.jpeg?q=70,₹226,4.6,(422),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Yesterday I Was The Moon,"English, Paperback, Unnahar Noor",https://rukminim1.flixcart.com/image/612/612/k2nmaa80/book/3/5/9/yesterday-i-was-the-moon-original-imafhykzqx8gvpng.jpeg?q=70,₹231,4.6,(473),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Rumi A New Translation,"English, Hardcover, Dhondy Farrukh",https://rukminim1.flixcart.com/image/612/612/jv2p6kw0/book/8/2/8/rumi-a-new-translation-original-imaesbtgvgzrufph.jpeg?q=70,₹309,4.5,(802),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Eternal Echoes,"English, Hardcover, Sadhguru",https://rukminim1.flixcart.com/image/612/612/kt7jv680/book/l/g/z/eternal-echoes-original-imag6hrgzg58agxq.jpeg?q=70,₹325,4.8,(225),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
"Mein Jo Hoon, 'Jon Elia' Hoon","Hindi, Paperback, Elia Jon",https://rukminim1.flixcart.com/image/612/612/l0mr7gw0/book/4/p/w/mein-jo-hoon-jon-elia-hoon-original-imagcdz2wssqmzeq.jpeg?q=70,₹270,4.6,(945),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Milk and Honey,"English, Paperback, Kaur Rupi",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/h/v/n/milk-and-honey-original-imafxz8grmyevdx2.jpeg?q=70,₹325,4.5,"(2,583)",https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Meri Fitrat Hai Mastana,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/j/t/meri-fitrat-hai-mastana-original-imaghnhw8fg9rzeg.jpeg?q=70,₹190,4.5,"(1,213)",https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Look at the mirror,"English, Paperback, Singh Ankit",https://rukminim1.flixcart.com/image/612/612/kmax8y80/book/f/a/a/look-at-the-mirror-original-imagf7v5uxgtwyez.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Favourite Stories from Hindu Myths 2021,"English, Hardcover, Sattar Arshia",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/h/u/z/favourite-stories-from-hindu-myths-original-imag6gk3sftfpg7q.jpeg?q=70,₹356,4.6,(5),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Summer Days and Summer Nights,"English, Paperback, Perkins Stephanie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/7/4/summer-days-and-summer-nights-original-imaggmx9xrjmqnct.jpeg?q=70,₹250,4,(28),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
"Mein Jo Hoon, 'Jon Elia' Hoon","Hindi, Hardcover, Elia Jon",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/8/0/2/mein-jo-hoon-jon-elia-hoon-original-imafbxyfynthhgzd.jpeg?q=70,₹360,4.6,(945),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Culture Yaksan,"Hindi, Hardcover, Badra Bashir",https://rukminim1.flixcart.com/image/612/612/book/9/6/1/culture-tksan-original-imaegp44xkkxd3py.jpeg?q=70,₹591,4.4,(414),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Devdoot (the Prophet),"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kqidx8w0/book/j/1/z/devdoot-the-prophet-original-imag4hyqz3zzbveh.jpeg?q=70,₹77,4.3,(743),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Home Body,"English, Paperback, Kaur Rupi",https://rukminim1.flixcart.com/image/612/612/kf1fo280/book/7/2/0/home-body-original-imafvkz54faanzw4.jpeg?q=70,₹267,4.5,(164),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Poetics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kqmo8sw0/book/j/h/v/poetics-original-imag4kzg9sweyewr.jpeg?q=70,₹88,4.4,(213),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Apne Samne,"Hindi, Hardcover, Narayan Kunwar",https://rukminim1.flixcart.com/image/612/612/kpu3frk0/book/p/b/s/aapne-samne-kunwar-narayan-hardcover-original-imag3zpj43b6gpvp.jpeg?q=70,₹336,4.5,(342),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
Lokpriya Shayar Aur Unki Shayari - Jigar Moradabadi,"Hindi, Paperback, Pandit Prakash",https://rukminim1.flixcart.com/image/612/612/kmuxevk0/book/v/e/a/lokpriya-shayar-aur-unki-shayari-jigar-moradabadi-original-imagfzbcjggekf8j.jpeg?q=70,₹134,4.4,(38),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
The Odyssey,"English, Paperback, Homer",https://rukminim1.flixcart.com/image/612/612/kv8fbm80/book/e/x/m/the-odyssey-original-imag86qsqjcmz3hz.jpeg?q=70,₹245,4.3,(287),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,poetry
