book_title,author,img,price,ratings,no_of_purchase,url,genre
Spontaneous Ordering in Semiconductor Alloys,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/7/2/spontaneous-ordering-in-semiconductor-alloys-original-imafba8wmaky2chg.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Tunneling Phenomena in Solids,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/5/4/8/tunneling-phenomena-in-solids-original-imafba8zgnpbjrau.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Cyclophanes II,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/u/x/n/cyclophanes-ii-original-imafyxzz3yytw5zc.jpeg?q=70,"₹11,251",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Intermolecular Forces,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/2/8/intermolecular-forces-original-imafbabezrdweeuh.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Praktikum der Analytischen Geochemie,"German, Hardcover, Heinrichs Hartmut",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/7/4/7/praktikum-der-analytischen-geochemie-original-imafke8zpgnvy6tq.jpeg?q=70,"₹4,853",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Free Energy Transduction and Biochemical Cycle Kinetics,"English, Paperback, Hill Terrell L.",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/w/i/1/free-energy-transduction-and-biochemical-cycle-kinetics-original-imafzghkdgbuh2zr.jpeg?q=70,₹522,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Praktikum der Analytischen Geochemie,"German, Paperback, Heinrichs Hartmut",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/7/7/2/praktikum-der-analytischen-geochemie-original-imafb9xzwwqqqsd8.jpeg?q=70,"₹4,044",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
Cbse Champion Chapterwise-Topicwise - Chemistry Class 11,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0wqwsw0/book/5/5/8/cbse-champion-chapterwise-topicwise-chemistry-class-11-original-imafkh2yhzb3fm3j.jpeg?q=70,₹384,4.5,(103),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,chemistry
