book_title,author,img,price,ratings,no_of_purchase,url,genre
Prerit Karne Ke Mission Par Agrasar,"Hindi, Paperback, Sharma Sonu",https://rukminim1.flixcart.com/image/612/612/jw2f6vk0/book/6/3/4/prerit-karne-ke-mission-par-agrasar-original-imafgu3jvpcc5mz8.jpeg?q=70,₹223,4.5,"(1,623)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
Jeet Aapki  - Success,"Hindi, Paperback, Khera Shiv",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/r/n/o/-original-imagdgqawyyrpbhy.jpeg?q=70,₹216,4.5,"(10,277)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
Forge Your Future,"English, Paperback, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/r/z/h/forge-your-future-original-imafzcszxujbynnf.jpeg?q=70,₹240,4.6,"(3,185)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
How to Stop Worrying and Start Living  - The First and Still the Best Book of Its kind on Self-Help with 1 Disc,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjg1jm80-0/book/p/n/a/how-to-stop-worrying-and-start-living-original-imafzyfyhkjddwwg.jpeg?q=70,₹135,4.3,(811),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
The Power of Your Subconscious Mind  - The Power of Your Subconscious Mind Murphy Joseph,"English, Paperback, Murphy Joseph",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/w/f/j/the-power-of-your-subconscious-mind-original-imagbzcfx74m4bzb.jpeg?q=70,₹166,4.5,"(59,296)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
"Develop Self-Confidence, Improve Public Speaking","English, Paperback, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/5/m/h/develop-self-confidence-improve-public-speaking-original-imag5m7fczzzxzve.jpeg?q=70,₹140,4.4,"(3,447)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
Learning How To Fly  - Life Lessons for the Youth,"English, Paperback, Kalam Abdul A. P. J.",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/z/r/9/learning-how-to-fly-original-imafyx6zuhvfhv94.jpeg?q=70,₹180,4.6,"(6,749)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
Think and Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kgqvlow0/book/9/1/8/think-and-grow-rich-original-imafwwgwzpqqsheb.jpeg?q=70,₹150,4.5,"(70,249)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
365 Inspiring and Motivational -,"English, Paperback, Paul Deepu",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/1/7/5/365-inspiring-and-motivational-original-imafbzyku2mgzqg2.jpeg?q=70,₹277,4.5,(137),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
Working Backwards,"English, Paperback, Bryar Colin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/v/x/working-backwards-original-imaghtnkqggbgqpr.jpeg?q=70,₹548,4.6,(23),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,motivation
