book_title,author,img,price,ratings,no_of_purchase,url,genre
Web Technologies,"English, Paperback, Godbole Achyut S.",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/h/e/l/web-technologies-original-imafyw5hza7eqanc.jpeg?q=70,₹799,4.5,(35),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Computer Architecture and Parallel Processing,"English, Paperback, Hwang Kai",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/6/j/f/computer-architecture-and-parallel-processing-original-imafyw4ckcgqzvxx.jpeg?q=70,"₹1,094",4.4,(33),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Handbook of Computer Science & it,"English, Paperback, Mitra Surbhi",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/g/o/5/handbook-of-computer-science-it-original-imag5m7ecfe8yndx.jpeg?q=70,₹194,4.3,"(3,005)",https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Fundamentals of Computers,"English, Paperback, Balagurusamy E.",https://rukminim1.flixcart.com/image/612/612/khxqt8w0-0/book/f/h/s/fundamentals-of-computers-original-imafxufqfmnjczur.jpeg?q=70,₹538,4.4,(232),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Practice Book for Gate & Psus  - Includes 2650+ MCQs,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/x/p/m/practice-book-for-gate-psus-original-imafygm4gxuyah84.jpeg?q=70,₹561,4.4,(541),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Ccc Course on Computer Concepts,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k3670cw0/book/6/6/0/ccc-course-on-computer-concepts-original-imafmcztcwvguhvx.jpeg?q=70,₹149,4.3,"(1,945)",https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
8051 Microcontroller and Embedded Systems Second  Edition,"English, Paperback, Mazidi Muhammad Ali",https://rukminim1.flixcart.com/image/612/612/jzlldow0/book/2/6/5/8051-microcontroller-and-embedded-systems-original-imafjkzcwkuzjy8v.jpeg?q=70,₹588,4.5,"(1,165)",https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Data Warehousing,"English, Paperback, Thareja Reema",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/u/w/d/data-warehousing-original-imafyfdfw2m2qdcr.jpeg?q=70,₹693,4.5,(8),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Ccc (Course on Computer Concepts) Study Guide,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k3yrte80/book/6/7/7/ccc-course-on-computer-concepts-study-guide-original-imafmz5ypkhzbwxk.jpeg?q=70,₹142,4.4,"(1,804)",https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Computer Science and Information Technology GATE 2023,"English, Paperback, Kirupani Shanti",https://rukminim1.flixcart.com/image/612/612/l1b1oy80/book/l/l/m/computer-science-and-information-technology-gate-2023-original-imagcwrhtfv2qv6j.jpeg?q=70,₹474,4.1,(15),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Study Guide BCA 2022,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ksdjma80/book/l/a/j/bca-bachelor-of-computer-application-entrance-examinations-2022-original-imag5yd3nsgd89uh.jpeg?q=70,₹295,4.1,(187),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
Enterprise Resource Planning,"English, Paperback, Garg Vinod Kumar",https://rukminim1.flixcart.com/image/612/612/book/5/4/7/enterprise-resource-planning-concepts-and-practice-original-imaeyuszdprqk7fh.jpeg?q=70,₹299,4.1,(25),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
GATE Chapterwise Previous Years Solved Papers (2022-2000) Computer Science & Information Technology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/y/m/6/gate-chapterwise-previous-years-solved-papers-2022-2000-computer-original-imagdhfgbgjzffrz.jpeg?q=70,₹229,4.5,(20),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,computer science
