book_title,author,img,price,ratings,no_of_purchase,url,genre
A Modular Calculus for the Average Cost of Data Structuring,"English, Hardcover, Schellekens Michel",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/b/q/p/a-modular-calculus-for-the-average-cost-of-data-structuring-original-imafy4dtrvyyy5vb.jpeg?q=70,"₹5,765",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Think Data Structures,"English, Paperback, Downey Allen B.",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/o/x/b/think-data-structures-original-imafxzzag5ags7fq.jpeg?q=70,"₹2,856",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Functional Data Structures in R,"English, Paperback, Mailund Thomas",https://rukminim1.flixcart.com/image/612/612/jj0bbm80/book/4/3/2/functional-data-structures-in-r-original-imaf6za2wzsrjvzu.jpeg?q=70,"₹4,219",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Advances in Metaheuristic Algorithms for Optimal Design of Structures,"English, Hardcover, Kaveh A.",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/t/2/r/advances-in-metaheuristic-algorithms-for-optimal-design-of-original-imafyfc7kjhbhdvb.jpeg?q=70,"₹12,413",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Data structures based on non-linear relations and data processing methods,"English, Paperback, Zhou Xingni",https://rukminim1.flixcart.com/image/612/612/k3g73bk0/book/0/7/5/non-linear-data-structures-and-data-processing-original-imafmkvkcgankjjm.jpeg?q=70,"₹6,764",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Data structures based on linear relations,"English, Paperback, Zhou Xingni",https://rukminim1.flixcart.com/image/612/612/k4d27ww0/book/5/7/4/data-structures-original-imafn75pw95f5zws.jpeg?q=70,"₹6,771",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Computational Structures and Algorithms for Association Rules,"English, Paperback, Adamo Jean-Marc",https://rukminim1.flixcart.com/image/612/612/jpa2w7k0/book/8/1/8/computational-structures-and-algorithms-for-association-rules-original-imafbk9kyayyg74q.jpeg?q=70,"₹6,359",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Data Algorithms  - Recipes for Scaling Up with Hadoop and Spark,"English, Paperback, Mahmoud Parsian",https://rukminim1.flixcart.com/image/612/612/book/0/3/4/data-algorithms-original-imaeh5j9affy9sfe.jpeg?q=70,"₹1,550",5,(3),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Machine Learning Algorithms,"English, Electronic book text, Bonaccorso Giuseppe",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/2/2/machine-learning-algorithms-original-imafba2gepnfmqzd.jpeg?q=70,"₹2,325",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
Data Mining Algorithms in C++,"English, Paperback, Masters Timothy",https://rukminim1.flixcart.com/image/612/612/jj0bbm80/book/1/4/6/data-mining-algorithms-in-c-original-imaf6zbxcd5z9aft.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,data structure and algorithms
