book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Envelopment Analysis in the Financial Services Industry,"English, Hardcover, Paradi Joseph C.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/2/3/9/data-envelopment-analysis-in-the-financial-services-industry-original-imafkf7cfzw6gh6x.jpeg?q=70,"₹12,921",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
User-Defined Tensor Data Analysis,"English, Paperback, Dong Bin",https://rukminim1.flixcart.com/image/612/612/kuh9yfk0/book/g/0/a/user-defined-tensor-data-analysis-original-imag7kv5pxwyfg6e.jpeg?q=70,"₹4,759",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
Tensor Computation for Data Analysis,"English, Hardcover, Liu Yipeng",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/v/a/i/tensor-computation-for-data-analysis-original-imag6wtaga5snhqn.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
Non- Parametric Statistical Methods for Complete and Censored Data  - Analysis of Non- Parametric Statistical Methods using SPSS Software,"English, Paperback, Bindhya Basini Mishra",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/u/0/non-parametric-statistical-methods-for-complete-and-censored-original-imagh8c2m8fyvb6z.jpeg?q=70,"₹3,761",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
Analysis of Multivariate Survival Data,"English, Paperback, Hougaard Philip",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/u/z/6/analysis-of-multivariate-survival-data-original-imafyxs4ptuhyhmd.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
Data Analysis,"English, Paperback, Brandt Siegmund",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/z/l/t/data-analysis-original-imafyyy2ytwbcqhc.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
A Complete Book Of Data Interpretation & Analysis (Third Hindi Edition),"Paperbackk, Hindi, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/q/l/y/a-complete-book-of-data-interpretation-third-hindi-edition-original-imagfgszjkj6r7yj.jpeg?q=70,₹385,4.3,(130),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
Scientific Data Analysis,"English, Paperback, Branham Richard L. Jr.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/1/5/scientific-data-analysis-original-imafba3fsqfxnnhh.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
Advances in Intelligent Data Analysis VII,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/0/s/0/advances-in-intelligent-data-analysis-vii-original-imafyf8zrf5xj6v5.jpeg?q=70,"₹1,728",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
Seriation in Combinatorial and Statistical Data Analysis,"English, Hardcover, Lerman Israel Cesar",https://rukminim1.flixcart.com/image/612/612/kylvr0w0/book/g/x/b/seriation-in-combinatorial-and-statistical-data-analysis-original-imagaswrbpfe4nth.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
A Complete Book On Data Interpretation & Analysis And A Complete Book For Seating Arrangement And Puzzles (A Combined Set Of Two Books) Third Edition,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/kpft18w0/regionalbooks/z/7/h/a-complete-book-on-data-interpretation-analysis-and-a-complete-original-imag3zageavg3kg8.jpeg?q=70,₹657,4.4,"(2,081)",https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,data analyst
