book_title,author,img,price,ratings,no_of_purchase,url,genre
Botany for beginners,"English, Paperback, Phelps Mrs",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/f/f/u/botany-for-beginners-original-imafzd39z8w9bvn8.jpeg?q=70,₹377,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Flowers on the Tree of Life,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/q/u/flowers-on-the-tree-of-life-original-imagjxqehhm8u8mv.jpeg?q=70,"₹6,334",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Icones Plantarum,"English, Paperback, Hooker William Jackson",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/i/v/o/icones-plantarum-original-imafyy7asjyzucye.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Applied Physical Chemistry with Multidisciplinary Approaches,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/b/f/applied-physical-chemistry-with-multidisciplinary-approaches-original-imagjyrzdn4yaegs.jpeg?q=70,"₹12,493",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Frank Way To Successful Icse BIOLOGY Papers For Examinations To Be Held In 2023 - Class 10,"Paperback, MEETA BISEN",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/i/t/q/frank-way-to-successful-icse-biology-papers-for-examinations-to-original-imaggxfu5s6mf3np.jpeg?q=70,₹385,4.8,(6),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
"Biology Most Likely Question Bank For ICSE Class 10 2023 Exam  - Categorywise & Chapterwise Topics, Latest Syllabus Pattern and Solved Papers","English, Paperback, Oswal - Gurukul",https://rukminim1.flixcart.com/image/612/612/l1grgcw0/book/n/n/e/oswal-gurukul-biology-most-likely-question-bank-class-10-2023-original-imagdfyhfvh99mrd.jpeg?q=70,₹299,4.5,(322),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Std 12 Biology 2 Book | Science | Perfect Notes | Maharashtra State Board | Based On New Syllabus,"Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/p/2/std-12-biology-2-book-science-perfect-notes-maharashtra-state-original-imagzjbftgv9shzy.jpeg?q=70,₹225,4.4,(40),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Ncert Class 11th And 12h Biology Book,"Paperback, NCERT INDIA",https://rukminim1.flixcart.com/image/612/612/kz7bcsw0/regionalbooks/t/l/m/combo-biology-book-for-class-11th-adn-12th-paperback-original-imagb9b6vcar7ufj.jpeg?q=70,₹409,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Catalogus bibliothecae historico-naturalis Josephi Banks,"Latin, Paperback, Dryander Jonas",https://rukminim1.flixcart.com/image/612/612/jy7kyvk0/book/5/4/0/catalogus-bibliothecae-historico-naturalis-josephi-banks-5-original-imafghd9n6zebc35.jpeg?q=70,"₹3,619",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Mtg Objective Ncert at Your Fingertips Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/8/d/mtg-objective-ncert-at-your-fingertips-biology-ncert-notes-with-original-imagn49632pnppfg.jpeg?q=70,₹899,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
A Treatise Of Human Nature (Volume II),"English, Paperback, Hume David",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/k/6/v/a-treatise-of-human-nature-volume-ii-original-imag3yezyewzhrmq.jpeg?q=70,₹443,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
The flora of British India (Volume VI),"English, Paperback, D Hooker J",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/3/7/3/the-flora-of-british-india-volume-vi-original-imafwvpyt4yrgknb.jpeg?q=70,"₹1,350",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Masthishkam Katha Parayunnu,"Malayalam, Paperback, Ramachandran V. S.",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/d/t/g/masthishkam-katha-parayunnu-original-imafyvwyedyf2su6.jpeg?q=70,₹536,4.6,(32),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
MHT-CET Score Booster - Biology (Latest Edition-Includes 2022-2004 Papers),"Paperback, CET Score Booster",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/r/x/2/mht-cet-score-booster-biology-latest-edition-includes-2022-2004-original-imagmqsafnstnq3b.jpeg?q=70,₹475,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
Critical Role of Animal Science Research in Food Security and Sustainability,"English, Paperback, National Research Council",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/o/k/g/critical-role-of-animal-science-research-in-food-security-and-original-imafze4mvhbv6ydh.jpeg?q=70,"₹1,211",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,biology
