book_title,author,img,price,ratings,no_of_purchase,url,genre
Cooperative Breeding in Mammals,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jsge4cw0/book/9/1/9/cooperative-breeding-in-mammals-original-imafef6btyujye9f.jpeg?q=70,"₹7,500",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
Applications of Membrane Computing,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jtltw280/book/1/7/3/applications-of-membrane-computing-original-imafewgvggpac3fr.jpeg?q=70,"₹1,700",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
Creation or Evolution,"English, Paperback, O' Leary William",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/o/h/g/creation-or-evolution-original-imag6hfwvcgb35pu.jpeg?q=70,₹471,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
Modular Evolution,"English, Paperback, Vinicius Lucio",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/i/modular-evolution-original-imaghst5m6nymzss.jpeg?q=70,"₹1,852",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
Cbse Pearson Iit Foundation Biology Class 8 2023 Pearson India Education Services Pvt. Ltd,"Paperback, TRISHNA' S",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/i/d/8/cbse-pearson-iit-foundation-biology-class-8-2023-pearson-india-original-imagna3gys4sgscn.jpeg?q=70,₹418,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
Icse Lakhmir Singh's Science Biology Class 7 S. Chand School Books,"Paperback, LAKHMIR SINGH, MANJIT KAR",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/h/7/icse-lakhmir-singh-s-science-biology-class-7-s-chand-school-original-imaggeaffwnfuuyt.jpeg?q=70,₹350,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
NCERT Biology Textbook For Class - 11 And Class - 12 Textbook In Biology,"Paperback, ncert",https://rukminim1.flixcart.com/image/612/612/kzx1a4w0/regionalbooks/i/b/5/ncert-textbook-biology-for-class-11-and-class-12-set-of-2-books-original-imagbtkpud63uhwg.jpeg?q=70,₹435,4,(16),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
"A To Z Biology , Physics And Chemistry (3-Books Set ) For NEET: Class XI (Book + DPP) With Free Online Assessments And Digital Content 2023","Paperback, CENGAGE NEET EXPERT TEAM",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/d/k/v/a-to-z-biology-physics-and-chemistry-3-books-set-for-neet-class-original-imagggmavexguwkg.jpeg?q=70,"₹2,335",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,biology
