book_title,author,img,price,ratings,no_of_purchase,url,genre
Darkness Follows,"English, Paperback, Weatherly L.A.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/m/v/darkness-follows-original-imagn4uh6jrhzgmg.jpeg?q=70,₹378,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
Cape Mermaid Mystery,"English, Paperback, Keene Carolyn",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/m/p/3/cape-mermaid-mystery-original-imafy27nuukuztej.jpeg?q=70,₹123,4.5,(4),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
"Loveboat, Taipei","English, Paperback, Hing Wen Abigail",https://rukminim1.flixcart.com/image/612/612/k6fd47k0/book/8/5/2/loveboat-taipei-original-imafnddywhzyjxzk.jpeg?q=70,₹301,4.4,(49),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
A Court of Silver Flames,"English, Paperback, Maas Sarah J.",https://rukminim1.flixcart.com/image/612/612/kxgfzbk0/book/f/x/v/a-court-of-silver-flames-original-imag9wgkwny5zmdc.jpeg?q=70,"₹1,144",4.7,(151),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
A Court of Mist and Fury,"English, Paperback, Maas Sarah J",https://rukminim1.flixcart.com/image/612/612/k8ho0i80/book/5/8/3/a-court-of-mist-and-fury-original-imafqhcx24vk44pj.jpeg?q=70,"₹1,607",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
Breath of Fire,"English, Paperback, Bouchet Amanda",https://rukminim1.flixcart.com/image/612/612/jpodaq80/book/5/6/6/breath-of-fire-original-imafburpvfnjhsja.jpeg?q=70,"₹1,355",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
The Cheat Sheet,"English, Paperback, Adams Sarah",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/v/j/6/the-cheat-sheet-original-imagddr3khstywaz.jpeg?q=70,₹218,4.4,(20),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
Love & Misadventure,"English, Paperback, Leav Lang",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/z/z/f/love-misadventure-original-imafzht2dtuzg29n.jpeg?q=70,₹439,4.6,(254),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,romance
