book_title,author,img,price,ratings,no_of_purchase,url,genre
Samarth Guru Ramdas,"Hindi, Book, Rajasvi M.I.",https://rukminim1.flixcart.com/image/612/612/kjn6qvk0-0/book/v/t/w/samarth-guru-ramdas-original-imafz5dvadxgdkud.jpeg?q=70,₹340,4.7,(16),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
The Aire of Broome Park,"English, Paperback, Kinsman Patrick",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/c/e/u/the-aire-of-broome-park-original-imagdmpbncgzwecu.jpeg?q=70,₹804,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
Compassion in the 4 Dharmic Traditions,"English, Hardcover, Nanda Ed. Ved P.",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/h/8/j/compassion-in-the-4-dharmic-traditions-original-imafz5fks6hw75vp.jpeg?q=70,₹490,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
The Elemental Spirits of Nature,"English, Paperback, Rizzi",https://rukminim1.flixcart.com/image/612/612/klzhq4w0/book/p/p/l/the-elemental-spirits-of-nature-original-imagyzmppj6suser.jpeg?q=70,₹248,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
Manchahi Santan Ladka Ya Ladki Kaise Paayen,"Hindi, Paperback, Sharma Surendra Pal",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/l/y/y/manchahi-santan-ladka-ya-ladki-kaise-paayen-original-imag6hqhykmydtwp.jpeg?q=70,₹128,3,(8),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
Kundalini: An untold story,"English, Paperback, Swami Om",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/1/u/s/kundalini-an-untold-story-original-imafzkszvbsbnfvz.jpeg?q=70,₹222,4.6,(552),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
Mahavtar Babaji Ke Sang Vartalap,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k3erngw0/book/0/3/2/mahavtar-babaji-ke-sang-vartalap-original-imafmjrkhzzbvktb.jpeg?q=70,₹209,4.7,(60),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
The Wild Unknown Pocket Tarot,"English, Hardcover, Krans Kim",https://rukminim1.flixcart.com/image/612/612/kkh6zrk0/book/x/s/q/wild-unknown-pocket-tarot-original-imafztdzhdehjafh.jpeg?q=70,₹668,4.9,(26),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,spiritual
