book_title,author,img,price,ratings,no_of_purchase,url,genre
RAPTOR RISING,"English, Paperback, Joshi Anjali",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/n/r/1/raptor-rising-original-imagb8r2cusznkvc.jpeg?q=70,₹189,5,(5),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
What Just Happened?!,"English, Hardcover, Hyde Marina",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/a/q/what-just-happened-original-imagk47vfmbyzyzb.jpeg?q=70,,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
The Aborigine and the Drover,"English, Paperback, Hazel Geoff",https://rukminim1.flixcart.com/image/612/612/jj7givk0/book/9/7/0/the-aborigine-and-the-drover-original-imaf6tegjkszgzdj.jpeg?q=70,"₹1,751",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Alien From Earth,"Paperback, Sobers Rodrigues",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/w/b/e/alien-from-earth-original-imagjvfyzgygyhaf.jpeg?q=70,₹84,4.8,(5),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
A Game of Thrones,"English, Paperback, Martin George R. R.",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/c/p/r/a-game-of-thrones-original-imagg7fjqaec3qvj.jpeg?q=70,₹479,4.4,(94),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
The Trial,"English, Paperback, Kafka Franz",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/n/d/the-trial-original-imaghnjthm77fzpx.jpeg?q=70,₹276,4.5,(839),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Chapter House Dune,"English, Paperback, Herbert Frank",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/l/g/s/chapter-house-dune-original-imafbqtzmnneer5m.jpeg?q=70,₹552,5,(7),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
The Eyes of the Dragon,"English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/b/m/the-eyes-of-the-dragon-original-imagk2khxrzzqgez.jpeg?q=70,₹454,4.4,(8),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Cloud Atlas,"English, Paperback, Mitchell David",https://rukminim1.flixcart.com/image/612/612/l0jwbrk0/book/d/u/d/cloud-atlas-original-imagcbj7fkhyfxqh.jpeg?q=70,₹450,4.4,(163),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Metamorphosis,"English, Paperback, Kafka Franz",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/h/z/i/metamorphosis-original-imafyzh3r3qqajq7.jpeg?q=70,₹125,4.5,"(5,313)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Journey to the Centre of the Earth,"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/y/1/journey-to-the-centre-of-the-earth-original-imagjzh67cgqkgnm.jpeg?q=70,₹891,4.5,"(2,074)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
Cloud Atlas,"English, Paperback, Mitchell David",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/h/0/cloud-atlas-original-imagjzy5hhwxjdzp.jpeg?q=70,₹349,4.4,(163),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
The Fandom,"English, Paperback, Day Anna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/9/m/the-fandom-original-imagf4gezwte2jne.jpeg?q=70,₹345,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,science fiction
