book_title,author,img,price,ratings,no_of_purchase,url,genre
The Centaur,"English, Paperback, Blackwood Algernon",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/j/f/3/the-centaur-original-imafze2fgrrqjtqc.jpeg?q=70,₹445,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
The Jolly Corner,"English, Paperback, James Henry",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/v/b/the-jolly-corner-original-imagh27mhxxvnpzg.jpeg?q=70,₹189,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
"The Valmiki Ramayana  - Complete and Unabridged, Debroy's Lucid Rendition Brings to Life this Timeless Tale of Gods and Demons, Duty and Ambition, Love and Loss","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/g/z/the-valmiki-ramayana-box-set-original-imaf5qg5w6cmuey3.jpeg?q=70,"₹1,189",4.7,(126),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Hermit,"English, Paperback, White S. R.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/k/0/hermit-original-imagkk7hzt73uudf.jpeg?q=70,"₹1,280",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Cecily,"English, Paperback, Garthwaite Annie",https://rukminim1.flixcart.com/image/612/612/ktuewsw0/book/b/b/9/cecily-original-imag73ur5t2hhuav.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Mission to Pakistan,"English, Hardcover, Dhar Maloy Krishna",https://rukminim1.flixcart.com/image/612/612/kj8wccw0-0/book/s/5/x/mission-to-pakistan-original-imafyuyq2gfvzvmg.jpeg?q=70,₹650,4.5,(15),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Strange and Mysterious Places the World Forgot,"English, Paperback, Singh Arthy Muthanna",https://rukminim1.flixcart.com/image/612/612/k1qr5ow0/book/1/6/2/strange-and-mysterious-places-the-world-forgot-original-imafh8v3hzg6zher.jpeg?q=70,₹128,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Geronimo Stilton #64,"English, Paperback, Stilton Geronimo",https://rukminim1.flixcart.com/image/612/612/book/2/5/4/the-magical-mission-original-imaenaddaybwhwws.jpeg?q=70,₹242,4.5,(737),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
Chaturmatrik / চতুর্মাত্রিক,"Bengali, Paperback, Kanjilal Sanjib",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/4/a/chaturmatrik-original-imagjy2fyzx8gh9z.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,science fiction
