book_title,author,img,price,ratings,no_of_purchase,url,genre
Die Voelkerwanderung: Epos (Classic Reprint),"German, Hardcover, Lingg Hermann",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/1/m/die-valkerwanderung-epos-classic-reprint-original-imafd989ycgbzseh.jpeg?q=70,"₹2,042",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
"Opere di Torquato Tasso, Vol. 10: Colle Controversie Sulla Gerusalemme (Classic Reprint)","Italian, Hardcover, Tasso Torquato",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/g/7/opere-di-torquato-tasso-vol-10-colle-controversie-sulla-original-imagm925wgavzzpa.jpeg?q=70,"₹1,730",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
Early Persian poetry from the beginnings down to the time of Firdausi,"English, Paperback, V Williams Jackson A",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/d/j/early-persian-poetry-from-the-beginnings-down-to-the-time-of-original-imagh278dsgxgh2g.jpeg?q=70,₹344,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
The Lost Friend,"English, Paperback, Mishra Rudraksh",https://rukminim1.flixcart.com/image/612/612/l2jcccw0/book/s/t/n/the-lost-friend-original-imagduyhgtq5g57y.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
The Calendar and Other Verses,"English, Paperback, Sidney Dix Irving",https://rukminim1.flixcart.com/image/612/612/kskotjk0/book/h/n/h/the-calendar-and-other-verses-original-imag63scb95nvjwr.jpeg?q=70,₹154,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
"Zeitschrift Fur Deutsche Philologie, 1882, Vol. 13 (Classic Reprint)","German, Paperback, Hoepfner Ernst",https://rukminim1.flixcart.com/image/612/612/ju1jqfk0/book/8/0/6/zeitschrift-f-r-deutsche-philologie-1882-vol-13-classic-reprint-original-imaff9keerk34wp2.jpeg?q=70,"₹1,348",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
Die Selige Insel,"German, Paperback, Dery Juliane",https://rukminim1.flixcart.com/image/612/612/k1jlyfk0/book/3/9/1/die-selige-insel-original-imafh2zufm4ya6es.jpeg?q=70,₹869,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
"Studi Di Filologia Romanza, 1885, Vol. 1 (Classic Reprint)","Italian, Paperback, Monaci Ernesto",https://rukminim1.flixcart.com/image/612/612/jmp79u80-1/book/1/3/6/studi-di-filologia-romanza-1885-vol-1-classic-reprint-original-imaf9jyyjqc6fqyc.jpeg?q=70,"₹1,289",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,poetry
