book_title,author,img,price,ratings,no_of_purchase,url,genre
10 NEET UG Mock Test Paper As Per NTA New Paper Pattern With OMR Sheets | Practice Model Tests With Solutions & Analysis Of Previous 8 Years Papers,"Paperback, Target Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/w/t/10-neet-ug-mock-test-paper-as-per-nta-new-paper-pattern-with-omr-original-imagny36uyyxktmr.jpeg?q=70,₹257,4.4,(689),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
British zoology Volume v. 2 1768 [Hardcover],"English, Hardcover, Thomas Pennant, William Cornwallis, Leonhard Stejneger,",https://rukminim1.flixcart.com/image/612/612/jrs3mvk0/book/5/9/9/british-zoology-volume-v-2-1768-hardcover-original-imafdg5rntngre6q.jpeg?q=70,"₹2,150",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
"Zoologische Jahrbucher; Abteilung for Systematik, Geographie Und Biologie Der Tiere","English, Paperback, J W Spengel Dr",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/m/w/h/zoologische-jahrbucher-abteilung-for-systematik-geographie-und-original-imafzd2sqj3jts7y.jpeg?q=70,₹916,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Nonequilibrium Ecology,"English, Paperback, Rohde Klaus",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/3/z/nonequilibrium-ecology-original-imagk57yqrsx9gde.jpeg?q=70,"₹5,636",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Modern Zoology (Part 1 & Part 2 - Combo) For NEET & All Other Competitive Entrance Examinations,"Paperback, Dr. Ramesh Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/q/q/r/modern-zoology-part-1-part-2-combo-for-neet-all-other-original-imagh2x2hx4hxbff.jpeg?q=70,"₹1,406",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
The Design of Mammals,"English, Hardcover, Prothero John William",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/4/7/2/the-design-of-mammals-original-imafbj6qdnchjhxh.jpeg?q=70,"₹9,351",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Animal Movement,"English, Paperback, Hooten Mevin B.",https://rukminim1.flixcart.com/image/612/612/l3bx5e80/book/v/j/c/animal-movement-original-imagegghzghqambc.jpeg?q=70,"₹5,339",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
The Study of Behavior,"English, Hardcover, Hogan Jerry A.",https://rukminim1.flixcart.com/image/612/612/kj8wccw0-0/book/1/2/x/the-study-of-behavior-original-imafyvy88m3gm5cw.jpeg?q=70,"₹8,547",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
GRB Objective Zoology + Botany (Combo) For NEET & All Other Medical Entrance Examinations,"Paperback, R.K. Pillai, Dr. Naresh Kumar, Dr. Jaishree Malik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/y/f/grb-objective-zoology-botany-combo-for-neet-all-other-medical-original-imagky3vxdrhjcsz.jpeg?q=70,"₹2,775",5,(4),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
The Dolphin in History,"English, Paperback, Montagu John C Lilly Ashley",https://rukminim1.flixcart.com/image/612/612/kvcpn680/book/k/w/u/the-dolphin-in-history-original-imag89cn45azh9pq.jpeg?q=70,₹218,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Marsupials,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kuzuoi80/book/q/p/v/marsupials-original-imag7z9fb8gnrgyj.jpeg?q=70,"₹10,961",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Book Of Monsters,"English, Paperback, Fairchild David",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/s/g/c/book-of-monsters-original-imagbze3ggvbnq3p.jpeg?q=70,₹440,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
A Bird Calendar for Northern India,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/l/v/a-bird-calendar-for-northern-india-original-imagmfjphnhhappz.jpeg?q=70,₹264,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
INTEGRATED PRINCIPLES OF ZOOLOGY,"English, Paperback, Hickman Cleveland",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/r/o/m/integrated-principles-of-zoology-original-imagdm6fnyudcavg.jpeg?q=70,"₹2,396",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
"British zoology Volume 3,c1 1776 [Hardcover]","English, Hardcover, Thomas Pennant, S. Stillman Berry",https://rukminim1.flixcart.com/image/612/612/jrs3mvk0/book/8/5/5/british-zoology-volume-3-c1-1776-hardcover-original-imafdg5h5qqsbyze.jpeg?q=70,"₹4,130",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
"British zoology Volume v. 4, c. 1 1776 [Hardcover]","English, Hardcover, Thomas Pennant, S. Stillman Berry",https://rukminim1.flixcart.com/image/612/612/jrs3mvk0/book/6/5/7/british-zoology-volume-v-4-c-1-1776-hardcover-original-imafdg5yyqjtua5a.jpeg?q=70,"₹1,840",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
The Burgess animal book for children,"English, Paperback, W Burgess Thornton",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/8/9/9/the-burgess-animal-book-for-children-original-imafqetsfzubwbyc.jpeg?q=70,₹665,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Illustrations of Indian Zoology 2 Volume 2 [Hardcover],"English, Hardcover, Thomas Hardwicke , John Edward Gray",https://rukminim1.flixcart.com/image/612/612/jrs3mvk0/book/6/5/1/illustrations-of-indian-zoology-2-volume-2-hardcover-original-imafdg47kua62kjg.jpeg?q=70,"₹2,250",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Zoology of New Holland. Vol. 1 Volume 1 1794 [Hardcover],"English, Hardcover, George Shaw, James Sowerby",https://rukminim1.flixcart.com/image/612/612/jrs3mvk0/book/3/2/0/zoology-of-new-holland-vol-1-volume-1-1794-hardcover-original-imafdg9yszbwxufy.jpeg?q=70,₹600,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Observations in Natural History,"English, Paperback, Jenyns Leonard",https://rukminim1.flixcart.com/image/612/612/kingqkw0-0/book/m/o/1/observations-in-natural-history-original-imafyehj7zcyhuvp.jpeg?q=70,"₹3,116",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
The animals and man; an elementary textbook of zoology and human physiology,"English, Paperback, L Kellogg Vernon",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/5/9/3/the-animals-and-man-an-elementary-textbook-of-zoology-and-human-original-imafwvpfshdnzu9n.jpeg?q=70,₹901,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Bees Live in Hives,"English, Paperback, Berger Melvin",https://rukminim1.flixcart.com/image/612/612/jseyoi80/book/7/9/4/bees-live-in-hives-original-imafdzkygjg5jxjm.jpeg?q=70,₹90,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
"The Fern Bulletin, April 1912 A Quarterly Devoted to Ferns","English, Paperback, Various",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/1/z/a/the-fern-bulletin-april-1912-a-quarterly-devoted-to-ferns-original-imagbze3kznahpd3.jpeg?q=70,₹181,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Marmot Biology,"English, Paperback, Armitage Kenneth B.",https://rukminim1.flixcart.com/image/612/612/k9a8tjk0/book/5/2/9/marmot-biology-original-imafr3vvztfugpbz.jpeg?q=70,"₹4,725",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
"American edition of the British encyclopedia, or Dictionary of arts and sciences","English, Paperback, Nicholson William",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/h/j/t/american-edition-of-the-british-encyclopedia-or-dictionary-of-original-imaga574f9dxgbwz.jpeg?q=70,₹463,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Critical Role of Animal Science Research in Food Security and Sustainability,"English, Paperback, National Research Council",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/o/k/g/critical-role-of-animal-science-research-in-food-security-and-original-imafze4mvhbv6ydh.jpeg?q=70,"₹1,211",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
The Insect Crisis,"English, Paperback, Milman Oliver",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/6/7/the-insect-crisis-original-imagkyxsjhhsfz9k.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
A Book Of Nimble Beasts,"English, Paperback, English Douglas",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/j/v/e/a-book-of-nimble-beasts-original-imagbzexj4vagunx.jpeg?q=70,₹444,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
Encounter Wildlife in Nepal,"English, Hardcover, Sakya Kama",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/9/1/b/encounter-wildlife-in-nepal-original-imafyvhnnswheraw.jpeg?q=70,₹636,5,(2),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,zoology
