book_title,author,img,price,ratings,no_of_purchase,url,genre
"Combo Of : Kafka, Men Without Women, A Wild Sheep Chase","Paperback, Murakami",https://rukminim1.flixcart.com/image/612/612/kvjuufk0/regionalbooks/e/x/m/combo-of-kafka-men-without-women-a-wild-sheep-chase-original-imag8f5htgwbydds.jpeg?q=70,₹530,3.7,(6),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Homeless Women In India,"Hard Bound, P. Usha, B. Ratna Kumari",https://rukminim1.flixcart.com/image/612/612/kn6cxow0/regionalbooks/w/4/c/homeless-women-in-india-original-imagfwzggny2gr4s.jpeg?q=70,₹695,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Little Women,"Paperback, Louisa May Alcott",https://rukminim1.flixcart.com/image/612/612/kzu6efk0/regionalbooks/0/9/b/little-women-original-imagbrez867tz52z.jpeg?q=70,₹715,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
FIQHUN NISA - Women Fiqh - Fikhun Nisa - Mohila Fikh - Purnango - Full Volume,"Hardcover, Bengali, Allama Muhammad Ataya Khomayes",https://rukminim1.flixcart.com/image/612/612/l19m93k0/regionalbooks/f/a/c/fiqhun-nisa-women-fiqh-fikhun-nisa-mohila-fikh-purnango-full-original-imagcunyyczyjusy.jpeg?q=70,₹572,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
The Protection Of Women From Domestic Violence Act - 2005 And The Protection Of Women From Domestic Violence Act - 2006 (6th Edition) 2023,"Paperback, Kannada, K.Dadapeer",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/p/3/s/the-protection-of-women-from-domestic-violence-act-2005-and-the-original-imagnvz9pdjm2zgb.jpeg?q=70,₹288,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Sputnik Sweetheart + Men Without Women,"Paperback, Murakami Haruki",https://rukminim1.flixcart.com/image/612/612/kp2y2kw0/regionalbooks/i/b/v/combo-of-2-two-books-sputnik-sweetheart-men-without-women-original-imag3e3jgymfzgwz.jpeg?q=70,₹339,4.2,(17),https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Women And Work (Epw),"Paperback, Padmini Swaminathan",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/h/s/women-and-work-epw-original-imagjvkehxebnzad.jpeg?q=70,"₹1,060",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
"Just Like The Rest Of Us, Author Rhonda Byrne Has Been Through Tough Times. And, One Such Testing Phase In Rhonda’s Life Was When Her Father Passed Away. Although Rhonda Was Depressed At First, She Used The Laws Of Attraction To The Best Of Her Abilities To Overcome Her Sorrows And To Attain A Joyful Life. In The Secret, She Tries To Introduce The Readers To The Same Laws That Shaped Her’s As Well As The Lives Of Some Of The Greatest Men And Women To Have Ever Lived.

About The Author

Born In 1945 In Melbourne, Australia, Rhonda Bryne Grew Up To Become An Executive Television Producer, With Credits Including TV Shows Such As Oz Encounters: UFO's In Australia (1997), Sensing Murder: Easy Street (2003), Loves Me, Loves Me Not (2003) And One Episode Of Sensing Murder (2004). But, Rhonda’s Life Hit An All-Time Low When Her Father Passed Away In 2004. It Was During This Time When Rhonda Read The Science Of Getting Rich By Wallace D. Wattles And Learnt About The Laws Of Attraction, Which Helped Her Battle Depression And Eventually Helped Her Write The Secret. Her Other Notable Works Include The Power, The Magic And Hero.","Paperback, Rhonda Byrne",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/f/j/u/just-like-the-rest-of-us-author-rhonda-byrne-has-been-through-original-imagnu7hzmbshyej.jpeg?q=70,₹220,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
"Too Many Men, Too Few Women","Hardcover, Kaur Ravinder",https://rukminim1.flixcart.com/image/612/612/l3uhvgw0/regionalbooks/c/v/g/too-many-men-too-few-women-original-imagevzgtvfjc4yh.jpeg?q=70,"₹1,775",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Great Short Stories By American Women,"Paperback, Candace Ward",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/9/u/3/great-short-stories-by-american-women-original-imag4aggazh5xsfy.jpeg?q=70,₹245,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
The Dashing Ladies Of Shiv Sena,"Hardcover, Bedi Tarini",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/regionalbooks/p/n/w/the-dashing-ladies-of-shiv-sena-original-imagemz9cpxncrun.jpeg?q=70,₹665,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
How Women Rise (Lead Title),"Paperback, Helgesen Sally",https://rukminim1.flixcart.com/image/612/612/l4rd0280/regionalbooks/e/o/2/how-women-rise-lead-title-original-imagfh6jw5zhzvgc.jpeg?q=70,₹558,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
"Interpreting Islam, Modernity, And Women Rights In Pakistan","Hardcover, Weiss Anita M",https://rukminim1.flixcart.com/image/612/612/l3uhvgw0/regionalbooks/w/t/h/interpreting-islam-modernity-and-women-rights-in-pakistan-original-imagevnvqfhfrezr.jpeg?q=70,"₹1,135",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Memsahibs : British Women In Colonial India,"Hardcover, Ipshita Nath",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/r/m/u/memsahibs-british-women-in-colonial-india-original-imaggtp6x9shcu9h.jpeg?q=70,₹651,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
"Interpreting Islam, Modernity, And Women Rights In Pakistan","Paperback, M. Anita Weiss",https://rukminim1.flixcart.com/image/612/612/kwb07m80/regionalbooks/u/u/a/interpreting-islam-modernity-and-women-rights-in-pakistan-original-imag9yh5qzzqh9g2.jpeg?q=70,"₹1,135",,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Women In Love,"Paperback, Lawrence D. H.",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/n/i/n/women-in-love-original-imaghcrgmdf357xc.jpeg?q=70,₹558,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Little Women And Good Wives,"Paperback, Louisa May Alcott",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/d/n/w/little-women-and-good-wives-original-imagn2vsvsxsnpqg.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
Women In Science,"Hardcover, Ignotofsky, Rachel",https://rukminim1.flixcart.com/image/612/612/l4rd0280/regionalbooks/f/g/r/women-in-science-original-imagfh6zfrhezbdf.jpeg?q=70,₹558,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,womenâ€™s fiction
