book_title,author,img,price,ratings,no_of_purchase,url,genre
The Panchatantra,"English, Paperback, Kelly Narindar Uberoi",https://rukminim1.flixcart.com/image/612/612/kkr72q80/book/y/d/e/the-panchatantra-original-imagyfcdqpbfz6kk.jpeg?q=70,₹279,4.5,(34),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
The Adventures of Cinderella.,"English, Paperback, Siddharth Jain",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/v/v/the-adventures-of-cinderella-original-imaggf66c5ycjjpt.jpeg?q=70,₹119,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Grim Tales,"English, Paperback, Nesbit Edith",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/2/2/9/grim-tales-original-imafwvzkq3hsfexd.jpeg?q=70,₹203,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,₹110,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
The Shadow Over Innsmouth,"English, Paperback, Lovecraft Howard Phillips",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/2/9/1/the-shadow-over-innsmouth-original-imafwvzkegq685qz.jpeg?q=70,₹202,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Bahoner Baynakka,"Bengali, Hardcover, Roy Dipanwita",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/5/k/y/bahoner-baynakka-original-imafyff3zgy6gzks.jpeg?q=70,₹123,4.9,(14),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Kali Kitab,"Hindi, Hardcover, Surti Aabid",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/q/h/t/kali-kitab-original-imafygqutpnydaj8.jpeg?q=70,₹170,3,(10),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,₹259,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Imaginary Maps,"English, Paperback, Devi Mahasweta",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/k/3/imaginary-maps-original-imagg59nqacdaq7y.jpeg?q=70,"₹3,928",4.5,(38),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
The Jungle Books,"English, Hardcover, Kipling Rudyard",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/9/e/b/the-jungle-books-original-imag7jm9jgmzpyyr.jpeg?q=70,₹571,4.2,(50),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
My travel Story / என் பயணம் கதைகள்,"Tamil, Paperback, Inakshi Senthil Suganya",https://rukminim1.flixcart.com/image/612/612/kzhbfrk0/book/t/q/1/my-travel-story-original-imagbh2ad2hvg5rw.jpeg?q=70,₹219,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Premchand Ki Shreshtha Kahaniyan,"Hindi, Hardcover, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/t/a/l/premchand-ki-shreshtha-kahaniyan-original-imafygq6hajeekkf.jpeg?q=70,₹290,4.2,(37),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Nai Umar Ka Ishaq / नई उम्र का इश्क़,"Hindi, Paperback, Gupta Nidhi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/o/p/nai-umar-ka-ishaq-original-imagk3z9q5zjj2ct.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Neyveli Kathaikal,"Tamil, Paperback, Amaruvi Devanathan",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/0/3/h/neyveli-kathaikal-original-imag4ka5gy9yughh.jpeg?q=70,₹285,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Mr. Birthday,"English, Paperback, Hargreaves Adam",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/6/8/r/mr-birthday-original-imagd63cvutz3yns.jpeg?q=70,₹145,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Souvenir' English Story World book for kids (A Set of 10 Moral Story Books)||160 Total Pages | Illustrated Stories  - Short stories book for Children 3+ years,"Paperback, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/ktx9si80/book/s/z/b/souvenir-english-story-world-book-for-kids-a-set-of-10-moral-original-imag75ztayfdp8zv.jpeg?q=70,₹274,4.3,(43),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
A palanet of red Mountain / एक ग्रह लाल पर्वत वाला,"Hindi, Paperback, Rajrishi Manas",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/6/w/a-palanet-of-red-mountain-original-imagjyfxgrseuhaf.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Jataka Tales the Tricky Wolf and the Rat,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/t/k/m/jataka-tales-the-tricky-wolf-and-the-rat-original-imafyxhgdzprn6pb.jpeg?q=70,₹92,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Tinkle Double Digest No. 27,"English, Paperback, Pai Anant",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/3/9/2/tinkle-double-digest-no-27-original-imafkf6gugywgckj.jpeg?q=70,₹160,4.7,(6),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
The Art of War  - The Art of War : International Bestseller “The Art of War by Sun Tzu” (Best Selling Books of All Time),"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/z/y/e/the-art-of-war-original-imafygqc5kuggg5y.jpeg?q=70,₹193,4.4,"(7,130)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
English Words Formation 1 Edition,"English, Book, Vaishnav Harmik",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/n/h/n/english-words-formation-original-imafygpzwhpbzmzt.jpeg?q=70,₹379,2.6,(5),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
A Book Of Ghosts,"English, Paperback, Baring-Gould Sabine",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/l/i/i/a-book-of-ghosts-original-imag7c7kypvz2wdp.jpeg?q=70,₹442,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Lokothara Kathakal - Herman Melville,"Malayalam, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/z/8/d/lokothara-kathakal-herman-melville-original-imafyx4gkuttn9jh.jpeg?q=70,₹110,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
1984  - 1984 : International Bestseller “1984 by George Orwell” (Best Selling Books of All Time),"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/j/j/z/1984-original-imag7c7fepzsay7a.jpeg?q=70,₹218,4.5,"(13,485)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Holy Terrors,"English, Paperback, Machen Arthur",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/m/o/7/holy-terrors-original-imag3yh4w2hdk24z.jpeg?q=70,₹293,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
The Man Whom The Trees Loved,"English, Paperback, Blackwood Algernon",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/book/c/u/2/the-man-whom-the-trees-loved-original-imafzeekdyhzfvz8.jpeg?q=70,₹256,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
Famous Modern Ghost Stories,"English, Paperback, Scarborough Dorothy",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/8/h/i/famous-modern-ghost-stories-original-imag3y5hyyrzv5xc.jpeg?q=70,₹433,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,short stories
