book_title,author,img,price,ratings,no_of_purchase,url,genre
Coordinate Geometry for Jee (Advanced) Third Edition,"English, Paperback, Tewani G.",https://rukminim1.flixcart.com/image/612/612/kq6yefk0/book/b/1/f/coordinate-geometry-for-jee-advanced-original-imag49ajuhz5dphx.jpeg?q=70,₹665,4.5,(984),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Problems in Physical Chemistry for Neet,"English, Paperback, Avasthi Narendra",https://rukminim1.flixcart.com/image/612/612/kbb49zk0/book/1/1/4/problems-in-physical-chemistry-for-neet-original-imafszw3ebhtbehc.jpeg?q=70,₹558,4.5,"(1,732)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Chemistry for Jee Main,"English, Paperback, Saini Seema",https://rukminim1.flixcart.com/image/612/612/k40798w0/book/3/7/2/jee-main-chemistry-original-imafnyhxnzgq3afy.jpeg?q=70,₹772,4.4,(580),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Scanner for Fundamentals of Business Mathematics and Statistics (Paper 3 | CMA Foundation) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Paperback, Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/d/scanner-for-fundamentals-of-business-mathematics-and-statistics-original-imagzhqzup263efq.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Discrete Mathematics and Structures,"English, Paperback, Gupta Satinder Bal",https://rukminim1.flixcart.com/image/612/612/jpr86fk0/book/5/2/0/discrete-mathematics-and-structures-original-imafbxhbghrqgjnz.jpeg?q=70,₹463,4.3,(30),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Environmental Chemistry,"English, Paperback, De Anil Kumar",https://rukminim1.flixcart.com/image/612/612/k12go7k0/book/2/4/7/environmental-chemistry-multi-colour-edition-paperback-jan-2018-original-imafkpvan9qgum8z.jpeg?q=70,₹380,4.5,(110),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Behave  - The Biology of Humans at Our Best and Worst,"English, Hardcover, Sapolsky Robert M.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/j/q/behave-original-imaggmzxhsusdqf9.jpeg?q=70,"₹1,424",3,(3),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
Ncert Solutions Physics Class 11th,"English, Paperback, Bhatnagar Nipendra",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/o/q/k/ncert-solutions-physics-class-11th-original-imag5m7hhzt6hema.jpeg?q=70,₹175,4.4,"(2,525)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
CBSE Chapterwise Solved Papers 2022-2010 Mathematics Class 12th,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/f/x/cbse-chapterwise-solved-papers-2022-2010-mathematics-class-12th-original-imaghh24hvtvcs6t.jpeg?q=70,₹222,4.3,(317),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,mathematics
