book_title,author,img,price,ratings,no_of_purchase,url,genre
Around the World in 80 Birds,"English, Hardcover, Unwin Mike",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/w/5/v/around-the-world-in-80-birds-original-imagdm3jfagbetjy.jpeg?q=70,"₹1,275",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Sloths,"English, Hardcover, Hartston William",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/2/5/2/sloths-original-imafk6fy32f3spsq.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Kanzi,"English, Paperback, Savage-Rumbaugh Sue",https://rukminim1.flixcart.com/image/612/612/johi3680/book/5/9/9/kanzi-original-imafax4kxjzjfz7f.jpeg?q=70,₹628,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Biological Instrumentation and Methodology (Tools & Techniques),"English, Paperback, Gupta P.C.",https://rukminim1.flixcart.com/image/612/612/jr6o13k0/book/3/3/1/biological-instrumentation-and-methodology-tools-techniques-original-imafdf9sc9uhczdn.jpeg?q=70,₹425,4.5,(17),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Extinct Birds,"English, Hardcover, Hume Julian P.",https://rukminim1.flixcart.com/image/612/612/l4x2rgw0/book/s/k/c/extinct-birds-original-imagfphhhqhcyshj.jpeg?q=70,"₹1,701",4.4,(5),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Cooperative Breeding in Mammals,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jsge4cw0/book/9/1/9/cooperative-breeding-in-mammals-original-imafef6btyujye9f.jpeg?q=70,"₹7,500",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Modern Zoology (Part 1 & Part 2 - Combo) For NEET & All Other Competitive Entrance Examinations,"Paperback, Dr. Ramesh Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/q/q/r/modern-zoology-part-1-part-2-combo-for-neet-all-other-original-imagh2x2hx4hxbff.jpeg?q=70,"₹1,406",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Of Bonobos and Men,"English, Paperback, Bechard Deni Ellis",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/4/5/4/of-bonobos-and-men-original-imafkfhnwxgkgjr8.jpeg?q=70,₹782,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
Kiran IFS Zoology 2001 to 2021 up to date Previous Years Question Papers (English Medium) Book Code : KQB 057,"Paperback, Think Tank of Kiran Institute of Career Excellence Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/l/d/kiran-ifs-zoology-2001-to-2021-up-to-date-previous-years-original-imaghnghxmsy6qxh.jpeg?q=70,₹93,3.7,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
OBJECTIVE ZOOLOGY PART 1 & 2 PACK OF TWO BOOKS BY KRISHNA PRAKASHAN FOR NEET AIIMS AND OTHER MEDICAL ENTRANCE EXAM.,"Paperback, S.K. SHARMA",https://rukminim1.flixcart.com/image/612/612/kfbfr0w0/book/7/1/1/objective-zoology-part-1-2-pack-of-two-books-by-krishna-original-imafvs7sdb2kc5fr.jpeg?q=70,"₹1,680",4.2,(16),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,zoology
