book_title,author,img,price,ratings,no_of_purchase,url,genre
Harry Potter and the Prisoner of Azkaban – Gryffindor Edition,"English, Hardcover, Rowling J.K.",https://rukminim1.flixcart.com/image/612/612/kqb8pzk0/book/c/a/u/harry-potter-and-the-prisoner-of-azkaban-gryffindor-edition-original-imag4cmpfk6ruvjg.jpeg?q=70,₹531,4.5,(126),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Nixie the Mermaid and the Power of Love,"English, Paperback, Suryavanshi Digangana",https://rukminim1.flixcart.com/image/612/612/book/1/4/8/nixie-the-mermaid-and-the-power-of-love-original-imaefm5rcg8j6tgw.jpeg?q=70,₹210,4.5,(12),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
The Essence,"English, Paperback, Hoskins Sandra L",https://rukminim1.flixcart.com/image/612/612/klv7ekw0/book/1/t/w/the-essence-original-imagywevbbwayrty.jpeg?q=70,₹770,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Angelula,"English, Paperback, Rosa Ria Mann",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/e/j/o/angelula-original-imag7bxf7zhmwczj.jpeg?q=70,₹638,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
The Azures,"English, Paperback, Begandy Alex",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/a/i/i/the-azures-original-imag926e4andzkhk.jpeg?q=70,₹603,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
The Arabian Nights Entertainments,"English, Paperback, Lang Andrew",https://rukminim1.flixcart.com/image/612/612/kdnf98w0/book/0/4/4/the-arabian-nights-entertainments-original-imafug57vf4zhvyg.jpeg?q=70,₹336,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Heaven's Gate,"English, Hardcover, Shaw Martin",https://rukminim1.flixcart.com/image/612/612/kupuljk0/book/b/j/z/heaven-s-gate-original-imag7rgzc2eevgnh.jpeg?q=70,"₹1,274",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Guardians of the Fire,"English, Hardcover, Lewis Christopher",https://rukminim1.flixcart.com/image/612/612/kylvr0w0/book/y/n/x/guardians-of-the-fire-original-imagaszf5b4zvbqy.jpeg?q=70,₹966,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
An Archdemon's Dilemma: How to Love Your Elf Bride: Volume 13,"English, Paperback, Teshima Fuminori",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/6/l/w/an-archdemon-s-dilemma-how-to-love-your-elf-bride-volume-13-original-imagde5sbkrzhthw.jpeg?q=70,"₹1,309",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Women In Love,"English, Paperback, Lawrence D H",https://rukminim1.flixcart.com/image/612/612/kbtp0280/book/0/5/5/women-in-love-original-imaft2kvxhzxzcfw.jpeg?q=70,₹646,3.7,(9),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Aama,"English, Hardcover, Peeters Frederik",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/0/0/4/aama-vol-four-you-will-be-amazing-my-daughter-original-imafk6djmyswsyru.jpeg?q=70,"₹1,402",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Warcraft: Legends Vol. 4,"English, Paperback, Golden Christie",https://rukminim1.flixcart.com/image/612/612/knexksw0/book/h/1/c/warcraft-legends-vol-4-original-imag23smhsqu6bkt.jpeg?q=70,"₹1,206",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
A Spirit Guide - An Untold Fantasy,"English, Paperback, Suhana Nasreen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/m/v/a-spirit-guide-an-untold-fantasy-original-imagmyjzgu8zphk5.jpeg?q=70,₹140,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Alice's Adventures In Wonderland,"English, Paperback, Carroll Lewis",https://rukminim1.flixcart.com/image/612/612/k4x2du80/book/0/1/7/alice-s-adventures-in-wonderland-original-imafnpuqe3jdyzuv.jpeg?q=70,₹175,4.4,(374),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
A Fragment Of Life,"English, Paperback, Machen Arthur",https://rukminim1.flixcart.com/image/612/612/kjswia80/book/7/q/v/a-fragment-of-life-original-imafza2n3vmejus9.jpeg?q=70,₹259,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
"Varney, The Vampire (Volume I); Or, The Feast Of Blood. A Romance.","English, Paperback, Prest Thomas Preskett",https://rukminim1.flixcart.com/image/612/612/jwmfcsw0/book/5/0/2/varney-the-vampire-volume-i-or-the-feast-of-blood-a-romance-original-imafh9brmvu3hshe.jpeg?q=70,"₹1,040",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
The Fellowship of the Ring,"English, Paperback, Tolkien J. R. R.",https://rukminim1.flixcart.com/image/612/612/l1mh7rk0/book/v/d/p/the-fellowship-of-the-ring-original-imagd5zwnyfuscrg.jpeg?q=70,₹591,4.5,(306),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
1984,"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/k186fm80/book/6/6/3/1984-original-imafktyhgrztw9ah.jpeg?q=70,₹331,4.5,"(13,485)",https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Benita,"English, Paperback, Haggard H Rider Sir",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/3/0/e/benita-original-imag3xyrhekznsk2.jpeg?q=70,₹382,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
The Fellowship of the Ring,"English, Paperback, Tolkien J. R. R.",https://rukminim1.flixcart.com/image/612/612/kzygpzk0/book/y/c/6/the-fellowship-of-the-ring-original-imagbvyyzzgeawas.jpeg?q=70,₹479,4.5,(306),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
The Getaway God,"English, Paperback, Kadrey Richard",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/k/w/the-getaway-god-original-imaghkzwgftn9bzr.jpeg?q=70,₹378,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Vardaan,"Hindi, Paperback, Premchand",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/k/r/u/vardaan-original-imagbzexgycdcvyy.jpeg?q=70,₹150,4.1,(25),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Beauty Restored,"English, Hardcover, Beach Ashley",https://rukminim1.flixcart.com/image/612/612/l2tcfbk0/book/d/g/v/beauty-restored-original-image22fpgtyrcys.jpeg?q=70,"₹1,447",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
"Descendants of Darkness, Vol. 3","English, Paperback, Matsushita Yoko",https://rukminim1.flixcart.com/image/612/612/k0igia80/book/6/0/9/descendants-of-darkness-vol-3-original-imafk9s4guxbvg2a.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
First Finders,"English, Paperback, Fel Long",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/f/m/x/first-finders-original-imag6wheumufbped.jpeg?q=70,₹724,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Fantasy And Adventure Fiction Reading List: Alices Adventures In Wonderland/ The Best Of Gullivers Travels,"Hardcover, LEWIS CARROLL, JONATHAN SWIFT",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/3/k/c/fantasy-and-adventure-fiction-reading-list-alices-adventures-in-original-imaghr38ah8unhgf.jpeg?q=70,₹530,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Katie O'Neill,"English, Hardcover, Smith Jill Joyce",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/5/0/3/katie-o-neill-original-imafj69xeyknfwhz.jpeg?q=70,₹936,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
The Rising Of The Shield Hero Volume 03: The Manga Companion,"English, Paperback, Kyu Aiya",https://rukminim1.flixcart.com/image/612/612/k0mqtu80/book/9/0/4/the-rising-of-the-shield-hero-volume-3-original-imafkd9kvz6hp5u5.jpeg?q=70,"₹1,208",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Shangri-La Frontier 3,"English, Paperback, Fuji Ryosuke",https://rukminim1.flixcart.com/image/612/612/l5ld8y80/book/c/a/p/shangri-la-frontier-3-original-imagg7sdtycgzxmz.jpeg?q=70,"₹1,303",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
Fancy Story Board Book Series | Pack Of 5 Books (V2) | Super Jumbo Combo For Collecters And Library Kids Board Fairy Tales Books,"Board Book, Manoj Publications Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/p/8/n/fancy-story-board-book-series-pack-of-5-books-v2-super-jumbo-original-imagjbe5jtkczn8k.jpeg?q=70,₹379,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,fantasy
