book_title,author,img,price,ratings,no_of_purchase,url,genre
The Bashful Lover (Novels Of Paul De Kock Volume XIX),"English, Paperback, De Kock Paul",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/g/p/f/the-bashful-lover-novels-of-paul-de-kock-volume-xix-original-imag6cuzu7bg4fyb.jpeg?q=70,₹815,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
The Queen's Corgi  - A Novel,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jdj4k280/book/2/8/3/the-queen-s-corgi-on-purpose-original-imaf2an5fzxzw9ab.jpeg?q=70,₹279,4.4,(12),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
Torn - To Love or Not to Love,"Paperback, Shruti Rai",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/f/y/i/torn-to-love-or-not-to-love-original-imag5v7hvsaffupj.jpeg?q=70,₹149,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
Ambalikayude Aathmavu,"Paperback, Nikhil Raj K",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/u/8/ambalikayude-aathmavu-original-imagh8gnytfm5pak.jpeg?q=70,₹140,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
Vayanattukulavan,"Paperback, Irinchayam Ravi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/y/5/vayanattukulavan-original-imagh8b7vzchvvas.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
Fauji Jinda Hai,"Hindi, Hardcover, Rajkumar Garg",https://rukminim1.flixcart.com/image/612/612/k687wy80/book/0/0/5/fauji-jinda-hai-original-imafzqezmxehwvxz.jpeg?q=70,₹176,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
Penguin 35 Collectors Edition: The Great Indian Novel,"English, Hardcover, Tharoor Shashi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/l/y/penguin-35-collectors-edition-the-great-indian-novel-original-imagjyzjtzhngq6r.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
The Wanchai Chronicles Trilogy- a Graphic Novel,"English, Paperback, Christiansen Svend",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/7/5/a/the-wanchai-chronicles-trilogy-a-graphic-novel-book-one-lost-original-imag9aeugm4zyaaf.jpeg?q=70,"₹1,368",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,novel
