book_title,author,img,price,ratings,no_of_purchase,url,genre
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
Three Ghost Stories,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/3/2/4/three-ghost-stories-original-imafthkrh6nzqggs.jpeg?q=70,₹125,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
Love Makes the Dead Alive  - Journey to a Gothic Romance,"English, Paperback, Dinesh Singh",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/j/p/3/love-makes-the-dead-alive-original-imafz2r9zkxe3yb8.jpeg?q=70,₹195,4.4,(90),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
The Green Room,"English, Paperback, Nag Mani",https://rukminim1.flixcart.com/image/612/612/book/8/3/3/the-green-room-original-imaechxtkyqnnzmt.jpeg?q=70,₹195,4.5,(465),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
Ghosts of the Silent Hills,"English, Paperback, Krishan Anita",https://rukminim1.flixcart.com/image/612/612/kqjtd3k0/book/9/x/c/ghosts-of-the-silent-hills-original-imag4gnap5wgwwvq.jpeg?q=70,₹169,4.5,"(1,176)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
It,"English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/z/n/j/it-original-imagezgq5uj7wwz7.jpeg?q=70,₹419,4.5,"(2,455)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
House of Screams,"English, Paperback, Wajid Andaleeb",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/z/a/c/house-of-screams-original-imafxznurbva4tjg.jpeg?q=70,₹299,4.1,(42),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
The Strange Case Of Dr. Jekyll And Mr. Hyde,"English, Paperback, Stevenson Robert Louis",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/9/3/2/the-strange-case-of-dr-jekyll-and-mr-hyde-original-imafthkrgzvaws4r.jpeg?q=70,₹150,3.6,(17),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
Right Behind You,"English, Undefined, D'Silva Neil",https://rukminim1.flixcart.com/image/612/612/ku4ezrk0/book/r/g/f/right-behind-you-original-imag7bg2hhtzg4d3.jpeg?q=70,₹195,4.1,(46),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
India's Most Haunted,"English, Paperback, Kumar K. Hari",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/s/c/j/india-s-most-haunted-original-imagbyntbqbdq62d.jpeg?q=70,₹496,4.5,(155),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
CHRONICLES OF NARNIA BOX SET,"English, Paperback, C. S. Lewis",https://rukminim1.flixcart.com/image/612/612/kw5ag7k0/book/k/x/y/chronicles-of-narnia-book-original-imaf9rhbthvwcefx.jpeg?q=70,"₹1,481",4.6,(648),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,horror
