book_title,author,img,price,ratings,no_of_purchase,url,genre
S. Chand's Textbook of Third Year Physics,"English, Paperback, Arora C. L.",https://rukminim1.flixcart.com/image/612/612/book/0/6/6/textbook-of-third-year-physics-original-imaedscz9trynxbj.jpeg?q=70,₹569,3.7,(3),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
Weather Warnings For Watchers,"English, Paperback, The Clerk",https://rukminim1.flixcart.com/image/612/612/k3g73bk0/book/0/4/2/weather-warnings-for-watchers-original-imafmh2gg5sy5hdr.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
"Spintronics Handbook, Second Edition: Spin Transport and Magnetism","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l3khsi80/book/r/o/a/spintronics-handbook-second-edition-spin-transport-and-magnetism-original-imagez699h29dhvj.jpeg?q=70,"₹4,533",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
Introduction to Parallel Computational Fluid Dynamics,"English, Hardcover, Succi Sauro",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/9/y/t/introduction-to-parallel-computational-fluid-dynamics-original-imafyyy8bf7tkvgg.jpeg?q=70,"₹4,372",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
Understanding Physics JEE Main and Advanced Mechanics Volume 2 2023-24,"Paperback, DC Pandey",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/t/c/understanding-physics-jee-main-and-advanced-mechanics-volume-2-original-imagnz67whqmhrda.jpeg?q=70,₹426,4.1,(11),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
"Oswal - Gurukul Physics Most Likely Question Bank for ICSE Class 9 for 2024 Exam - Chapterwise & Categorywise Questions, Latest Syllabus Pattern, Completely Solved MCQs","Paperback, Oswal - Gurukul",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/7/s/oswal-gurukul-physics-most-likely-question-bank-for-icse-class-9-original-imagz3ybfnbccxur.jpeg?q=70,₹248,4,(3),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
LAB MANUAL OF PHYSICS WITH PRACTICAL NOTEBOOK FOR CLASS-XII,"Paperback, S.L. ARORA",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/0/e/lab-manual-of-physics-with-practical-notebook-for-class-xii-original-imaggh59vz7ypdzh.jpeg?q=70,₹325,4.5,(6),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
DINESH New Millennium Super Simplified PHYSICS Class 10 (2022-2023 Session),"DINESH PUBLICATIONS, S. K. SHARMA",https://rukminim1.flixcart.com/image/612/612/kyt0ya80/book/r/i/f/dinesh-new-millennium-super-simplified-physics-class-10-2022-original-imagaykfqdpazpuz.jpeg?q=70,₹539,4.4,(80),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
Most Likely Question Bank for Physics,"English, Paperback, Oswal",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/x/d/f/icse-most-likely-question-bank-physics-class-9-2022-exam-original-imagep3cfvrfx5z5.jpeg?q=70,₹149,3.9,(36),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
Atomic Theory and the Description of Nature,"English, Paperback, Bohr Niels",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/0/5/2/atomic-theory-and-the-description-of-nature-original-imafj69fgqydehbc.jpeg?q=70,"₹2,010",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,physics
