book_title,author,img,price,ratings,no_of_purchase,url,genre
THE MELTDOWN,"English, Paperback, Chatterjee Dev",https://rukminim1.flixcart.com/image/612/612/kfmv9u80/book/1/6/6/the-meltdown-india-inc-s-biggest-implosions-original-imafw25qykm4pktr.jpeg?q=70,₹306,4.3,(3),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
Boom Country?,"English, Hardcover, Rosling Alan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/r/e/boom-country-original-imaggnhzyh44xkrt.jpeg?q=70,₹390,4.4,(18),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
"Business Environment, 4/e","English, Paperback, Paul",https://rukminim1.flixcart.com/image/612/612/jlo1tow0/book/4/9/8/business-environment-4-e-original-imaf8pqgg4nmjwpu.jpeg?q=70,₹518,4.3,(29),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Economics Book, 6 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/a/m/hitbullseye-cuet-ug-entrance-exam-books-2023-economics-book-6-original-imagntz7sjzsunkz.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
Exponential,"English, Paperback, Azhar Azeem",https://rukminim1.flixcart.com/image/612/612/kr83ukw0/book/i/j/7/exponential-original-imag5fjzmpyaydmg.jpeg?q=70,₹420,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
The Daily Drucker,"English, Paperback, Drucker Peter",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/d/g/the-daily-drucker-original-imagkfrsgrs5nzay.jpeg?q=70,₹750,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
The Changing World of the Executive,"English, Paperback, Drucker Peter",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/o/9/the-changing-world-of-the-executive-original-imagg5zj3n5myrtq.jpeg?q=70,₹595,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
Time Management,"Hindi, Paperback, Singh Neeharika Lodhi",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/w/3/t/time-management-original-imagbzexhagtkpeq.jpeg?q=70,₹144,4.2,(102),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
Bharat Aur Uske Virodhabhas,"Hindi, Paperback, Dreze Jean FBA",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/j/j/bharat-aur-uske-virodhabhas-original-imagn5nzkrgpzhjg.jpeg?q=70,₹360,4.5,(153),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
30 Practice Sets IBPS Bank Clerk Pre Exam 2022,"English, Paperback, Tanwar Amit",https://rukminim1.flixcart.com/image/612/612/l2z26q80/book/5/u/2/ibps-bank-clerk-pre-exam-original-image7bau8h7pdkh.jpeg?q=70,₹175,4.2,(10),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
Bankers' Handbook on Credit Management (Iibf),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/z/l/bankers-handbook-on-credit-management-iibf-original-imaggawdz5npbtva.jpeg?q=70,₹888,4.5,(721),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
"Stock Market Mein Maine Zero Se 10 Crore Rupaye Kaise Kamaye (Hindi translation of How I Made $2,000,000 in The Stock Market)","Hindi, Paperback, Darvas Nicolas",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/s/4/b/stock-market-mein-maine-zero-se-10-crore-rupaye-kaise-kamaye-original-imagbzeyhssbp4jv.jpeg?q=70,₹191,4.3,(285),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
Computer Gyan for Sbi/ Ibps Clerk/ Po/ Rrb/ Rbi/ Ssc/ Insurance Pariksha,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/juu4jgw0/book/4/0/1/computer-gyan-for-sbi-ibps-clerk-po-rrb-rbi-ssc-insurance-original-imaffugnkx3zmkyg.jpeg?q=70,₹85,4.2,(296),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,economics
