book_title,author,img,price,ratings,no_of_purchase,url,genre
Languages at War,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kb5eikw0/book/0/5/6/languages-at-war-original-imafskjwm5wbgay4.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The War of Art,"English, Paperback, Pressfield (Author) Steven",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/q/u/the-war-of-art-break-through-the-blocks-and-win-your-inner-original-imagjmtyeznpnupc.jpeg?q=70,₹241,4.8,(5),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
Conversations on War and General Culture (Classic Reprint),"English, Paperback, Helps Arthur",https://rukminim1.flixcart.com/image/612/612/jmmce4w0/book/4/4/9/conversations-on-war-and-general-culture-classic-reprint-original-imaf9gyyysybxq9r.jpeg?q=70,"₹1,113",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Indian War of Independence 1857,"English, Paperback, Veer Savarkar",https://rukminim1.flixcart.com/image/612/612/k4lmv0w0/book/6/3/0/the-indian-war-of-independence-1857-original-imafngr6tjppmgfn.jpeg?q=70,₹532,4.8,(21),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/e/c/the-art-of-war-original-imagjyqzsga2rafh.jpeg?q=70,₹99,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Art of War,"English, Paperback, TZU SUN",https://rukminim1.flixcart.com/image/612/612/j9rdq4w0/book/5/7/6/the-art-of-war-original-imaewgyhgwfuhzgt.jpeg?q=70,₹149,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The 33 Strategies Of War,"English, Paperback, Greene Robert",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/f/q/the-33-strategies-of-war-original-imagkty2ppc3aunx.jpeg?q=70,₹519,4.3,(236),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Art of War,"English, Paperback, Sun Zi",https://rukminim1.flixcart.com/image/612/612/k4hcjgw0/book/5/7/3/the-art-of-war-original-imafndx3rxmyp4rc.jpeg?q=70,₹200,3.5,(4),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The art of war,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kqidx8w0/book/4/w/2/the-art-of-war-original-imag4hm2vbthyrxu.jpeg?q=70,₹93,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
Scanner Green Edition for Direct and Indirect Taxation (Paper 7 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam,"Hardcover, Prof. Arun Kumar, CS Arvind Katiyar, CS. CA Rajiv Singh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/s/6/scanner-green-edition-for-direct-and-indirect-taxation-paper-7-original-imagn47chqujgqj7.jpeg?q=70,₹325,4.3,(11),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/ktn9pjk0/book/c/h/x/the-art-of-war-original-imag6xdh6zqf4vuj.jpeg?q=70,₹136,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The War of the Worlds,"English, Paperback, Wells H. G.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/i/r/b/the-war-of-the-worlds-original-imafy2gq6uwygqdf.jpeg?q=70,₹169,4.5,(362),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
Iraq and the War on Terror,"English, Paperback, Rogers Paul",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/o/m/j/iraq-and-the-war-on-terror-original-imagcysbwvbsjjgt.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
"The Indian Economy | Civil Services, UPSC , PSC, IAS, IFS, IPS, IRS |","Paperback, Sanjiv Verma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/w/t/the-indian-economy-civil-services-upsc-psc-ias-ifs-ips-irs-original-imaghmvyvwybcx6k.jpeg?q=70,₹270,4.5,"(1,254)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
West Asia At War,"English, Hardcover, Talmiz Ahmad",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/1/l/w/west-asia-at-war-original-imagee9nsqk3haup.jpeg?q=70,₹568,4.5,(13),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Indian War of Independence 1857,"English, Hardcover, Savarkar Veer",https://rukminim1.flixcart.com/image/612/612/k5o7r0w0/book/9/4/5/the-indian-war-of-independence-1857-original-imafzatdefg3hgfh.jpeg?q=70,₹695,5,(7),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
Best Inspirational Books in Gujarati - Ikigai + The Art of War,"Paperback, Keira Miki, Sun Tzu",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/e/h/best-inspirational-books-in-gujarati-ikigai-the-art-of-war-original-imagh3mhsgj4ghsh.jpeg?q=70,₹247,4.6,(5),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
SSC Reasoning Topic-wise Practice Sets Book For Exam 2022 (English Medium),"Paperback, Radian Book Company",https://rukminim1.flixcart.com/image/612/612/l2z26q80/book/z/1/z/ssc-reasoning-topic-wise-practice-sets-book-for-exam-2022-from-original-image6r4x5agfwz3.jpeg?q=70,₹160,4.2,(288),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/5/4/0/the-art-of-war-original-imafaznkyfgxz5re.jpeg?q=70,"₹1,298",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/7/m/the-art-of-war-original-imaghhe7n8abbuau.jpeg?q=70,"₹2,849",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,war
