book_title,author,img,price,ratings,no_of_purchase,url,genre
Applied Geospatial Data Science with Python,"English, Paperback, Jordan David S.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/a/f/applied-geospatial-data-science-with-python-original-imagmgnpuujnpqk7.jpeg?q=70,"₹2,613",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
Cloud Native Python,"English, Electronic book text, Sethi Manish",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/3/1/3/cloud-native-python-original-imafb93hteezgbge.jpeg?q=70,"₹2,471",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
Hands-On Image Processing with Python,"English, Paperback, Dey Sandipan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/f/c/hands-on-image-processing-with-python-original-imagmfd2bvygfwcz.jpeg?q=70,"₹2,217",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
Deep Reinforcement Learning with Python,"English, Paperback, Ravichandiran Sudharsan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/g/q/deep-reinforcement-learning-with-python-original-imagmfg9mpkgdx3z.jpeg?q=70,"₹2,086",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
Learn Python by Building Data Science Applications,"English, Paperback, Kats Philipp",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/k/w/learn-python-by-building-data-science-applications-original-imagmfd29mazvnhg.jpeg?q=70,"₹1,668",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
Python for R Users,"English, Paperback, Ohri Ajay",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/book/t/m/0/python-for-r-users-original-imafzee6wjvssdhz.jpeg?q=70,"₹5,699",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
CBSE Python Coding Practice Workbook for AI Artificial Intelligence CS Computer Science IP ICT (Session 2021-22),"English, Paperback, Av Editorial Board",https://rukminim1.flixcart.com/image/612/612/kpvivm80/book/g/d/b/cbse-python-coding-practice-workbook-for-ai-artificial-original-imag4ydsx6zb8gvg.jpeg?q=70,₹795,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
Python Penetration Testing Essentials,"English, Electronic book text, Mohit",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/6/t/python-penetration-testing-essentials-original-imagh77gecf2xjvr.jpeg?q=70,"₹1,457",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
Building Machine Learning Systems with Python,"English, Paperback, Pedro Coelho Luis",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/t/r/building-machine-learning-systems-with-python-original-imagmfecjfxengxb.jpeg?q=70,"₹1,964",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,python programming
