book_title,author,img,price,ratings,no_of_purchase,url,genre
The Best Inspirational Books to Achieve Success in Bengali : Ikigai + Think And Grow Rich + As a Man Thinketh & Out from the Heart + The Power Of Your Subconscious Mind,"Paperback, Hector Garcia, Francesc Mirallea, Napoleon Hill, James Allen, Dr. Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/e/a/the-best-inspirational-books-to-achieve-success-in-bengali-original-imaghpjfejhteu5m.jpeg?q=70,₹717,4.7,(3),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Best Motivational Books in Marathi - Ikigai + How to Win Friends & Influence People,"Paperback, Keira Miki, Dale Carnegie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/d/2/best-motivational-books-in-marathi-ikigai-how-to-win-friends-original-imaghf4ybzwwsage.jpeg?q=70,₹280,4.3,(4),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Leaders Eat Last,"English, Paperback, Sinek Simon",https://rukminim1.flixcart.com/image/612/612/khqllzk0/book/1/6/8/leaders-eat-last-original-imafxzn7h3zzkhgb.jpeg?q=70,₹169,4.6,(688),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Aniyute kottinu josephinte Perumkaliyattom,"Malayalam, Paperback, Madhur Abdul Azeez",https://rukminim1.flixcart.com/image/612/612/k4hcjgw0/book/8/2/2/aniyute-kottinu-josephinte-perumkaliyattom-original-imafndvgzxfky2qz.jpeg?q=70,₹75,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
"Best Motivational Books In English, Set Of 5, Metamorphosis Franz Kafka, The Diary Of Young Girl Anne Frank, Great Expectations By Charles Dickens, Hard Times By Charles Dickens And The Mother Book  - Best Motivational Books In English, Set Of 5 with 1 Disc","Paperback, Anne Frank, Charles Dickens, Franz Kafka",https://rukminim1.flixcart.com/image/612/612/kt4ozgw0/book/g/v/y/best-motivational-books-in-english-set-of-5-metamorphosis-franz-original-imag6jmdhxpfagwc.jpeg?q=70,₹484,4.2,(5),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Salve Rejina,"Malayalam, Paperback, Joseph Litty",https://rukminim1.flixcart.com/image/612/612/k4hcjgw0/book/5/6/3/salve-rejina-original-imafndvgewuqbezb.jpeg?q=70,₹75,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Think and Grow Rich  - Think and Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/h/b/e/think-and-grow-rich-original-imagbzcktfbw8kh4.jpeg?q=70,₹190,4.5,"(70,249)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Think and Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/a/q/l/think-and-grow-rich-original-imagbynybjdngj8r.jpeg?q=70,₹180,4.5,"(70,249)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Think and Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/z/u/d/think-and-grow-rich-original-imag43u2yavzzhtv.jpeg?q=70,₹174,4.5,"(70,249)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Think and Grow Rich,"Hardcover, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/i/i/think-and-grow-rich-original-imaghu47grchf7gr.jpeg?q=70,₹261,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
Mindset,"Hindi, Paperback, Dweck Carol S",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/k/v/mindset-hindi-original-imaggnsmvvayrubz.jpeg?q=70,₹276,4.3,(692),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,motivation
