book_title,author,img,price,ratings,no_of_purchase,url,genre
Irreversible Phenomena,"English, Hardcover, Terao Kunio",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/r/w/p/irreversible-phenomena-original-imafy3hbkwhmn6jn.jpeg?q=70,"₹14,041",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Metalation of Azines and Diazines,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kidgnm80-0/book/w/w/h/metalation-of-azines-and-diazines-original-imafy6zcpf69veub.jpeg?q=70,"₹20,221",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Integrated Natural Resources Research,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/krqoknk0/book/8/k/b/integrated-natural-resources-research-original-imag5gvc2nenjyhc.jpeg?q=70,"₹10,737",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Strongly Correlated Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/t/g/r/strongly-correlated-systems-original-imafyfbza2daduqb.jpeg?q=70,"₹9,952",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Die Herleitung biologischer Hauptsatze,"German, Paperback, Hopp Vollrath",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/6/2/4/die-herleitung-biologischer-haupts-tze-original-imafkbfpfjpsgsv9.jpeg?q=70,"₹3,234",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Active Chemistry Part -1 Class 12 NCERT BASED (A Complete Textbook),"Paperback, Dr. R. P. singh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/l/l/active-chemistry-part-1-class-12-ncert-based-a-complete-textbook-original-imagzr6g2gpnfyfn.jpeg?q=70,₹475,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Concise Dictionary Of Chemistry (Pocket Size),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/6/y/4/-original-imagemu7bnebh5a8.jpeg?q=70,₹122,3.7,(14),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Diagenese klastischer Sedimente,"German, Paperback, Hesse Reinhard",https://rukminim1.flixcart.com/image/612/612/ktlu9ow0/book/b/l/6/diagenese-klastischer-sedimente-original-imag6wvk6gpbshgz.jpeg?q=70,"₹3,639",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
Phytoremediation,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/7/9/8/phytoremediation-original-imafk68hhag6fjdq.jpeg?q=70,"₹18,997",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
"MTG Objective NCERT at your FINGERTIPS For NEET - Physics, Chemistry, Biology | NCERT Exam Archive Questions | NEET Exam Books (Based on NCERT Pattern - Latest & Revised Edition 2023-2024)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/r/m/mtg-objective-ncert-at-your-fingertips-for-neet-physics-original-imagn546qvcqyxks.jpeg?q=70,"₹2,308",4.7,(49),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
The Chemical Works of Carl Wilhelm Scheele,"English, Paperback, Lennartson Anders",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/8/0/4/the-chemical-works-of-carl-wilhelm-scheele-original-imafkg4dhx6zkzab.jpeg?q=70,"₹4,759",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,chemistry
