book_title,author,img,price,ratings,no_of_purchase,url,genre
Subterranean Rodents,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ju5u1zk0/book/7/5/1/subterranean-rodents-original-imaffcyybzjabpu8.jpeg?q=70,"₹16,983",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
10 NEET UG Mock Test Paper As Per NTA New Paper Pattern With OMR Sheets | Practice Model Tests With Solutions & Analysis Of Previous 8 Years Papers,"Paperback, Target Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/w/t/10-neet-ug-mock-test-paper-as-per-nta-new-paper-pattern-with-omr-original-imagny36uyyxktmr.jpeg?q=70,₹257,4.4,(689),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Ecology and Conservation of Pinnipeds in Latin America,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kzhbfrk0/book/i/t/m/ecology-and-conservation-of-pinnipeds-in-latin-america-original-imagbgw8g42w8dtf.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Islands in the Sand,"English, Hardcover, McCarthy Daniel A.",https://rukminim1.flixcart.com/image/612/612/k5lcvbk0/book/5/6/0/islands-in-the-sand-original-imafz8gf7c9mg7mt.jpeg?q=70,"₹13,215",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Emerging Sample Treatments in Proteomics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/knoxnrk0/book/y/z/z/emerging-sample-treatments-in-proteomics-original-imag2bkzpj2nggqw.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Modern Zoology (Part 1 & Part 2 - Combo) For NEET & All Other Competitive Entrance Examinations,"Paperback, Dr. Ramesh Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/q/q/r/modern-zoology-part-1-part-2-combo-for-neet-all-other-original-imagh2x2hx4hxbff.jpeg?q=70,"₹1,406",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Proteins,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/s/3/i/proteins-original-imafyxzngfkjj2gy.jpeg?q=70,"₹7,529",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Rotifer Symposium VI,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/0/0/5/rotifer-symposium-vi-original-imafd96yervb5huq.jpeg?q=70,"₹19,906",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Research Methology in Zoology,"Hardcover, Doorendro Athokpam",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/t/f/research-methology-in-zoology-original-imagkb93gsz74jsd.jpeg?q=70,₹898,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
GRB Objective Zoology + Botany (Combo) For NEET & All Other Medical Entrance Examinations,"Paperback, R.K. Pillai, Dr. Naresh Kumar, Dr. Jaishree Malik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/y/f/grb-objective-zoology-botany-combo-for-neet-all-other-medical-original-imagky3vxdrhjcsz.jpeg?q=70,"₹2,775",5,(4),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Zoology For Degree Students B. Sc. Semester 2 CBCS,"Paperback, V K Agarwal",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/b/x/o/zoology-for-degree-students-b-sc-semester-2-cbcs-original-imagegegzrghew2q.jpeg?q=70,₹400,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Zoology Practice Book Part 2 of 2  - NEET Practice Book,"English, Paperback, Nomoreclass",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/h/q/zoology-practice-book-part-2-of-2-original-imagjvsmp6tkg83v.jpeg?q=70,"₹1,224",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Gate 2021 Life Science Zoology Guide,"English, Paperback, Kumar Prabhanshu",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/s/w/9/gate-2021-life-science-zoology-guide-original-imag5uysnwyddghr.jpeg?q=70,₹588,4.3,(9),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
A Bird Calendar for Northern India,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/l/v/a-bird-calendar-for-northern-india-original-imagmfjphnhhappz.jpeg?q=70,₹264,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Rotifera VII,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/0/8/3/rotifera-vii-original-imafbfjftgk8tgas.jpeg?q=70,"₹17,309",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Peptides 1992,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/h/q/u/peptides-1992-original-imafywysvvabzea8.jpeg?q=70,"₹6,604",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Subterranean Rodents,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/7/6/6/subterranean-rodents-original-imafkb6uzwdzpw2w.jpeg?q=70,"₹17,794",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
The Burgess animal book for children,"English, Paperback, W Burgess Thornton",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/8/9/9/the-burgess-animal-book-for-children-original-imafqetsfzubwbyc.jpeg?q=70,₹665,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Stress Ecology,"English, Hardcover, Steinberg Christian E.W.",https://rukminim1.flixcart.com/image/612/612/book/7/1/8/stress-ecology-environmental-stress-as-ecological-driving-force-and-key-player-in-evolution-original-imad988tc6hgszfd.jpeg?q=70,"₹17,309",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Immunbiologie,"German, Hardcover, Neumann Jurgen",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/6/8/8/immunbiologie-original-imafkeyckjh6hjww.jpeg?q=70,"₹4,312",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
The Retroviridae,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/book/2/3/2/the-retroviridae-original-imae8amcdjdppfh2.jpeg?q=70,"₹17,309",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
"American edition of the British encyclopedia, or Dictionary of arts and sciences","English, Paperback, Nicholson William",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/h/j/t/american-edition-of-the-british-encyclopedia-or-dictionary-of-original-imaga574f9dxgbwz.jpeg?q=70,₹463,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Chemotaxis,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/book/9/7/4/chemotaxis-original-imaeaju9chgczwca.jpeg?q=70,"₹14,280",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
TALENs,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jtkeg7k0/book/0/5/2/talens-original-imafew8zzsuz22rf.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Polyembryonic Insects,"English, Paperback, Iwabuchi Kikuo",https://rukminim1.flixcart.com/image/612/612/kqmo8sw0/book/b/a/n/polyembryonic-insects-original-imag4hascmuzjtbt.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Practical Zoology,"English, Undefined, Pawar Kishore R",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/2/0/2/practical-zoology-original-imafwvzkda3xs5ft.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Practical zoology,"English, Paperback, W Hegner Robert",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/0/0/2/practical-zoology-original-imafwvzmqhfcdyxq.jpeg?q=70,₹858,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
INVERTEBRATE ZOOLOGY,"English, Paperback, Syed Shafat Haami",https://rukminim1.flixcart.com/image/612/612/ktizdzk0/book/n/6/2/invertebrate-zoology-original-imag6uzy7hgq2g73.jpeg?q=70,₹261,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
PRACTICAL MANUAL OF ZOOLOGY: Paper 5 and Paper 6,"Paperback, Dr.Tasneem Jahan",https://rukminim1.flixcart.com/image/612/612/kh2b4i80/book/6/8/7/practical-manual-of-zoology-paper-5-and-paper-6-original-imafx5p2dxryfpfr.jpeg?q=70,₹254,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
Genome Editing,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/8/7/6/genome-editing-original-imafkfkzhkashpx2.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,zoology
