book_title,author,img,price,ratings,no_of_purchase,url,genre
"Data Structures and Algorithms with JavaScript (English, Paperback, McMillan Michael)","English, Paperback, McMillan Michael",https://rukminim1.flixcart.com/image/612/612/kjn6qvk0-0/book/p/c/k/data-structures-and-algorithms-with-javascript-original-imafz5dygnuq2dhn.jpeg?q=70,₹850,4.3,(19),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Network Security Through Data Analysis,"English, Paperback, Collins Michael",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/c/l/6/network-security-through-data-analysis-original-imafyw2hnjtuswxr.jpeg?q=70,₹650,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Data Science with Java; Practical Methods for Scientists and Engineers,"English, Paperback, Michael R. Brzustowicz",https://rukminim1.flixcart.com/image/612/612/jatym4w0/book/7/3/8/data-science-with-java-practical-methods-for-scientists-and-original-imafybcbbmdugukx.jpeg?q=70,₹625,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/c/i/scanner-for-financial-management-and-business-data-analytics-original-imagzy8rhpyrdzbe.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
How To Prepare For Data Interpretation For Cat & Other Management Examinations,"English, Paperback, Sharma Arun",https://rukminim1.flixcart.com/image/612/612/jpr86fk0/book/2/5/4/how-to-prepare-for-data-interpretation-for-cat-other-management-original-imafbxhpzyvkdzhj.jpeg?q=70,₹668,4.4,(466),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Data Science on AWS First Edition,"Paperback, Chris Fregly, Antje Barth",https://rukminim1.flixcart.com/image/612/612/kqb8pzk0/book/1/b/6/data-science-on-aws-original-imag4cv4hdjadb4u.jpeg?q=70,"₹1,900",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
"Practical Statistics for Data Scientists: 50+ Essential Concepts Using R and Python, 2nd Edition (Greyscale Indian Edition) (Paperback, Peter Bruce, Andrew Bruce, Peter Gedeck)","Paperback, Peter Bruce, Andrew Bruce, Peter Gedeck",https://rukminim1.flixcart.com/image/612/612/kctf0cw0/book/0/0/6/practical-statistics-for-data-scientists-50-essential-concepts-original-imaftuuyh8fzgmfn.jpeg?q=70,"₹1,475",4.8,(43),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Containing questions of last 10 Exams | June 2023 Exam | Fast Track Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/r/d/scanner-for-financial-management-and-business-data-analytics-original-imagzg6qamm5hr38.jpeg?q=70,₹425,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Data Structure and Algorithm,"English, Paperback, Prof. Rukadikar Maria S.",https://rukminim1.flixcart.com/image/612/612/book/5/5/3/data-structure-algorithm-rukadikar-original-imaefwq5gvqvehyc.jpeg?q=70,₹675,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Data Structures and Algorithms in Java,"Paperback, Michael T. Goodrich, Roberto Tamassia, Michael H. Goldwasser, Subhasish Banerjee",https://rukminim1.flixcart.com/image/612/612/l58iaa80/book/q/0/3/data-structures-and-algorithms-in-java-original-imagfyhgds5gmayf.jpeg?q=70,₹765,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Doing Data Science,"English, Paperback, Schutt Rachel",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/a/z/c/doing-data-science-original-imafz57ekwcddfcz.jpeg?q=70,"₹1,575",4,(10),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Data Analysis with Open Source Tools,"English, Paperback, Janert Philipp K.",https://rukminim1.flixcart.com/image/612/612/book/7/7/7/data-analysis-with-open-source-tools-original-imaefwq4zgghxf96.jpeg?q=70,"₹1,300",4.1,(8),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
"Interactive Data Visualization for the Web: An Introduction to Designing with D3, 2nd Edition","English, Paperback, Scott Murray",https://rukminim1.flixcart.com/image/612/612/k6v2ykw0/book/0/8/7/interactive-data-visualization-for-the-web-an-introduction-to-original-imafp873nfzfygkq.jpeg?q=70,"₹1,600",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
Graphing Data With R  - An Introduction,"English, Paperback, John Jay Hilfiger",https://rukminim1.flixcart.com/image/612/612/book/5/2/2/graphing-data-with-r-original-imaeeh2cm5dtydgk.jpeg?q=70,₹850,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,big data
