book_title,author,img,price,ratings,no_of_purchase,url,genre
The Godfather,"English, Paperback, Puzo Mario",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/v/r/x/the-godfather-original-imafy6v4ytfwfjfb.jpeg?q=70,₹266,4.6,"(2,428)",https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
The Murder on the Links,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/w/d/0/the-murder-on-the-links-original-imagbyzc7dhesdng.jpeg?q=70,₹175,4.5,(742),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
How to Kill Men and Get Away With It,"English, Paperback, Brent Katy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/z/f/how-to-kill-men-and-get-away-with-it-original-imagh5fwtykzxdry.jpeg?q=70,₹465,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
The Adventures Of Feluda: A Killer In Kailash,"English, Paperback, Satyajit Ray ,",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/t/t/m/the-adventures-of-feluda-a-killer-in-kailash-original-imag8uy8cxxq6wyj.jpeg?q=70,₹128,4.5,(48),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
The Killer Across the Table,"English, Paperback, Douglas John E.",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/c/p/p/the-killer-across-the-table-original-imagdt9qk8pawpfs.jpeg?q=70,₹638,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
The Shadow Catcher,"English, Paperback, Acosta Hipolito",https://rukminim1.flixcart.com/image/612/612/ksj9dow0/book/i/n/a/the-shadow-catcher-original-imag62f45vtxv9me.jpeg?q=70,,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
A Book of Scoundrels,"English, Paperback, Whibley Charles",https://rukminim1.flixcart.com/image/612/612/kx7vc7k0/book/v/h/c/a-book-of-scoundrels-original-imag9q84yg2afyyf.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Death In Mumbai,"English, Paperback, Baghel Meenal",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/y/j/2/death-in-mumbai-original-imafyvx8gyq67pxz.jpeg?q=70,₹245,3.6,(26),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Celebrated Crimes (Volume III),"English, Paperback, Dumas Alexandre",https://rukminim1.flixcart.com/image/612/612/kjswia80/book/l/q/5/celebrated-crimes-volume-iii-original-imafza2pxvwz9eye.jpeg?q=70,₹290,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
The Thirty-Nine Steps,"English, Paperback, Buchan John",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/w/m/s/the-thirty-nine-steps-original-imafyzb3u4hghyyy.jpeg?q=70,₹200,4.2,(25),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
"Dr. S.R.Myneni's ""LAW OF CRIMES"" (Indian Penal Code 1860) - 2019 Edition","Paperback, Dr. S.R.Myneni M.A. M.Ed. L.L.M. Ph.D.",https://rukminim1.flixcart.com/image/612/612/jtltw280/regionalbooks/g/z/y/dr-s-r-myneni-s-law-of-crimes-indian-penal-code-1860-2019-original-imafexfucjrbppx7.jpeg?q=70,₹850,4.5,(10),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Dan Brown Series : Inferno + Origin (Set Of 02 Crime Fiction In Marathi),"Paperback, Marathi, Dan Brown, Ashok Padhye, Mohan Gokhale",https://rukminim1.flixcart.com/image/612/612/kuu4x3k0/regionalbooks/v/c/h/dan-brown-series-inferno-origin-set-of-02-crime-fiction-in-original-imag7v23gjhjd8h9.jpeg?q=70,"₹1,250",,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Lost Treasure of the Emerald Eye (Geronimo Stilton #1),"English, Paperback, Stilton Geronimo",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/6/3/8/the-lost-treasure-of-the-emerald-eye-original-imafkhfajh2gzjhu.jpeg?q=70,₹240,4.5,(553),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
The Mystery Box,"English, Paperback, Dessai Roma N",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/3/n/q/the-mystery-box-original-imag8nyfr2ezpebs.jpeg?q=70,₹200,4.4,(38),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Death in the Clouds,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/c/v/g/death-in-the-clouds-original-imagcgbsg7etqhmd.jpeg?q=70,₹289,4.6,(200),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Third Girl,"English, Hardcover, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/l1mh7rk0/book/w/t/9/third-girl-original-imagd5z8wxxfp5fm.jpeg?q=70,₹211,4.3,(158),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
Sadhe Teen Ghante,"Hindi, Paperback, Sharma Ved Prakash",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/0/g/7/sadhe-teen-ghante-original-imagef4qgbnxyazk.jpeg?q=70,₹180,4.4,(15),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,crime
