book_title,author,img,price,ratings,no_of_purchase,url,genre
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
The Time Machine,"English, Paperback, Wells H. G.",https://rukminim1.flixcart.com/image/612/612/kc29n680/book/0/4/1/the-time-machine-original-imaft9j82gsse8qg.jpeg?q=70,₹150,4.4,"(3,390)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
Dark Matter,"English, Paperback, Crouch Blake",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/m/r/dark-matter-original-imagks5fbry8reea.jpeg?q=70,₹368,4.6,(767),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
The Alien Conspiracy  - Unravel the startling journey,"English, Paperback, D Krishna Sriteja",https://rukminim1.flixcart.com/image/612/612/kiulxu80-0/book/k/q/q/the-alien-conspiracy-original-imafyj3tzpg2zxve.jpeg?q=70,₹225,4.5,(119),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
To Sleep in a Sea of Stars,"English, Paperback, Paolini Christopher",https://rukminim1.flixcart.com/image/612/612/kmjhw280/book/r/g/q/to-sleep-in-a-sea-of-stars-original-imagff9fmkegktzt.jpeg?q=70,₹599,4.7,(114),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
Journey to the Centre of the Earth,"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/u/n/journey-to-the-centre-of-the-earth-original-imagkszhzugxt5xw.jpeg?q=70,₹305,4.5,"(2,074)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
The War of the Worlds,"English, Paperback, Wells H. G.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/i/r/b/the-war-of-the-worlds-original-imafy2gq6uwygqdf.jpeg?q=70,₹169,4.5,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
The Room On The Roof,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/a/c/h/the-room-on-the-roof-original-imafyxz56th92qqz.jpeg?q=70,₹188,4.6,"(3,320)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
1984,"English, Electronic book text, Orwell George",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/9/4/7/1984-original-imaeyy8gtfqhnzuz.jpeg?q=70,₹217,4.5,"(13,485)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,science fiction
