book_title,author,img,price,ratings,no_of_purchase,url,genre
Kautilya's Arthashastra,"English, Paperback, Na",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/g/p/kautilya-s-arthashastra-original-imagh3ghte3aqyrs.jpeg?q=70,₹262,4.4,(487),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Bharatiya Arthavyavastha,"Hindi, Paperback, Singh Ramesh",https://rukminim1.flixcart.com/image/612/612/jvsf3ww0/book/3/8/0/bhartiya-arthvyavastha-hindi-original-imafghgy7uds5sz9.jpeg?q=70,₹620,4.3,"(3,277)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
The Power Law,"English, Paperback, Mallaby Sebastian",https://rukminim1.flixcart.com/image/612/612/krce64w0/book/q/s/z/the-power-law-original-imag55v3gzzzzdjj.jpeg?q=70,₹644,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Economics Book, 6 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/a/m/hitbullseye-cuet-ug-entrance-exam-books-2023-economics-book-6-original-imagntz7sjzsunkz.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
The Communist Manifesto,"English, Hardcover, Marx Karl",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/f/j/y/the-communist-manifesto-original-imafygh2mftnumaf.jpeg?q=70,"₹1,495",4.5,"(3,378)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Paise Se Paisa Kamana Sikhen,"Hindi, Hardcover, Komarraju Sharath",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/9/y/paise-se-paisa-kamana-sikhen-original-imafygkxwvvbztjz.jpeg?q=70,₹224,4.2,(394),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
High Performance,"English, Paperback, Humphrey Jake",https://rukminim1.flixcart.com/image/612/612/krf91u80/book/e/h/z/high-performance-original-imag57whtv93mwzq.jpeg?q=70,₹393,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Time Management,"Hindi, Paperback, Singh Neeharika Lodhi",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/w/3/t/time-management-original-imagbzexhagtkpeq.jpeg?q=70,₹144,4.2,(102),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Bad News,"English, Paperback, Brotherton Rob",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/v/o/t/bad-news-original-imageeuxhgwtgg9q.jpeg?q=70,₹332,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Noise,"English, Paperback, Kahneman Daniel",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/6/7/y/noise-original-imagdh68vrdgmts5.jpeg?q=70,₹381,4.4,(103),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Principles of microeconomics,"English, Paperback, Ahuja H.L.",https://rukminim1.flixcart.com/image/612/612/jd69le80/book/0/2/2/advanced-accounts-volume-l-original-imaf23u3ygzzcu39.jpeg?q=70,₹620,4.3,(547),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
"Stock Market Mein Maine Zero Se 10 Crore Rupaye Kaise Kamaye (Hindi translation of How I Made $2,000,000 in The Stock Market)","Hindi, Paperback, Darvas Nicolas",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/s/4/b/stock-market-mein-maine-zero-se-10-crore-rupaye-kaise-kamaye-original-imagbzeyhssbp4jv.jpeg?q=70,₹191,4.3,(285),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
The Principles of Communism,"English, Paperback, Engels Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/a/l/the-principles-of-communism-original-imagk2gyas5nfszy.jpeg?q=70,₹95,4.7,(7),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Hooked,"English, Hardcover, Eyal Nir",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/f/0/x/hooked-original-imag7jnk7yygzmtf.jpeg?q=70,₹454,4.6,(889),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
The Anarchy,"English, Paperback, Dalrymple William",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/1/c/6/the-anarchy-original-imagefyqbwxygwxu.jpeg?q=70,₹530,4.7,"(1,199)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Think and Grow Rich,"English, Paperback, Hill Napolean",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/6/5/6/think-and-grow-rich-original-imafqezeypwcayzw.jpeg?q=70,₹331,5,(3),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
"The Power of Your Subconscious Mind (PREMIUM PAPERBACK, PENGUIN INDIA)","English, Paperback, Murphy Joseph Dr",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/o/k/the-power-of-your-subconscious-mind-premium-paperback-penguin-original-imagmg3peggzrzwd.jpeg?q=70,₹140,4.4,(29),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Nudge,"English, Paperback, Thaler Richard H.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/s/0/l/nudge-original-imafy3y5wv8qavuy.jpeg?q=70,₹525,4.4,(475),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Reminiscences of a Stock Operator,"English, Hardcover, Lefevre Edwin",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/i/n/p/reminiscences-of-a-stock-operator-original-imag6qyfugkztfcr.jpeg?q=70,₹351,4.5,"(1,008)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Fundamental Analysis Shares,"English, Paperback, Gala Khushboo",https://rukminim1.flixcart.com/image/612/612/jyeq64w0/book/5/2/5/fundamental-analysis-of-shares-become-an-intelligent-investor-original-imafggwhnzgprhwr.jpeg?q=70,₹274,4.3,(603),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
The Indian Economy,"English, Paperback, Verma Sanjeev",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/m/q/z/the-indian-economy-original-imafxzqjvrybt6uy.jpeg?q=70,₹410,4.3,(106),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Towards a Society of Degrowth,"English, Paperback, Romano Onofrio",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/2/t/towards-a-society-of-degrowth-original-imagjwmypdzrjekj.jpeg?q=70,"₹3,928",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Pure Evil,"English, Paperback, Vittal Balaji",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/d/q/0/pure-evil-original-imag8z85fmd9vxsz.jpeg?q=70,₹195,4.5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Paise Se Paisa Kamana Sikhen,"Hindi, Paperback, Komarraju Sharath",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/6/v/z/paise-se-paisa-kamana-sikhen-original-imag7c7enjmhc4xu.jpeg?q=70,₹209,4.2,(394),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Business Sutra,"Hindi, Paperback, Pattanaik Devdutt",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/c/4/6/business-sutra-original-imafy4gerbhxnnzm.jpeg?q=70,₹321,4.1,(60),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Grassroots Innovation,"English, Paperback, Gupta Anil K.",https://rukminim1.flixcart.com/image/612/612/l2qhjm80/book/1/d/c/grassroots-innovation-original-imageyqbnjrz9y3z.jpeg?q=70,₹197,4.8,(18),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
"30 Women in Power  - Their Voices, Their Stories","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jkr6p3k0/regionalbooks/k/h/y/30-women-in-power-their-voices-their-stories-original-imaejxgcg9rzvfyf.jpeg?q=70,₹197,4.4,(67),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Ace Reasoning Ability for Banking and Insurance,"English, Paperback, Adda247",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/y/d/y/ace-reasoning-ability-for-banking-and-insurance-original-imag7c7s2qkzvqrz.jpeg?q=70,₹346,4.4,"(3,774)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
Harnessing the Power of Collective Learning,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/y/r/harnessing-the-power-of-collective-learning-original-imagk2a6zxnbzrff.jpeg?q=70,"₹3,075",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,economics
