book_title,author,img,price,ratings,no_of_purchase,url,genre
Excel fur Fortgeschrittene am Beispiel der Darlehenskalkulation und Investitionsrechnung,"German, Paperback, Depner Eduard",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/7/7/2/excel-f-r-fortgeschrittene-am-beispiel-der-darlehenskalkulation-original-imafb9jfzm5mvtmk.jpeg?q=70,"₹2,830",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel fur Techniker und Ingenieure,"German, Paperback, Holland Hans-Jurgen",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/8/3/excel-f-r-techniker-und-ingenieure-original-imafba5jhjhctkbg.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Statistics for Managers Using Microsoft Excel,"English, Paperback, Levine David M.",https://rukminim1.flixcart.com/image/612/612/book/1/3/4/statistics-for-managers-using-ms-excel-7-e-original-imadnfkfyaxjhr25.jpeg?q=70,₹675,4.2,(24),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel + VBA fur Ingenieure,"German, Paperback, Nahrstedt Harald",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/i/a/excel-vba-fur-ingenieure-original-imagk3cyn3fgu8ap.jpeg?q=70,"₹2,668",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
EXCEL IN COMPUTER APPLICATIONS CLASS-IX (CBSE),"English, Paperback, CORDOVA",https://rukminim1.flixcart.com/image/612/612/k7hy07k0/book/3/7/1/excel-in-computer-applications-class-ix-cbse-original-imafppfjdkc5yyza.jpeg?q=70,₹560,4.4,(22),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel + VBA fur den Unterricht,"German, Paperback, Nahrstedt Harald",https://rukminim1.flixcart.com/image/612/612/kgmla4w0/book/0/1/0/excel-vba-fur-den-unterricht-original-imafwtqus23gkwkj.jpeg?q=70,"₹2,426",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Mastering Excel Through Projects,"English, Paperback, Zhou Hong",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/k/e/f/mastering-excel-through-projects-original-imag8uehkp9kvaeq.jpeg?q=70,"₹3,288",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Programming Excel(R) Services,"English, Paperback, Bruney",https://rukminim1.flixcart.com/image/612/612/jjq18y80/book/9/3/2/programming-excel-services-original-imaf78dqcxuzhmtx.jpeg?q=70,₹209,2.3,(3),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2010 for Physical Sciences Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/k0bbb0w0/book/2/9/1/excel-2010-for-physical-sciences-statistics-original-imafjysxr3gfmhbm.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2013 for Biological and Life Sciences Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/1/6/9/excel-2013-for-biological-and-life-sciences-statistics-original-imafkf5pzeujhjsy.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2010 for Social Science Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/3/6/2/excel-2010-for-social-science-statistics-original-imafg9zyyhhp4k4c.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2010 for Educational and Psychological Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/jped7rk0/book/7/0/5/excel-2010-for-educational-and-psychological-statistics-original-imafbnhp8zcaugzh.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel in English With Critical Thinking Primary- 4,"English, Paperback, Daniel Tay",https://rukminim1.flixcart.com/image/612/612/book/1/0/5/excel-in-english-with-critical-thinking-primary-4-original-imaemwee7zkb3fz5.jpeg?q=70,₹373,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2007 for Business Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/3/3/8/excel-2007-for-business-statistics-original-imafg9p3vzxdahe4.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2010 for Engineering Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0igia80/book/2/9/3/excel-2010-for-engineering-statistics-original-imafkahgrunpaquh.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2007 for Social Science Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/2/1/8/excel-2007-for-social-science-statistics-original-imafg9z5zpswhgdv.jpeg?q=70,"₹4,759",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2010 for Health Services Management Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/5/9/5/excel-2010-for-health-services-management-statistics-original-imafk6eahj3b9vth.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Learn Data Mining Through Excel,"English, Paperback, Zhou Hong",https://rukminim1.flixcart.com/image/612/612/kbwjvrk0/book/8/1/8/learn-data-mining-through-excel-original-imaft5pbcrutdfks.jpeg?q=70,"₹3,028",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Business Statistics for Competitive Advantage with Excel 2013,"English, Paperback, Fraser Cynthia",https://rukminim1.flixcart.com/image/612/612/jy3anbk0/book/8/0/0/business-statistics-for-competitive-advantage-with-excel-2013-original-imafgefbuteyr2gz.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
VBA mit Excel,"German, Mixed media product, Kellner Florian",https://rukminim1.flixcart.com/image/612/612/k51cpe80/book/3/9/2/vba-mit-excel-original-imafntyzpte9u9nn.jpeg?q=70,"₹2,239",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel in English With Critical Thinking Primary- 6,"English, Paperback, Daniel Tay",https://rukminim1.flixcart.com/image/612/612/book/1/2/9/excel-in-english-with-critical-thinking-primary-6-original-imaemwf6bdy6dezd.jpeg?q=70,₹373,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Advanced Excel Formulas,"English, Paperback, Murray Alan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/5/r/advanced-excel-formulas-original-imaghfx75tkarsym.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel for Windows for the Caring Professions,"English, Spiral bound, Chellen Sydney S.",https://rukminim1.flixcart.com/image/612/612/kkbh8cw0/book/f/j/5/excel-for-windows-for-the-caring-professions-original-imafzzzuawbfvesc.jpeg?q=70,"₹1,874",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Microsoft Excel 5.0 for Engineers,"English, Paperback, Etter Delores M.",https://rukminim1.flixcart.com/image/612/612/jrjizrk0/book/3/6/8/microsoft-excel-5-0-for-engineers-original-imafdbgqes2nspvq.jpeg?q=70,"₹2,221",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Microsoft (R) Excel (R) 2010,"English, Paperback, Wermers Lynn",https://rukminim1.flixcart.com/image/612/612/jve4pe80/book/3/1/7/microsoft-r-excel-r-2010-original-imafgb8yycebhtbk.jpeg?q=70,"₹5,834",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2016 for Engineering Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/8/1/6/excel-2016-for-engineering-statistics-original-imafkf8hzdtxycwe.jpeg?q=70,"₹4,900",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
"MOUS Essentials Excel 97 Expert, Y2K Ready","English, Paperback, Calabria Jane",https://rukminim1.flixcart.com/image/612/612/jrdt8cw0/book/4/0/7/mous-essentials-excel-97-expert-y2k-ready-original-imafd72hhp7dfzbd.jpeg?q=70,"₹3,051",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel 2016 for Human Resource Management Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/6/2/4/excel-2016-for-human-resource-management-statistics-original-imafkf56ag3hyy3z.jpeg?q=70,"₹4,235",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
Excel in English With Critical Thinking Primary- 2,"English, Paperback, Daniel Tay",https://rukminim1.flixcart.com/image/612/612/book/0/8/2/excel-in-english-with-critical-thinking-primary-2-original-imaemweeq24jwgac.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,excel
