book_title,author,img,price,ratings,no_of_purchase,url,genre
TEXTBOOK OF PHARMACOGNOSY 5th Edition,"English, Paperback, WALLIS T E",https://rukminim1.flixcart.com/image/612/612/jjq18y80/book/8/6/1/textbook-of-pharmacognosy-original-imaf78drckrjvefq.jpeg?q=70,₹562,4.7,(3),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Computer Fundamentals,"English, Paperback, Goel Anita",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/8/v/v/computer-fundamentals-original-imafz3gzzuvjf7xy.jpeg?q=70,₹480,4.4,(539),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
A Textbook of Plant Ecology,"English, Paperback, Ambasht R.S.",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/d/w/v/a-textbook-of-plant-ecology-original-imafy2bn2k2yzfhe.jpeg?q=70,₹367,4.6,(21),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
"Paxton's Botanical dictionary; comprising the names, history, and culture of all plants known in Britain; with a full explanation of technical terms","English, Paperback, Paxton Joseph",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/9/0/6/paxton-s-botanical-dictionary-comprising-the-names-history-and-original-imafwvznfghyvndq.jpeg?q=70,"₹1,098",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Becker's World of the Cell,"English, Paperback, Hardin Jeff",https://rukminim1.flixcart.com/image/612/612/jtoorrk0/book/7/8/3/becker-s-world-of-the-cell-original-imafezgb6hzpwxmz.jpeg?q=70,"₹3,937",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Plant Systematics,"English, Paperback, Singh Gurucharan",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/w/y/m/plant-systematics-original-imafyyhauadgk9ky.jpeg?q=70,₹790,4.5,(90),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Methods in Plant Molecular Biology and Biotechnology,"English, Paperback, Glick Bernard R.",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/9/s/g/introduction-to-agrometeorology-original-imaf6k8fnmah4wrh.jpeg?q=70,"₹1,306",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Studies in fossil botany,"English, Paperback, Henry Scott Dukinfield",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/3/9/4/studies-in-fossil-botany-original-imafwvpfxasfyxes.jpeg?q=70,"₹1,127",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Plant Diseases,"English, Paperback, Singh R.S.",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/n/q/m/plant-diseases-original-imafy24a5fhq6nmu.jpeg?q=70,₹427,4.4,(40),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Algae,"English, Paperback, Sharma O P",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/d/m/3/algae-original-imafyzdvtqget2xh.jpeg?q=70,"₹1,000",4.3,(67),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Plant Cell Biology: Structure And Function,"English, Paperback, Gunning Brian E.S",https://rukminim1.flixcart.com/image/612/612/jshtk7k0/book/0/4/6/plant-cell-biology-structure-and-function-original-imafe27ndug32rqu.jpeg?q=70,"₹4,500",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
A handbook of systematic botany,"English, Paperback, Warming E",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/0/7/4/a-handbook-of-systematic-botany-original-imafwvznn68pkhzm.jpeg?q=70,"₹1,021",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
Taxonomy of Angiosperms,"English, Paperback, Sambamurty A. V. S. S.",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/y/r/i/taxonomy-of-angiosperms-original-imafya2zs7mknajk.jpeg?q=70,₹413,4,(9),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,botany
