book_title,author,img,price,ratings,no_of_purchase,url,genre
"Hamlet, the Tempest, Othello, the Merchant of Venice, the Comedy of Errors, Richard III, Much ADO About ... Like it, King Lear, a Midsummer Night's Dream","English, Paperback, Shakespeare William",https://rukminim1.flixcart.com/image/612/612/jucz98w0/book/0/4/7/william-shakespeare-set-of-14-books-original-imaffg9zdztzejgw.jpeg?q=70,"₹1,400",4.4,(126),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
The Picture of Dorian Gray,"Paperback, Oscar Wilde",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/w/0/e/the-picture-of-dorian-gray-original-imag8z9zycgdrmqf.jpeg?q=70,₹319,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Daybreak  - A Twisted Murder Mystery Novel (The last book in The Kanke Killings Trilogy),"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/4/o/l/daybreak-original-imag8zedg7zqeqgf.jpeg?q=70,₹213,3.8,(9),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
"Premchand - Novels (A Set of 2 Books)  - Premchand - Novels (A Set of 2 Books) (Paperback, (General)VEI)","Hindi, Paperback, (General)VEI",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/2/9/0/premchand-novels-a-set-of-2-books-original-imafgzh2p3x6gdwa.jpeg?q=70,₹210,4.4,(241),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
That One Mistake,"English, Paperback, Manan Verma",https://rukminim1.flixcart.com/image/612/612/jxp08sw0/book/5/8/7/that-one-mistake-original-imafg3mghgqkjmwn.jpeg?q=70,₹197,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Katha-Gorakhpur Khand-1 (कथा-गोरखपुर खंड-1),"Hindi, Paperback, Pandey Dayanand",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/i/e/katha-gorakhpur-khand-1-original-imaghqbqfqfraqk6.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
It's Never Too Late...  - To Win the Battle Against Your Biggest Enemy - Fear,"English, Paperback, Baranwal Priyanka",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/f/f/w/it-s-never-too-late-original-imafyykz5vu9zazu.jpeg?q=70,₹143,4.3,(422),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Hum Yahan The,"Hindi, Hardcover, Madhu Kankaria",https://rukminim1.flixcart.com/image/612/612/k0lbdzk0/book/6/5/6/hum-yahan-the-original-imaffrzmzaszszut.jpeg?q=70,₹450,4.1,(16),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Naya Vidhan,"Hindi, Hardcover, Sharatchandra Chattopadhyay",https://rukminim1.flixcart.com/image/612/612/ksez24w0/book/n/i/z/naya-vidhan-original-imag5zjjbywxj5wg.jpeg?q=70,₹132,4.9,(7),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
The Untitled Relationship,"English, Paperback, Khan Afroz",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/2/y/the-untitled-relationship-original-imaghv5a4fvtby3z.jpeg?q=70,₹265,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
"Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020  - Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020 with 1 Disc","Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/book/1/9/5/premchand-set-of-15-books-premasharam-gaban-nirmala-rangbhumi-original-imaft8qkgffuhpss.jpeg?q=70,"₹1,125",4.6,(40),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
The One from the Stars,"English, Paperback, Aneel Keshav",https://rukminim1.flixcart.com/image/612/612/kmds4nk0/book/0/b/z/the-one-from-the-stars-original-imagfax7zgrvztw7.jpeg?q=70,₹146,4.5,(625),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
"Logically Stupid, That's Love","English, Paperback, Shikha",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/3/l/z/logically-stupid-that-s-love-original-imafy3np4jmzdhpk.jpeg?q=70,₹123,4,(17),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Siyasat Ek Prem Kahani,"Paperback, Dr. Arunendra Bharti",https://rukminim1.flixcart.com/image/612/612/kjq1mkw0-0/book/5/i/y/siyasat-ek-prem-kahani-original-imafz8ju8a2yhrsg.jpeg?q=70,₹250,4.5,(10),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
"Pride and Prejudice  - Pride and Prejudice (Paperback, Jane Austen), Best Novels with 1 Disc","English, Paperback, Jane Austen",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/y/a/e/pride-and-prejudice-original-imafznyhfhtzjrcm.jpeg?q=70,₹150,4.5,"(5,784)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Tyag Ka Mulya,"Hindi, Hardcover, Ravindranath Tagore",https://rukminim1.flixcart.com/image/612/612/ks7tuvk0/book/r/4/8/tyag-ka-mulya-original-imag5tshabr3bcuk.jpeg?q=70,₹219,4.4,(129),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
PARAYIPETTA PANDIRUKULAM,"Paperback, VINOD VADAKARA",https://rukminim1.flixcart.com/image/612/612/kxnl6kw0/book/3/n/y/parayipetta-pandirukulam-original-imaga27wy7p4hcv6.jpeg?q=70,₹175,4.6,(16),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Pind Wale Ghar Da Moh,"Punjabi, Paperback, Shivani Sharma",https://rukminim1.flixcart.com/image/612/612/korijrk0/book/7/i/8/pind-wale-ghar-da-moh-original-imag358yztfghffj.jpeg?q=70,₹181,4.5,(19),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
Premchand - Novels (A Set of 2 Books),"Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kdj4xow0/book/0/8/1/premchand-novels-a-set-of-2-books-original-imafuekkkhbhntt2.jpeg?q=70,₹245,4.6,(85),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,novel
