book_title,author,img,price,ratings,no_of_purchase,url,genre
The Murder on the Links,"English, Hardcover, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/m/l/r/the-murder-on-the-links-original-imag6pxyfhstbdcp.jpeg?q=70,₹283,4.5,(742),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
The Big Four,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/e/m/the-big-four-original-imaghhr6dy4utrjz.jpeg?q=70,₹192,4.4,(96),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
Psychology and Crime,"English, Paperback, Holmes Thomas",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/7/c/a/psychology-and-crime-original-imafzhmhfd5kcwdg.jpeg?q=70,₹186,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
World Famous Crooks & Con Men,"English, Paperback, Khatri Vikas",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/u/1/w/world-famous-crooks-con-men-original-imafzm4avrfkjase.jpeg?q=70,₹100,3.5,(6),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
The Idol Thief,"English, Paperback, Kumar S. Vijay",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/l/8/the-idol-thief-original-imaggnm96d6vu7xk.jpeg?q=70,₹337,4.7,(50),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
Celebrated Crimes,"English, Paperback, Dumas Alexandre",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/b/q/8/celebrated-crimes-mary-stuart-original-imag5fgzqvvsafx7.jpeg?q=70,₹263,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
Red Card,"English, Paperback, Bensinger Ken",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/x/e/red-card-original-imagksrympymcvhw.jpeg?q=70,₹799,4,(3),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
Cyber Crime & Cyber Laws,"Hardcover, Hindi, Arun Kumar Pathak",https://rukminim1.flixcart.com/image/612/612/regionalbooks/v/z/b/cyber-crime-cyber-laws-original-imaebz7pw3ukxqmr.jpeg?q=70,₹580,3.9,(9),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,crime
