book_title,author,img,price,ratings,no_of_purchase,url,genre
The Canary Birds Never Cry Too Much,"English, Paperback, Augusty Jhony",https://rukminim1.flixcart.com/image/612/612/jxp08sw0/book/6/2/4/the-canary-birds-never-cry-too-much-original-imafg3m3qgefzgdr.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
The Life Triumphant,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/0/t/e/the-life-triumphant-original-imagbynzq2gyhjwt.jpeg?q=70,₹111,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
151 HITOPADESHA TALES,"English, Paperback, SAWAN GUPTA",https://rukminim1.flixcart.com/image/612/612/kcuug7k0/regionalbooks/n/a/2/151-hitopadesha-tales-by-sawan-original-imaftvzpnwynhxrb.jpeg?q=70,₹149,4.8,(13),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
Goddess 1 Edition,"English, Paperback, Poddar Joygopal",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/i/k/f/-original-imagemu7kh5xnjqg.jpeg?q=70,₹125,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
MAMOOLUKALE DHIKKARICHA PENKUTTY,"Paperback, Leyla Erbil",https://rukminim1.flixcart.com/image/612/612/ksru0sw0/book/a/p/o/mamoolukale-dhikkaricha-penkutty-original-imag69dfthwecqxz.jpeg?q=70,₹214,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
The Complete Novel of Sherlock Holmes,"English, Paperback, Doyle Arthur Conan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/f/q/-original-imagnhh9gsj5hkkt.jpeg?q=70,₹197,4.5,"(7,318)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
"My Hero Academia: School Briefs, Vol. 3","English, Paperback, Yoshi Anri",https://rukminim1.flixcart.com/image/612/612/k2z1t3k0/book/7/7/7/my-hero-academia-school-briefs-vol-3-original-imafm7fzbhngtzfv.jpeg?q=70,₹482,4.9,(7),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
Bankim Chandra Chattopadhyay - Novels (Set of 2 Books) (Hindi),"Hindi, Paperback, Bankim Chandra Chattopadhyay",https://rukminim1.flixcart.com/image/612/612/jlzhci80/book/0/0/9/bankim-chandra-chattopadhyay-novels-set-of-2-books-hindi-original-imaf8zvnhzzmzdwz.jpeg?q=70,₹247,4.2,(311),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,novel
