book_title,author,img,price,ratings,no_of_purchase,url,genre
"Memoires de la Societe Royale Des Sciences, de l'Agriculture Et Des Arts, de Lille, 1833 (Classic Reprint)","French, Paperback, Lille Societe Royale des Sciences de",https://rukminim1.flixcart.com/image/612/612/jsge4cw0/book/3/3/8/m-moires-de-la-soci-t-royale-des-sciences-de-l-agriculture-et-original-imafeypynzcezpgj.jpeg?q=70,"₹1,402",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Histoire Naturelle des Oiseaux de Paradis Et des Epimaques (Classic Reprint),"French, Paperback, Lesson Rene Primevere",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/5/9/0/histoire-naturelle-des-oiseaux-de-paradis-et-des-epimaques-original-imafbj4hbywcydmd.jpeg?q=70,"₹1,283",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Oiseaux Voyageurs Et Poissons de Passage, Vol. 2","French, Paperback, Berthelot Sabin",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/2/0/9/oiseaux-voyageurs-et-poissons-de-passage-vol-2-original-imaf9mca68mvhuhe.jpeg?q=70,"₹1,138",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Transactions of the Natural History Society of Glasgow (Including the Proceedings of the Society), Vol. 5","English, Paperback, Glasgow Natural History Society of",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/9/3/6/transactions-of-the-natural-history-society-of-glasgow-including-original-imaf9n4mpgxxdhwf.jpeg?q=70,"₹1,384",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Scatalog,"English, Paperback, Murray Kevin",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/s/p/v/scatalog-original-imagcynunaehgtxb.jpeg?q=70,₹197,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Encyclopaedia of Advanced Zoology (Set of 5 Vols.),"English, Hardcover, Dev Bhattacharya, Surendra Jain",https://rukminim1.flixcart.com/image/612/612/jyt0knk0/book/7/6/9/encyclopaedia-of-advanced-zoology-set-of-5-vols-original-imafgymuw9ng2knp.jpeg?q=70,"₹5,600",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Practical Zoology Invertebrate,"Hardcover, Dr. Rashmi Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/1/2/practical-zoology-invertebrate-original-imagmpwjzs2jz47w.jpeg?q=70,"₹1,400",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
AIIMS Delhi Junior Research Fellow (Zoology) Preparation Book,"Paperback, examinspect",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/h/o/aiims-delhi-junior-research-fellow-zoology-preparation-book-original-imagkhab432pt2z6.jpeg?q=70,₹336,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Molecular Biology, Bioinstrumentation & Biotechniques, B.Sc. Zoology-III (NEP-2020)","Paperback, Dr. Mamta Verma, Dr. D.K. Chauhan, Dr. Vijay Kumar Singh, Vinay Kumar, Dr. Kuber Singh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/e/n/molecular-biology-bioinstrumentation-biotechniques-b-sc-zoology-original-imagjqfyszfhhthp.jpeg?q=70,₹295,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
10 NEET UG Mock Test Paper As Per NTA New Paper Pattern With OMR Sheets | Practice Model Tests With Solutions & Analysis Of Previous 8 Years Papers,"Paperback, Target Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/w/t/10-neet-ug-mock-test-paper-as-per-nta-new-paper-pattern-with-omr-original-imagny36uyyxktmr.jpeg?q=70,₹257,4.4,(689),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Erpetologie Generale, Ou Histoire Naturelle Complete Des Reptiles, Vol. 1","French, Paperback, Dumeril Constant",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/6/4/1/erpetologie-generale-ou-histoire-naturelle-complete-des-reptiles-original-imafkfymthapuseu.jpeg?q=70,"₹1,306",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Proceedings of the Academy of Natural Sciences of Philadelphia, 1918, Vol. 70 (Classic Reprint)","English, Paperback, Sciences Philadelphia Academy of Natural",https://rukminim1.flixcart.com/image/612/612/jrdt8cw0/book/7/4/3/proceedings-of-the-academy-of-natural-sciences-of-philadelphia-original-imafd77hgh3b6whw.jpeg?q=70,"₹1,622",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Memorie Della Reale Accademia Delle Scienze Di Torino, 1906, Vol. 56 (Classic Reprint)","Italian, Paperback, Scienze Reale Accademia Delle",https://rukminim1.flixcart.com/image/612/612/joixj0w0/book/3/0/2/memorie-della-reale-accademia-delle-scienze-di-torino-1906-vol-original-imafaz8suyecvaah.jpeg?q=70,"₹1,662",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Modern Zoology (Part 1 & Part 2 - Combo) For NEET & All Other Competitive Entrance Examinations,"Paperback, Dr. Ramesh Gupta",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/q/q/r/modern-zoology-part-1-part-2-combo-for-neet-all-other-original-imagh2x2hx4hxbff.jpeg?q=70,"₹1,406",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Annotationes Zoologicae Japonense, 1912-1914, Vol. 8 (Classic Reprint)","English, Paperback, Gakkai Nihon D?butsu",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/6/7/2/annotationes-zoologic-japonense-1912-1914-vol-8-classic-reprint-original-imafbu35z46bfvhm.jpeg?q=70,"₹1,501",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Social Calls of the Bats of Britain and Ireland,"English, Paperback, Middleton Neil",https://rukminim1.flixcart.com/image/612/612/k9itgnk0/book/0/0/1/social-calls-of-the-bats-of-britain-and-ireland-original-imaframf9xxggpm8.jpeg?q=70,"₹1,782",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Die Bienen Europa's (Apidae Europaeae) Nach Ihren Gattungen, Arten Und Varietaten Auf Vergleichend Morphologisch-Biologischer Grundlage, Vol. 4","German, Paperback, Friese Heinrich",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/5/9/7/die-bienen-europa-s-apidae-europaeae-nach-ihren-gattungen-arten-original-imafb9ryxvafmgs7.jpeg?q=70,"₹1,368",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
GRB Objective Zoology + Botany (Combo) For NEET & All Other Medical Entrance Examinations,"Paperback, R.K. Pillai, Dr. Naresh Kumar, Dr. Jaishree Malik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/y/f/grb-objective-zoology-botany-combo-for-neet-all-other-medical-original-imagky3vxdrhjcsz.jpeg?q=70,"₹2,775",5,(4),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Annali del Museo Civico Di Storia Naturale Di Genova, 1895, Vol. 34 (Classic Reprint)","English, Paperback, Doria G.",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/5/9/4/annali-del-museo-civico-di-storia-naturale-di-genova-1895-vol-34-original-imafd8vusxrugf6h.jpeg?q=70,"₹1,726",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"The Canadian Entomologist, 1887, Vol. 19 (Classic Reprint)","English, Paperback, Bethune C J S",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/0/3/8/the-canadian-entomologist-1887-vol-19-classic-reprint-original-imafkg5hncrgxwcg.jpeg?q=70,"₹1,332",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Etudes de Lepidopterologie Comparee, Vol. 5 (Classic Reprint)","French, Paperback, Oberthur Charles",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/9/3/2/etudes-de-lepidopterologie-comparee-vol-5-classic-reprint-original-imafazpvy94bdmcc.jpeg?q=70,"₹1,197",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
A Bird Calendar for Northern India,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/l/v/a-bird-calendar-for-northern-india-original-imagmfjphnhhappz.jpeg?q=70,₹264,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Reports on Zoology for 1843, 1844 (Classic Reprint)","English, Hardcover, Society Ray",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/8/6/1/reports-on-zoology-for-1843-1844-classic-reprint-original-imafd94tjyxaaaar.jpeg?q=70,"₹2,156",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Invertebrate Zoology,"Hardcover, Majupuria T C",https://rukminim1.flixcart.com/image/612/612/l0jwbrk0/book/b/h/m/invertebrate-zoology-original-imagcbp5ryswhzyt.jpeg?q=70,₹750,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Ecology and zoology,"Paperback, Dr. M Bhushanam, Dr. Dakshayani P N, Dr. Latha V, Sony samual",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/g/m/ecology-and-zoology-original-imagm7sg3kftqax7.jpeg?q=70,₹155,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
The Burgess animal book for children,"English, Paperback, W Burgess Thornton",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/8/9/9/the-burgess-animal-book-for-children-original-imafqetsfzubwbyc.jpeg?q=70,₹665,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Applied Zoology,"English, Paperback, G. Suhasini",https://rukminim1.flixcart.com/image/612/612/j2ur3ww0-2/book/0/3/4/applied-zoology-original-imaeu35ppynbkrtp.jpeg?q=70,"₹1,350",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
Diptera Marchica,"German, Paperback, Neuhaus G. H.",https://rukminim1.flixcart.com/image/612/612/jmkwya80/book/4/6/1/diptera-marchica-original-imaf9gtggpj38gur.jpeg?q=70,"₹1,218",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
The Naturalist's Library (Classic Reprint),"English, Paperback, Jardine William Sir",https://rukminim1.flixcart.com/image/612/612/jmthle80-1/book/5/8/7/the-naturalist-s-library-classic-reprint-original-imaf9ncg5whrcrug.jpeg?q=70,"₹1,097",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
The animals and man; an elementary textbook of zoology and human physiology,"English, Paperback, L Kellogg Vernon",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/5/9/3/the-animals-and-man-an-elementary-textbook-of-zoology-and-human-original-imafwvpfshdnzu9n.jpeg?q=70,₹901,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Die Spinnen Amerikas, Vol. 4","German, Paperback, Keyserling Eugen von",https://rukminim1.flixcart.com/image/612/612/jri3jww0/book/8/4/0/die-spinnen-amerikas-vol-4-original-imafd9twsjprsnge.jpeg?q=70,"₹1,259",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Memoires de la Societe Zoologique de France, Vol. 16: Annee 1903 (Classic Reprint)","French, Paperback, France Societe Zoologique de",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/1/5/3/memoires-de-la-societe-zoologique-de-france-vol-16-original-imafgaea7yneuffp.jpeg?q=70,"₹1,221",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"Die Spinnen Amerikas, Vol. 3","German, Paperback, Keyserling Eugen",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/9/3/3/die-spinnen-amerikas-vol-3-original-imaf9m9hk5mm4br6.jpeg?q=70,"₹1,130",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
"American edition of the British encyclopedia, or Dictionary of arts and sciences","English, Paperback, Nicholson William",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/h/j/t/american-edition-of-the-british-encyclopedia-or-dictionary-of-original-imaga574f9dxgbwz.jpeg?q=70,₹463,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,zoology
