book_title,author,img,price,ratings,no_of_purchase,url,genre
"Histoire de Botany-Bay, Etat Present Des Colonies Penales de l'Angleterre, Dans l'Australie","French, Paperback, Pilorgerie Jules de la",https://rukminim1.flixcart.com/image/612/612/jtx9evk0/book/0/8/9/histoire-de-botany-bay-etat-present-des-colonies-penales-de-l-original-imaff5ffhcvwufzb.jpeg?q=70,"₹1,212",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
"Objective Botany Complete Study Material, Glossary Of Knowledge, Necessary Explanations For All Indian Medical Entrance Examinations","Paperback, N.P. SAXENA",https://rukminim1.flixcart.com/image/612/612/kfa0b680/regionalbooks/s/q/h/objective-botany-complete-study-material-glossary-of-knowledge-original-imafvs6ymczhtzcg.jpeg?q=70,"₹1,595",4.4,(33),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
"Il Costume Antico E Moderno, Vol. 1","Italian, Paperback, Ferrario Giulio",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/6/6/9/il-costume-antico-e-moderno-vol-1-original-imaf9k8ztkhc25gm.jpeg?q=70,"₹1,261",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
"Flora Lusatica, Oder Verzeichniss Und Beschreibung Der in Der Ober-Und Niederlausitz Wildwachsenden Und Haufig Cultivirten Pflanzen, Vol. 1","German, Paperback, Rabenhorst Ludwig",https://rukminim1.flixcart.com/image/612/612/jseyoi80/book/2/2/5/flora-lusatica-oder-verzeichniss-und-beschreibung-der-in-der-original-imafdz869gegxaqj.jpeg?q=70,"₹1,212",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
"Storia Delle Due Sicilie Dall'antichita Piu Remota Al 1789, Vol. 3 (Classic Reprint)","Italian, Paperback, Corcia Nicola",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/7/5/2/storia-delle-due-sicilie-dall-antichita-piu-remota-al-1789-vol-3-original-imafbtzfrgfekzdx.jpeg?q=70,"₹1,509",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
"Enumeracion Y Revision de Las Plantas de la Peninsula Hispano-Lusitana E Islas Baleares, Vol. 1","Spanish, Hardcover, Colmeiro Miguel",https://rukminim1.flixcart.com/image/612/612/jori64w0/book/7/4/5/enumeracion-y-revision-de-las-plantas-de-la-peninsula-hispano-original-imafb4zzh6egau3d.jpeg?q=70,"₹2,361",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
10 NEET UG Mock Test Paper As Per NTA New Paper Pattern With OMR Sheets | Practice Model Tests With Solutions & Analysis Of Previous 8 Years Papers,"Paperback, Target Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/w/t/10-neet-ug-mock-test-paper-as-per-nta-new-paper-pattern-with-omr-original-imagny36uyyxktmr.jpeg?q=70,₹257,4.4,(689),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
"Annali Di Botanica, 1926, Vol. 16 (Classic Reprint)","Italian, Paperback, Roma Universita Degli Studi di",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/1/7/2/annali-di-botanica-1926-vol-16-classic-reprint-original-imafb9gt4sntfcuh.jpeg?q=70,"₹1,243",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
"Familiar Wild Flowers, Vol. 3 (Classic Reprint)","English, Paperback, Hulme Frederick Edward",https://rukminim1.flixcart.com/image/612/612/jmp79u80-1/book/4/1/4/familiar-wild-flowers-vol-3-classic-reprint-original-imaf9jz9xqqphscv.jpeg?q=70,"₹1,143",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,botany
