book_title,author,img,price,ratings,no_of_purchase,url,genre
Killed in Brazil?,"English, Paperback, Tobin Jimmy",https://rukminim1.flixcart.com/image/612/612/kqb8pzk0/book/t/h/e/killed-in-brazil-the-mysterious-death-of-arturo-thunder-gatti-original-imag4chqhba3tz6h.jpeg?q=70,₹733,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Walking Away,"English, Paperback, Fiore Luciana",https://rukminim1.flixcart.com/image/612/612/l59xq4w0/book/r/i/x/walking-away-original-imagfzprwnznf2jg.jpeg?q=70,₹563,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Blackbeard,"English, Hardcover, Konstam Angus",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/8/5/3/blackbeard-original-imafby26mxdgaf3w.jpeg?q=70,₹727,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Legal And Policy Concerns Related To IDU Harm Reduction In SAARC Countries - A Review Commissioned By UNODC,"Paperback, DFID",https://rukminim1.flixcart.com/image/612/612/kbb49zk0/regionalbooks/z/g/s/legal-and-policy-concerns-related-to-idu-harm-reduction-in-saarc-original-imafszxkzmkahwts.jpeg?q=70,"₹1,000",,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Captivating Classics: Nabokov's Lolita & Doyle's Sherlock Holmes Memoirs | Set Of 2 Famous International Classic Books By Vladimir Nabokov; Arthur Conan Doyle,"Paperback, Vladimir Nabokov; Arthur Conan Doyle",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/y/x/j/mindful-mastery-the-art-of-conscious-living-set-of-2-growth-original-imagpdeksycqhmdf.jpeg?q=70,₹860,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Adventures of Tintin Volume 7,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/d/h/6/the-adventures-of-tintin-volume-7-original-imagbg72vy7dfpx2.jpeg?q=70,₹839,4.7,(85),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Last Seance,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/s/o/f/the-last-seance-original-imagcgcqgrwdsz6z.jpeg?q=70,₹305,4.6,(60),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Black Robe,"English, Paperback, Collins Wilkie",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/m/q/p/the-black-robe-original-imag3xugjysjbjtv.jpeg?q=70,₹432,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Murder in Shimla,"English, Paperback, Sharma Bulbul",https://rukminim1.flixcart.com/image/612/612/k6l2vm80/book/8/0/7/murder-in-shimla-thrillers-crime-original-imafpymydkeskhnj.jpeg?q=70,₹349,4.3,(7),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Thirty-Nine Steps,"English, Paperback, Buchan John",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/w/m/s/the-thirty-nine-steps-original-imafyzb3u4hghyyy.jpeg?q=70,₹200,4.2,(25),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Baronet's Bride,"English, Paperback, Fleming May Agnes",https://rukminim1.flixcart.com/image/612/612/kgfg2vk0/book/3/8/0/the-baronet-s-bride-original-imafwnz5mt5skhgh.jpeg?q=70,₹443,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Light of Day,"English, Paperback, Swift Graham",https://rukminim1.flixcart.com/image/612/612/k05ljm80/book/9/6/4/the-light-of-day-original-imafjzsgypbg7nbf.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Fantasy in Death,"English, Paperback, Robb J. D.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/h/j/fantasy-in-death-original-imagk63bryh92wqa.jpeg?q=70,₹360,5,(1),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Mystery Box,"English, Paperback, Dessai Roma N",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/3/n/q/the-mystery-box-original-imag8nyfr2ezpebs.jpeg?q=70,₹200,4.4,(38),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Lying for Money,"English, Paperback, Davies Dan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/q/k/lying-for-money-original-imagksqrc434zns6.jpeg?q=70,₹524,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Underworld UK: Vigilantes,"English, Paperback, Cawthorne Nigel",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/5/j/v/vigilantes-original-imafyff9bghv7ghc.jpeg?q=70,₹395,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
In the Name of the Children,"English, Paperback, Rinek Jeffrey L.",https://rukminim1.flixcart.com/image/612/612/l5ld8y80/book/t/f/f/in-the-name-of-the-children-original-imagg82dbkmefkvw.jpeg?q=70,₹696,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
"Most Exciting Thriller Novels Set Of 4. This Crime Thriller Books Set Of 4 Includes, To The Lighthouse By Virginia Woolf, Lord Jim By Joseph Conrad, Ulysses By James Joyce, 20000 Leagues Under The Sea  - This Crime Thriller Books Set Of 4 Includes, To The Lighthouse By Virginia Woolf, Lord Jim By Joseph Conrad, Ulysses By James Joyce, 20000 Leagues Under The Sea with 1 Disc","Paperback, James Joyce, Virginia Woolf, Joseph Conrad",https://rukminim1.flixcart.com/image/612/612/kt4ozgw0/book/v/n/y/most-exciting-thriller-novels-set-of-4-this-crime-thriller-books-original-imag6jn4j9t7agph.jpeg?q=70,₹449,4.2,(9),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Square Mile Bobbies,"English, Paperback, Wade Stephen",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/l/t/p/square-mile-bobbies-original-imagfbhvczhwszgq.jpeg?q=70,₹629,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Someone's Daughter,"English, Hardcover, Pettem Silvia",https://rukminim1.flixcart.com/image/612/612/kkh6zrk0/book/t/n/s/someone-s-daughter-original-imafzszpqyppqnzh.jpeg?q=70,₹702,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Famous Five: 8: Five Get Into Trouble,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/x/r/w/famous-five-8-five-get-into-trouble-original-imafya24ennjjcsa.jpeg?q=70,₹160,4.6,(245),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Crime And Punishment,"English, Paperback, Dostoevsky Fyodor",https://rukminim1.flixcart.com/image/612/612/kbtp0280/book/7/1/2/crime-and-punishment-original-imaft2hk6acsbugq.jpeg?q=70,₹646,4.4,(631),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Classic Mysteries & Timeless Sci-Fi: Sherlock Holmes And H.G. Wells Masterpieces | Set Of 2 Demanding International Classic Books By Arthur Conan Doyle; H.G. Wells,"Paperback, Arthur Conan Doyle; H.G. Wells",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/y/x/b/destined-journeys-pathways-to-purpose-set-of-2-growth-wealth-original-imagpdekg8cewjnj.jpeg?q=70,₹750,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
The Circus of Adventure,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/d/x/h/the-circus-of-adventure-original-imagbnmt6u9b95wm.jpeg?q=70,₹279,4.8,(92),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
"The Valley of Fear (World Classics, Unabridged)","English, Paperback, Sir Doyle Arthur Conan",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/q/i/e/the-valley-of-fear-world-classics-unabridged-original-imag444vp6afvhhw.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Annihilation of Caste & Waiting for a Visa,"English, Paperback, Ambedkar B R",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/y/h/v/annihilation-of-caste-waiting-for-a-visa-original-imag5uz7hveph4rd.jpeg?q=70,₹331,4.2,(13),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Sialkot Saga,"English, Paperback, Sanghi Ashwin",https://rukminim1.flixcart.com/image/612/612/j7asfbk0-1/book/0/9/6/sialkot-saga-original-imaexkzkbkm4wk6z.jpeg?q=70,₹319,3.5,(11),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Beyond Good and Evil,"English, Paperback, Friedrich Nietzsche",https://rukminim1.flixcart.com/image/612/612/kka1si80/book/9/a/z/beyond-good-and-evil-original-imafznbyxgcbgmqk.jpeg?q=70,₹165,3.9,(36),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
Chacha Chaudhary and Ganga Utsav in Bangla,"Paperback, Pran",https://rukminim1.flixcart.com/image/612/612/kx9as280/book/i/k/y/chacha-chaudhary-and-ganga-utsav-in-bangla-original-imag9r7gfbnssgus.jpeg?q=70,₹95,4.6,(7),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
"A True Crime Non-Fiction Series About Dangerous Serial Killers Of 4 Volumes Combined|| Hariye Jawa Khunira Set ( Hariye Jawa Khunira Vol 1, Babu O Barbanita, Mrityu Medel, Jantu) || Debarati Mukhapadhaya","Hardcover, Bengali, Debarati Mukhapadhaya",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/o/k/w/a-true-crime-non-fiction-series-about-dangerous-serial-killers-original-imagmh36e22rscar.jpeg?q=70,₹950,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,crime
