book_title,author,img,price,ratings,no_of_purchase,url,genre
7 Secrets of Shiva,"English, Paperback, Pattanaik Devdutt",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/0/4/0/7-secrets-of-shiva-original-imafbygynzzmbvvh.jpeg?q=70,₹399,4.6,(681),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Growth and Income Distribution,"English, Paperback, Pasinetti Luigi L.",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/4/3/7/growth-and-income-distribution-original-imafqzfvdugtygf5.jpeg?q=70,"₹3,619",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Institutions in Economics,"English, Hardcover, Rutherford Malcolm",https://rukminim1.flixcart.com/image/612/612/k5bcscw0/book/4/7/1/institutions-in-economics-original-imafzf48xgqutp66.jpeg?q=70,"₹8,648",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Naan,"Tamil, Paperback, Maithreyaa",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/3/7/2/naan-original-imafkfppzcgdghap.jpeg?q=70,₹213,4.2,(24),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Beliefs in Action,"English, Hardcover, Da Fonseca Eduardo Giannetti",https://rukminim1.flixcart.com/image/612/612/k8q8nm80/book/0/6/5/beliefs-in-action-original-imafqzhr3pgf2hyb.jpeg?q=70,"₹7,743",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Some Cambridge Controversies in the Theory of Capital,"English, Hardcover, Harcourt G. C.",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/a/d/j/some-cambridge-controversies-in-the-theory-of-capital-original-imagdtqkbhxbxxwe.jpeg?q=70,"₹9,553",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
101 Quotes That Will Change Your Life,"English, Paperback, Parth Patel",https://rukminim1.flixcart.com/image/612/612/kgl5ua80/book/5/1/3/101-quotes-that-will-change-your-life-original-imafwszqhyhmngq3.jpeg?q=70,₹149,5,(6),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
As A Man Thinketh,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/k4x2du80/book/0/0/0/as-a-man-thinketh-original-imafnpuqu7jfyqz7.jpeg?q=70,₹99,4.4,"(17,231)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
The Tyranny of Merit,"English, Paperback, Sandel Michael J.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/h/v/x/the-tyranny-of-merit-original-imag7jzqnbsgp59t.jpeg?q=70,₹534,4.6,(41),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Udiyo Pankh Pasaar - Prasnotar,"Hindi, Paperback, Osho",https://rukminim1.flixcart.com/image/612/612/l0lbrm80/book/w/y/e/udiyo-pankh-pasaar-prasnotar-original-imagccjuzcjtfhzh.jpeg?q=70,₹255,4,(5),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Zen in the Art of Archery,"English, Paperback, Herrigel Eugen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/b/g/zen-in-the-art-of-archery-original-imagjx9mtabznpbn.jpeg?q=70,₹150,4,(12),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Journey of life,"Hindi, Paperback, Bhinesh padoti",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/7/7/6/journey-of-life-original-imafkzg8fxrpgghg.jpeg?q=70,₹152,4,(4),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Die Moderne Staats-Idee,"German, Paperback, Krabbe H.",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/2/2/4/die-moderne-staats-idee-original-imafbfkgbuatgzgv.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
"D.H. Lawrence, Science and the Posthuman","English, Hardcover, Wallace J.",https://rukminim1.flixcart.com/image/612/612/kjhgzgw0-0/book/7/z/w/d-h-lawrence-science-and-the-posthuman-original-imafzfsvtsxtjz6e.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Garuda Puran,"Gujarati, Paperback, Dr Vinay",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/v/h/garuda-puran-original-imagjzs8h5aqz8nz.jpeg?q=70,₹128,4,(17),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
The Prophecies Of Nostradamus,"English, Paperback, Nostradamus",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/6/2/0/the-prophecies-of-nostradamus-original-imafthkrhjmpwyyb.jpeg?q=70,₹230,3.7,(10),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Sachchi Ramayan,"Hindi, Paperback, Ramasamy P. E. V.",https://rukminim1.flixcart.com/image/612/612/kcz4rrk0/book/6/5/3/sachchi-ramayan-original-imaftzf9jgjmxpvb.jpeg?q=70,₹175,4.5,(481),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
These Seats Are Reserved,"English, Hardcover, Chandrachud Abhinav",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/8/z/this-seat-is-reserved-original-imagkgxuz4sc7yhe.jpeg?q=70,₹404,4.1,(7),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Healing With The Medicine Of The Prophet,"English, Hardcover, Imam Ibn Qayyim Al-Jauziyah",https://rukminim1.flixcart.com/image/612/612/book/2/6/7/healing-with-the-medicine-of-the-prophet-original-imaek4czzwedhh6a.jpeg?q=70,₹238,4.6,(285),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
"Bharat Ke Prasiddh Mandir, Teerth Aur Dham","Hindi, Paperback, Sadaiv Shashikant",https://rukminim1.flixcart.com/image/612/612/kupuljk0/book/i/f/5/bharat-ke-prasiddh-mandir-teerth-aur-dham-original-imag7rp39fhjmfzh.jpeg?q=70,₹209,4.5,(10),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Garuda Puran,"Hindi, Paperback, Dr Vinay",https://rukminim1.flixcart.com/image/612/612/kqmo8sw0/book/q/g/x/garuda-puran-original-imag4hdyjqgjfhmj.jpeg?q=70,₹94,4.6,(19),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Bharat Aur Uske Virodhabhas,"Hindi, Hardcover, Dreze Jean FBA",https://rukminim1.flixcart.com/image/612/612/k6nxrbk0/book/2/3/6/bharat-aur-uske-virodhabhas-original-imafp2rvaa3qu7mw.jpeg?q=70,₹685,4.5,(153),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Reinventing Rationality,"English, Paperback, McGarity Thomas O.",https://rukminim1.flixcart.com/image/612/612/k8t3jbk0/book/5/2/1/reinventing-rationality-original-imafqqfxygmvyzn6.jpeg?q=70,"₹3,016",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Parvon Ka Mahaparv Dipawali,"Hindi, Paperback, Sadaiv Shashikant",https://rukminim1.flixcart.com/image/612/612/kpu3frk0/book/a/a/k/parvon-ka-mahaparv-dipawali-original-imag3ynkvgryuvej.jpeg?q=70,₹166,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Markets in Historical Contexts,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/1/6/markets-in-historical-contexts-original-imafkh3mt38dh7hq.jpeg?q=70,"₹3,418",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
The Romantic Economist,"English, Paperback, Bronk Richard",https://rukminim1.flixcart.com/image/612/612/k0lbdzk0/book/1/5/5/the-romantic-economist-original-imafkczgvyhqu5w3.jpeg?q=70,"₹2,614",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
"The Rollo Philosophy, Vol. 1 (Classic Reprint)","English, Paperback, Abbott Jacob",https://rukminim1.flixcart.com/image/612/612/jtg44nk0/book/1/4/9/the-rollo-philosophy-vol-1-classic-reprint-original-imafesf3yre43gxh.jpeg?q=70,₹980,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
Meditations  - A Timeless Text on Stoic Philosophy,"Paperback, Marcus Aurelius",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/d/l/meditations-original-imaggz7fchn84j9c.jpeg?q=70,₹253,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,philosophy
