book_title,author,img,price,ratings,no_of_purchase,url,genre
The Tombs of Atuan,"English, Hardcover, Le Guin Ursula K.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/s/h/the-tombs-of-atuan-original-imagkk6zjwfdvhrn.jpeg?q=70,₹899,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Low Chicago,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/u/x/low-chicago-original-imaghhyydenxtp8q.jpeg?q=70,₹378,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Lord Of The World,"English, Paperback, Benson Robert Hugh",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/book/i/p/d/lord-of-the-world-original-imafzeemaxjjgdf8.jpeg?q=70,₹420,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The Ultimate Hitchhiker's Guide to the Galaxy,"English, Paperback, Adams Douglas",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/e/f/6/the-ultimate-hitchhiker-s-guide-to-the-galaxy-original-imagbnsp6nwscput.jpeg?q=70,₹537,4.6,"(1,365)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Fantastic Voyage,"English, Paperback, Asimov Isaac",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/a/a/t/fantastic-voyage-original-imagg7y5wkshfja4.jpeg?q=70,₹315,4.4,(7),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The Gathering Storm,"English, Paperback, Jordan Robert",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/g/g/the-gathering-storm-original-imagez5whwjgfjen.jpeg?q=70,₹419,5,(24),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The Child Thief,"English, Paperback, Brom",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/3/4/0/the-child-thief-original-imafbqs9qu4m82eg.jpeg?q=70,₹739,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
How To Draw A Unicorn For Kids,"English, Paperback, Cooper Paige",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/n/m/x/how-to-draw-a-unicorn-for-kids-original-imagezpznfna8wxu.jpeg?q=70,"₹1,568",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Scarfolk & Environs:,"English, Miscellaneous print, Littler Richard",https://rukminim1.flixcart.com/image/612/612/kfyasnk0/book/7/0/2/scarfolk-environs-original-imafwau4936c739g.jpeg?q=70,"₹1,110",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
English Fairy Tales and Legends,"English, Hardcover, Kerven Rosalind",https://rukminim1.flixcart.com/image/612/612/kzhbfrk0/book/e/y/w/english-fairy-tales-and-legends-original-imagbgtrzjzcdey3.jpeg?q=70,"₹1,041",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Keep Calm and Colour Unicorns,"English, Paperback, Publishers Summersdale",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/b/g/keep-calm-and-colour-unicorns-original-imaghtupax5pnjht.jpeg?q=70,₹583,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Take A Moment,"English, Paperback, Kaye Nina",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/z/t/take-a-moment-original-imagjzsb4kv8chf4.jpeg?q=70,₹838,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The Republic,"English, Paperback, Plato",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/n/f/x/the-republic-original-imafyzsm2jfyupsv.jpeg?q=70,₹362,4.5,"(2,248)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The Toll,"English, Paperback, Shusterman Neal",https://rukminim1.flixcart.com/image/612/612/k7f34i80/book/6/7/0/the-toll-original-imafpz5uxxmchhfa.jpeg?q=70,₹328,4.9,(7),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The elements,"English, Paperback, F Maheen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/x/p/the-elements-original-imagkcqzhf2gzzbs.jpeg?q=70,₹184,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Greatest Books Of Attraction For Financial Success & Prosperity In Life [ Greatest Books Of Attraction For Financial Success & Prosperity In Life [The Law Of Attraction :: Karma],"Paperback, William Walker Atkinson;Annie Besant",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/d/j/n/greatest-books-of-attraction-for-financial-success-prosperity-in-original-imaggwf7mfzfrcr5.jpeg?q=70,₹410,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The War of the Worlds,"English, Paperback, Wells H. G.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/i/r/b/the-war-of-the-worlds-original-imafy2gq6uwygqdf.jpeg?q=70,₹169,4.5,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Oona Out of Order,"English, Paperback, Montimore Margarita",https://rukminim1.flixcart.com/image/612/612/kqmo8sw0/book/t/b/g/oona-out-of-order-original-imag4kwg4rcmmhz7.jpeg?q=70,₹849,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Little Pig,"English, Paperback, Bryan Daniel",https://rukminim1.flixcart.com/image/612/612/kjuby4w0/book/k/s/u/little-pig-original-imafzbwgtfmhfejy.jpeg?q=70,₹552,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
The Gods Themselves,"English, Paperback, Asimov Isaac",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/f/s/the-gods-themselves-original-imagk6y32zhnzbah.jpeg?q=70,₹362,4.1,(35),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
Annihilation of Caste & Waiting for a Visa,"English, Paperback, Ambedkar B R",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/y/h/v/annihilation-of-caste-waiting-for-a-visa-original-imag5uz7hveph4rd.jpeg?q=70,₹331,4.2,(13),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,science fiction
