book_title,author,img,price,ratings,no_of_purchase,url,genre
Captain Underpants: Two Wedgie-Powered Novels in One (Full Colour!),"English, Paperback, Pilkey Dav",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/p/g/captain-underpants-two-wedgie-powered-novels-in-one-full-colour-original-imagf3sr2z6vrrkz.jpeg?q=70,"₹1,071",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
Ugly Love,"Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/9/d/ugly-love-a-novel-original-imaggd4ymd4nzynu.jpeg?q=70,₹188,4.3,(711),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
"Zero To One - Notes On Start Ups, Or How To Build The Future","Paperback, Masters Blake",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/h/n/zero-to-one-notes-on-start-ups-or-how-to-build-the-future-original-imagghycpgsajwdn.jpeg?q=70,₹179,4.3,(223),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
Ponniyin Selvan 4,"English, Paperback, Kalki",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/j/j/ponniyin-selvan-4-original-imagjyeyykeqrjyh.jpeg?q=70,₹427,4.7,(27),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
Meendum Oru Kutram,"Tamil, Paperback, Sujatha",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/a/3/s/meendum-oru-kutram-original-imag6ct4xzpjzqgq.jpeg?q=70,₹110,4,(11),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
Tinkle Double Digest No. 36,"English, Paperback, Pai Anant",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/7/n/i/tinkle-double-digest-no-36-original-imafyvv36j93zkyh.jpeg?q=70,₹160,4.3,(61),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
Pinki & School Punishment,"English, Paperback, Pran's",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/d/v/-original-imaghzpzfwzbwfhv.jpeg?q=70,₹95,3.8,(59),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
"Set Of 10 Books Panchatantra Ki Kahaniyan In Hindi - Story Books For Kids - Budhiman Kabutar, Chatur Yojana, Char Barhman. Chalak Siyar, Chalak Bagula, Vishwas Ka Mulya, Barhman Ka Sapna, Bandar Or Magarmachh, Aasman Gir Raha Hai, Baatuni Kachhuaa","Paperback, Hindi, Shanti",https://rukminim1.flixcart.com/image/612/612/kppt47k0/regionalbooks/c/x/s/set-of-10-books-panchatantra-ki-kahaniyan-in-hindi-story-books-original-imag3vx4abzzzwsx.jpeg?q=70,₹240,4.3,(130),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
The Adventures Of Tom Sawyer,"English, Paperback, Twain Mark",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/p/n/d/the-adventures-of-tom-sawyer-original-imagfc9k2vym4yvq.jpeg?q=70,₹338,4.4,"(1,027)",https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
Pokemon Super Deluxe Essential Handbook  - The Need to Know Stats and Facts on Over 800 Characters!,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k1l1ea80/book/3/3/1/pokemon-super-deluxe-essential-handbook-original-imafh4rhvpznqa5c.jpeg?q=70,₹517,4.6,(498),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,comic
