book_title,author,img,price,ratings,no_of_purchase,url,genre
Wandl The Invader,"English, Paperback, Cummings Raymond King",https://rukminim1.flixcart.com/image/612/612/jwmfcsw0/book/5/6/4/wandl-the-invader-original-imafh9as3s8ef7ax.jpeg?q=70,₹298,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
The Stand,"English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/x/6/the-stand-original-imagn4w8ngfkfftb.jpeg?q=70,₹454,4.6,(330),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
The Hungers Games:Catching Fire,"English, Paperback, Suzanne Collins",https://rukminim1.flixcart.com/image/612/612/book/9/7/8/catching-fire-movie-tie-in-edition-original-imaenusu8xuyk7qs.jpeg?q=70,₹351,4.3,(205),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
The Strange Case Of Dr. Jekyll And Mr. Hyde,"English, Paperback, Stevenson Robert Louis",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/9/3/2/the-strange-case-of-dr-jekyll-and-mr-hyde-original-imafthkrgzvaws4r.jpeg?q=70,₹150,3.6,(17),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Dune,"English, Hardcover, Herbert Frank",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/t/q/dune-original-imaggm5q4azzmqca.jpeg?q=70,"₹1,259",4.5,(927),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
"Anti-clock (SHORTLISTED FOR THE JCB PRIZE, FROM THE WINNER OF THE KERALA SAHITYA AKADEMI AWARD, VAYALAR AWARD)","English, Hardcover, James V.J.",https://rukminim1.flixcart.com/image/612/612/kngd0nk0/book/a/c/y/anti-clock-original-imag24sykh4kcksm.jpeg?q=70,₹419,4.9,(16),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
The Scarlet Letter,"English, Undefined, Hawthorne Nathaniel",https://rukminim1.flixcart.com/image/612/612/j4rc8sw0/book/0/4/3/the-scarlet-letter-original-imaevhpvtbzzdfqj.jpeg?q=70,₹250,4.3,(260),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Amma Tell Me How Krishna Fought the Demons!,"English, Paperback, Mathur Bhakti",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/4/9/5/amma-tell-me-about-ramayana-hindi-version-original-imafbyh9esgmg98x.jpeg?q=70,₹248,4,(1),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
THE OWL DELIVERED THE GOOD NEWS ALL,"English, Hardcover, Maitra Bajpai Lopamudra",https://rukminim1.flixcart.com/image/612/612/krz97rk0/book/l/c/r/the-owl-delivered-the-good-news-all-original-imag5n6yhcbw6ers.jpeg?q=70,₹612,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Metamorphosis,"English, Paperback, Kafka Franz",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/h/z/i/metamorphosis-original-imafyzh3r3qqajq7.jpeg?q=70,₹125,4.5,"(5,313)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
The Norse Myths,"English, Paperback, Birkett Dr Tom",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/1/q/d/the-norse-myths-original-imagdeykgggaggu7.jpeg?q=70,₹718,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Trueman Bradley - Aspie Detective,"English, Paperback, Russell Alexei Maxim",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/x/j/trueman-bradley-aspie-detective-original-imagjybcd4pgnwe6.jpeg?q=70,₹456,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
DEMONS AND DEMONESSES OF HINDU MYTHOLOGY,"English, Paperback, Narayanan Priya",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/m/l/s/demons-and-demonesses-of-hindu-mythology-original-imag7c7zdyzbyzgf.jpeg?q=70,₹254,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Naw First Minister,"English, Paperback, Morrison Allan",https://rukminim1.flixcart.com/image/612/612/k7f34i80/book/1/7/5/naw-first-minister-original-imafpnhncbvgcwgm.jpeg?q=70,"₹1,417",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Serpent's Wake,"English, Paperback, Daniels L. E.",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/d/o/q/serpent-s-wake-original-imafz4zxy7fzkhc5.jpeg?q=70,"₹2,373",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
(Combo Pack) Example Problems For Mathematics And Science For 9th Class,"Paperback, NCERT",https://rukminim1.flixcart.com/image/612/612/l2urv680/regionalbooks/d/l/v/combo-pack-example-problems-for-mathematics-and-science-for-9th-original-image42gczjpqdu6.jpeg?q=70,₹306,4,(37),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
The Republic,"English, Paperback, Plato",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/n/f/x/the-republic-original-imafyzsm2jfyupsv.jpeg?q=70,₹362,4.5,"(2,248)",https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
The Strange Case Of Dr. Jekyll And Mr. Hyde,"English, Paperback, Stevenson Robert Louis",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/6/0/1/the-strange-case-of-dr-jekyll-and-mr-hyde-original-imag92gzdnpdjtg2.jpeg?q=70,₹168,3.6,(17),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Wrong Place Wrong Time,"English, Paperback, McAllister Gillian",https://rukminim1.flixcart.com/image/612/612/l3uhvgw0/book/h/e/f/wrong-place-wrong-time-original-imagevucwqw3eytc.jpeg?q=70,₹499,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
Georges Secret Key to the Universe,"Marathi, Paperback, HAWKING LUCY",https://rukminim1.flixcart.com/image/612/612/k7nnrm80/book/1/1/7/george-s-secret-key-to-the-universe-original-imafpuc7npwxzvrn.jpeg?q=70,₹470,4.8,(5),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,science fiction
