book_title,author,img,price,ratings,no_of_purchase,url,genre
Die Wuhan-Studie,"German, Paperback, Bernhardt Ralph",https://rukminim1.flixcart.com/image/612/612/joixj0w0/book/2/0/1/die-wuhan-studie-original-imafaz6h65aadpbd.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
The Human Enhancement Debate and Disability,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/i/k/3/the-human-enhancement-debate-and-disability-original-imafy9ypwzdpfvyj.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
The American Family,"English, Hardcover, Hoffman Howard",https://rukminim1.flixcart.com/image/612/612/jyhl1u80/book/1/7/6/the-american-family-original-imafgp5dmhr6rfmf.jpeg?q=70,"₹8,221",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Anthropology and International Health,"English, Hardcover, Nichter M.",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/0/5/2/anthropology-and-international-health-original-imafbfgswnvnfymp.jpeg?q=70,"₹20,772",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Computerized Data Acquisition and Analysis for the Life Sciences,"English, Paperback, Young Simon S.",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/7/0/7/computerized-data-acquisition-and-analysis-for-the-life-sciences-original-imafkhfgsmb5yyac.jpeg?q=70,₹980,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
The Secret Network of Nature,"English, Paperback, Wohlleben Peter",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/5/s/t/the-secret-network-of-nature-original-imag7kae6x6wehv2.jpeg?q=70,₹436,4.6,(61),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
The Body  - A Guide For Occupants,"English, Paperback, Bryson Bill",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/i/a/the-body-original-imagkfy53jpxtm3b.jpeg?q=70,₹419,4.7,(144),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
32 Years Neet Chapter-Wise & Topic-Wise Solved Papers Biology (2019 - 1988),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jyoq93k0/book/9/4/4/32-years-neet-chapter-wise-topic-wise-solved-papers-biology-2019-original-imafgvhhbz9abjw8.jpeg?q=70,₹319,4.3,(781),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
"Modern Biology Class XII (Based On NCERT) - For Up Board, NEET & All Other Medical Entrance Examinations","Paperback, Dr. Ramesh Gupta, Dr. M.P. Kaushik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/y/g/modern-biology-class-xii-based-on-ncert-for-up-board-neet-all-original-imagkgs6hnpkgnxc.jpeg?q=70,₹999,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
NEET Chapter-Wise & Topic-Wise Solved Papers: Physics/ NEET Chapter-Wise & Topic-Wise Solved Papers: Biology,"Paperback, Subhash Jain, Mamta Mehrotra, Dr Bhagwan D. Bulchandani",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/y/k/neet-chapter-wise-topic-wise-solved-papers-physics-neet-chapter-original-imagzhhrcp3hgtaw.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Ncert Textbook Class 11th And 12th Biology,"Paperback, NCETR INDIA",https://rukminim1.flixcart.com/image/612/612/kxc5nrk0/regionalbooks/r/c/u/ncert-textbook-class-11th-and-12th-biology-original-imag9tywqybgwenq.jpeg?q=70,₹353,4,(15),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Cbse Pearson Iit Foundation Biology Class 7 2023 Pearson India Education Services Pvt. Ltd,"Paperback, TRISHNA' S",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/o/p/o/cbse-pearson-iit-foundation-biology-class-7-2023-pearson-india-original-imagnazqd92bhfud.jpeg?q=70,₹395,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Objective Biology For NEET - Vol - I|Includes Latest Solved NEET (UG) 2022 Question Paper (Biology) For Exam Practice| Sixth Edition,"Paperback, ? Pearson; 6th edition",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/9/f/e/objective-biology-for-neet-vol-i-includes-latest-solved-neet-ug-original-imagmdvevwyb3g3s.jpeg?q=70,₹710,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Mtg Objective Ncert at Your Fingertips Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/8/d/mtg-objective-ncert-at-your-fingertips-biology-ncert-notes-with-original-imagn49632pnppfg.jpeg?q=70,₹899,4.5,(228),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Psychodynamic Perspectives on Aging and Illness,"English, Hardcover, Greenberg Tamara McClintock",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/h/z/l/psychodynamic-perspectives-on-aging-and-illness-original-imafzjd9cn8mu5u6.jpeg?q=70,"₹6,607",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
"Attention, Genes and ADHD","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/x/a/attention-genes-and-adhd-original-imagkyxtzg9kqbtj.jpeg?q=70,₹726,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Advances in Geroscience,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/f/w/l/advances-in-geroscience-original-imafzjeagytcqpez.jpeg?q=70,"₹15,578",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
"MTG Objective NCERT at your FINGERTIPS For NEET - Physics, Chemistry, Biology | NCERT Exam Archive Questions | NEET Exam Books (Based on NCERT Pattern - Latest & Revised Edition 2023-2024)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/r/m/mtg-objective-ncert-at-your-fingertips-for-neet-physics-original-imagn546qvcqyxks.jpeg?q=70,"₹2,308",4.7,(49),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Reframing Sustainable Tourism,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k1l1ea80/book/1/9/7/reframing-sustainable-tourism-original-imafkfkdyjmyvzpb.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
The Ageing Immune System and Health,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/0/3/9/the-ageing-immune-system-and-health-original-imafkb9pckknua2g.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
The American Family,"English, Paperback, Hoffman Howard",https://rukminim1.flixcart.com/image/612/612/book/5/2/5/the-american-family-original-imadqbznakhsr7wy.jpeg?q=70,"₹6,663",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
Fundamentals of Biology 10 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/a/r/fundamentals-of-biology-10-cbse-original-imagk255z9jg5bjh.jpeg?q=70,₹506,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,biology
