book_title,author,img,price,ratings,no_of_purchase,url,genre
The Possession of Amyra,"English, Paperback, K Yashesh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/y/e/the-possession-of-amyra-original-imagkwjykucqggaq.jpeg?q=70,₹438,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
The Damned,"English, Paperback, Blackwood Algernon",https://rukminim1.flixcart.com/image/612/612/jwmfcsw0/book/5/5/6/the-damned-original-imafh9bmayspcsku.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
The Chain,"English, Paperback, McKinty Adrian",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/t/w/h/the-chain-original-imagdtx3fr2ghgvp.jpeg?q=70,₹346,4.7,(9),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
The Black Phone and Other Stories,"English, Paperback, Hill Joe",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/l/t/d/the-black-phone-and-other-stories-original-imagezezg7nwaz7e.jpeg?q=70,₹599,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
Melmoth The Wanderer (Volume I),"English, Paperback, Maturin Charles Robert",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/b/b/c/melmoth-the-wanderer-volume-i-original-imag3yf2yaw7ehnd.jpeg?q=70,₹310,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
Blood Moon,"English, Paperback, Udhaiyah Priya",https://rukminim1.flixcart.com/image/612/612/book/3/0/1/246-original-imaeap42hggn3wrf.jpeg?q=70,,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
The Master of the Realities,"English, Paperback, Lemus E. C.",https://rukminim1.flixcart.com/image/612/612/k0igia80/book/9/8/2/the-master-of-the-realities-original-imafka7w6r8yu9ah.jpeg?q=70,"₹1,346",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
Splendid Thrills / ಅದ್ಭುತ ಥ್ರಿಲ್,"Kannada, Paperback, Raghu",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/9/k/splendid-thrills-original-imagkg4fgjcjfvzn.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
Fantastic Beasts and Where to Find Them  - Magical Movie Handbook,"English, Paperback, Michael Kogge",https://rukminim1.flixcart.com/image/612/612/book/6/0/5/fantastic-beasts-and-where-to-find-them-original-imaenskgbtv4ehcs.jpeg?q=70,₹263,3.3,(24),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
Three Ghost Stories,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/3/2/4/three-ghost-stories-original-imafthkrh6nzqggs.jpeg?q=70,₹125,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
The Horror at Chiller House (Goosebumps Horrorland #19),"English, Paperback, Stine R,L",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/4/f/a/goosebumps-horrorland-19-horror-at-chiller-house-original-imafzdfsnfwvsb4b.jpeg?q=70,₹185,4.4,(105),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
Knight in Screaming ...,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/kc7zekw0/book/6/6/7/knight-in-screaming-original-imaftdvgdxz6mwnd.jpeg?q=70,₹188,4.4,(22),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,horror
