book_title,author,img,price,ratings,no_of_purchase,url,genre
International Mathematics Olympiad (Imo) Work Book for Class 4,"English, Paperback, Singh Mahabir",https://rukminim1.flixcart.com/image/612/612/l1mh7rk0/book/l/t/t/international-mathematics-olympiad-imo-work-book-for-class-4-original-imagd5f44krvzwyf.jpeg?q=70,₹120,4.3,(289),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Concise Middle School Biology for Class 6,"English, Paperback, Gupta K.K.",https://rukminim1.flixcart.com/image/612/612/kxp0mfk0/book/2/f/c/concise-middle-school-biology-for-class-6-examination-2022-23-original-imaga3fu8etmyfyh.jpeg?q=70,₹240,4.2,(17),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Oswaal Cbse Chapterwise & Topicwise Question Bank Class 10 Mathematics Standard Book (for 2023 Exam),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l2f20sw0/book/g/6/9/oswaal-cbse-chapterwise-topicwise-question-bank-class-10-original-imagdrfhcmmjwtah.jpeg?q=70,₹550,4.4,"(1,195)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Scanner for Fundamentals of Business Mathematics and Statistics (Paper 3 | CMA Foundation) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Paperback, Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/d/scanner-for-fundamentals-of-business-mathematics-and-statistics-original-imagzhqzup263efq.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Ncert Practice Workbook Mathematics Math Magic Class 3rd,"English, Paperback, Jaiswal Rashmi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/r/d/workbook-mathematics-class-3-original-imagmz5thzmwhnyt.jpeg?q=70,₹104,4.7,(3),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Oswaal Ncert Problems - Solutions (Textbook + Exemplar) Class 9 Science Book (for March 2021 Exam),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/a/0/-original-imagg49auk53z6xg.jpeg?q=70,₹270,4.8,(12),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
36 Paper Bank (PCM),"English, Paperback, Publishers Oswal",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/4/v/t/36-paper-bank-pcm-original-imag43r3phyrcqg7.jpeg?q=70,₹449,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Objective Physics for Neet -2021,"English, Paperback, Pandey D.C.",https://rukminim1.flixcart.com/image/612/612/k8j3gcw0/book/9/6/5/objective-physics-for-neet-vol-1-2021-original-imafqgxhbjxdfqmb.jpeg?q=70,₹673,4.6,"(3,416)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
Objective Chemistry Neet,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jua4djk0/book/6/3/9/objective-chemistry-vol-2-for-neet-original-imafffwhgrpgguhg.jpeg?q=70,₹676,4.5,"(1,396)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,mathematics
