book_title,author,img,price,ratings,no_of_purchase,url,genre
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/b/u/j/the-art-of-war-original-imafy8vgp3rxmqgz.jpeg?q=70,₹238,4.4,"(7,130)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
What Are You Doing With Your Life?,"English, Paperback, Krishnamurti J.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/7/9/s/what-are-you-doing-with-your-life-original-imag7kbh6up6mngu.jpeg?q=70,₹209,4.6,(534),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
Dhyan Sutra,"Hindi, Paperback, Osho",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/h/w/t/dhyan-sutra-original-imag6puwzfstwagp.jpeg?q=70,₹128,4.6,(771),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
The Buddha and His Dharma,"English, Paperback, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/e/r/f/the-buddha-and-his-dharma-original-imag7c8txktbuyy5.jpeg?q=70,₹576,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
The Way of Peace,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/y/0/the-way-of-peace-original-imagkv48xxremesf.jpeg?q=70,₹64,4.5,(36),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
The Prince,"English, Paperback, Machiavelli Niccolo",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/4/3/6/the-prince-original-imafwvperjayc6uc.jpeg?q=70,₹231,4.4,"(1,669)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
Nirbandh : Mahasamar8,"Hindi, Hardcover, Kohli Narendra",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/3/0/7/nirbhand-mahasamar-8-original-imafbxxxpf58az5t.jpeg?q=70,₹446,4.6,(14),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
Dharma Kya Hai,"Hindi, Paperback, Tolstoy Mahamata",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/c/z/5/dharma-kya-hai-original-imagbzch2ncn2sac.jpeg?q=70,₹99,4.1,(33),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
The Japji and the Rehras  - The Morning and Evening Prayers of the Sikhs,"English, Paperback, Singh Khushwant",https://rukminim1.flixcart.com/image/612/612/kkyc9zk0/book/f/d/h/the-japji-and-the-rehras-original-imagy6r5u5zuhsmg.jpeg?q=70,₹242,4.2,(9),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
Devlok 3,"Hindi, Paperback, Pattanaik Devdutt",https://rukminim1.flixcart.com/image/612/612/l3hmwsw0/book/f/a/o/devlok-3-original-imaf9945namduza9.jpeg?q=70,₹180,4.4,(110),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
Yogavataranam  - The Translation of Yoga,"English, Hardcover, Slatoff-Ponte Zoe",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/x/p/yogavataranam-original-imagk65hm39cjbka.jpeg?q=70,"₹1,462",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
The Sai Way,"English, Paperback, Haware Suresh",https://rukminim1.flixcart.com/image/612/612/knj7wcw0/book/8/w/i/the-sai-way-original-imag26nt7kpny2db.jpeg?q=70,₹401,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,philosophy
