book_title,author,img,price,ratings,no_of_purchase,url,genre
Contemporary Problems In Mathematical Physics - Proceedings Of The Second International Workshop,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/y/c/0/contemporary-problems-in-mathematical-physics-proceedings-of-the-original-imafzhzywdawfspz.jpeg?q=70,"₹3,867",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
Further Advanced Physics,"English, Paperback, Brodie David",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/b/t/1/further-advanced-physics-original-imafzhy7w8mvxnjc.jpeg?q=70,₹588,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
The Cosmic Code,"English, Paperback, Pagels Heinz R",https://rukminim1.flixcart.com/image/612/612/jbdys280/book/0/6/5/the-cosmic-code-original-imafyh42zfh8zxzp.jpeg?q=70,"₹1,567",3.4,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
Subcellular Proteomics,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/4/2/1/subcellular-proteomics-original-imafbfpempggj5zz.jpeg?q=70,"₹12,486",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
Probable Impossibilities,"English, Hardcover, Lightman Alan",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/g/p/k/probable-impossibilities-original-imagg7nztjur8ymy.jpeg?q=70,₹520,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
40 Days Crash Course for Jee Main Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k05ljm80/book/3/0/4/jee-main-in-40-days-physics-original-imafkyp7zrufzyxp.jpeg?q=70,₹325,4.4,(878),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
Transport Coefficients of Fluids,"English, Hardcover, Eu Byung Chan",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/k/v/a/transport-coefficients-of-fluids-original-imafyxgybgmygbhz.jpeg?q=70,"₹8,530",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
Secrets of the Old One,"English, Hardcover, Bernstein Jeremy",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/0/5/1/secrets-of-the-old-one-original-imafba33hszx3vcp.jpeg?q=70,₹874,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,physics
