book_title,author,img,price,ratings,no_of_purchase,url,genre
Puratan Vigyan,"Hindi, Hardcover, Bhargava Pramod",https://rukminim1.flixcart.com/image/612/612/kzd147k0/book/m/g/k/puratan-vigyan-hindi-original-imagbe4f9uhbb3fp.jpeg?q=70,₹243,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
"Paladin's Prize (Age of Heroes, Book 1)","English, Paperback, Foley Gaelen",https://rukminim1.flixcart.com/image/612/612/jvb9tow0/book/1/0/9/paladin-s-prize-age-of-heroes-book-1-original-imafg99ggrgmrkfr.jpeg?q=70,₹373,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Persuasion,"English, Paperback, Austen Jane",https://rukminim1.flixcart.com/image/612/612/kqmo8sw0/book/7/h/z/persuasion-original-imag4hfpgtgcz3xw.jpeg?q=70,₹146,4.4,(776),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
My Imperfect Love Story,"English, Paperback, Kerketta Shubhashish",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/j/n/h/my-imperfect-love-story-original-imag6pzvbhhhxt3d.jpeg?q=70,₹191,4.3,(69),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
After  - A Wattpad Novel,"English, Paperback, Todd Anna",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/0/s/after-original-imagk463uygcmfyp.jpeg?q=70,₹337,4.6,"(1,362)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
What I Did For a Duke,"English, Paperback, Long Julie Anne",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/a/w/m/what-i-did-for-a-duke-original-imafy93ypnc2gn5w.jpeg?q=70,₹499,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
After  - A Wattpad Novel,"English, Paperback, Todd Anna",https://rukminim1.flixcart.com/image/612/612/l5ld8y80/book/c/s/p/after-original-imagg836vvxp3bar.jpeg?q=70,₹315,4.6,"(1,362)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
x Numbers 2 : The Chaos,"English, Paperback, Ward Rachel",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/l/o/x-numbers-2-the-chaos-original-imagewfqxtshjdzq.jpeg?q=70,₹471,4.5,(6),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Let It Snow,"English, Paperback, Green John",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/q/0/x/let-it-snow-original-imag7jnfn3fg9zfj.jpeg?q=70,₹279,4.5,"(1,005)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
It Starts with Us,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/7/b/it-starts-with-us-original-imagk4cycj4yv9yu.jpeg?q=70,₹189,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Diary of a Wimpy Kid: The Third Wheel book & CD,"English, Mixed media product, Kinney Jeff",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/t/d/4/diary-of-a-wimpy-kid-the-third-wheel-book-cd-original-imag7jhws2xzffg2.jpeg?q=70,₹550,4.2,(25),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Yellow Brick War,"English, Paperback, Paige Danielle",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/t/h/g/yellow-brick-war-original-imafzjmjgeyytnuy.jpeg?q=70,₹148,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Jane Eyre,"English, Paperback, Bronte Charlotte",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/o/e/u/jane-eyre-original-imag7jj5byxfghgh.jpeg?q=70,₹362,4.5,"(2,111)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Made for Each Other ?,"English, Paperback, Quraishi MD Rehan",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/g/k/d/made-for-each-other-original-imafz2yeghvdyptf.jpeg?q=70,₹190,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Asha,"Hindi, Paperback, Tyagi Shri Bhuvendra",https://rukminim1.flixcart.com/image/612/612/l0vbukw0/book/p/a/c/asha-original-imagcjncudhehvax.jpeg?q=70,₹179,4.4,(7),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
School Debate Book,"Hindi, Paperback, R Shankar",https://rukminim1.flixcart.com/image/612/612/l0vbukw0/book/g/q/v/school-debate-book-original-imagcjmry4nhtwch.jpeg?q=70,₹239,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Falling for a Korean,"English, Paperback, Madhumitha D J",https://rukminim1.flixcart.com/image/612/612/kvifekw0/book/l/c/2/falling-for-a-korean-original-imag8ekwr72bfcrg.jpeg?q=70,₹236,4.5,(383),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
"Tell Me a Story  - Inspired, Touching, Funny and Heartfelt Stories From LifeÃÂÃÂÃÂÃÂ¯ÃÂÃÂÃÂÃÂ¿ÃÂÃÂÃÂÃÂ½","English, Paperback, Singh Ravinder",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/7/v/tell-me-a-story-original-imagm2nz7yumysg4.jpeg?q=70,₹159,4.2,"(1,771)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
A Portrait of the Artist as a Young Man,"English, Paperback, Joyce James",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/a/0/a-portrait-of-the-artist-as-a-young-man-original-imaghy3fhfugvwhw.jpeg?q=70,₹243,4.5,"(1,048)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
Tales from India,"English, Paperback, Kipling Rudyard",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/m/t/s/tales-from-india-original-imag6pxfbh5ezdyh.jpeg?q=70,₹262,4.3,(24),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
THE LOVE HYPOTHESIS + UGLY LOVE + IT ENDS WITH US ( 3 Books Combo ),"Paperback, Colleen Hoover, Hazelwood Ali",https://rukminim1.flixcart.com/image/612/612/l2rwzgw0/regionalbooks/s/b/l/the-love-hypothesis-ugly-love-it-ends-with-us-3-books-combo-original-imageft48azf3k7m.jpeg?q=70,₹400,4.2,(640),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,romance
