book_title,author,img,price,ratings,no_of_purchase,url,genre
Secular and Religious Dynamics in Humanitarian Response,"English, Hardcover, Wilkinson Olivia J.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/n/g/secular-and-religious-dynamics-in-humanitarian-response-original-imagg4qftys9dzjp.jpeg?q=70,"₹4,936",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
Nectar of Instruction,"English, Paperback, Bhaktivedanta Swami A.C.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/o/7/c/nectar-of-instruction-original-imafy3fduecrhngg.jpeg?q=70,₹150,4.7,(59),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
Religion and Tourism,"English, Paperback, Stausberg Michael",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/p/q/religion-and-tourism-original-imagk3fezfy6zbpc.jpeg?q=70,"₹3,727",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
The Buddha and His Dharma,"English, Paperback, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/e/r/f/the-buddha-and-his-dharma-original-imag7c8txktbuyy5.jpeg?q=70,₹576,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
Myth Analyzed,"English, Paperback, Segal Robert A.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/b/h/myth-analyzed-original-imagg4ycy3bb7r3p.jpeg?q=70,"₹2,322",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
The Image of Islam in Russia,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/w/i/the-image-of-islam-in-russia-original-imagg4zzhepvx4en.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
The Logic of Bureaucratic Conduct,"English, Paperback, Breton Albert",https://rukminim1.flixcart.com/image/612/612/jph83gw0/book/7/2/7/the-logic-of-bureaucratic-conduct-original-imafbpmyf7nmp72m.jpeg?q=70,"₹3,519",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
Dharma Kya Hai,"Hindi, Paperback, Tolstoy Mahamata",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/c/z/5/dharma-kya-hai-original-imagbzch2ncn2sac.jpeg?q=70,₹99,4.1,(33),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
Decision Making with Multiple Objectives,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/2/3/1/decision-making-with-multiple-objectives-original-imafba5bgwdahcpd.jpeg?q=70,"₹7,638",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
Bharat Aur Uske Virodhabhas,"Hindi, Hardcover, Dreze Jean FBA",https://rukminim1.flixcart.com/image/612/612/k6nxrbk0/book/2/3/6/bharat-aur-uske-virodhabhas-original-imafp2rvaa3qu7mw.jpeg?q=70,₹685,4.5,(153),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,philosophy
