book_title,author,img,price,ratings,no_of_purchase,url,genre
I-Succeed 15 Sample Question Papers ICSE Physics Class 10 2019-23 (As per Latest ICSE Specimen Paper ),"Paperback, Rajiv Pandey",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/p/g/-original-imaghxx3ybbhgpym.jpeg?q=70,₹126,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Objective NCERT Xtract Physics for NTA NEET & JEE Main 6th Edition,"Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/kwqq1zk0/book/y/z/x/8-year-wise-mh-cet-mba-mms-solved-papers-2014-2021-2nd-edition-original-imag9cnm6r75pwbc.jpeg?q=70,₹534,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
JEE MAIN & ADVANCED TEST SERIES 40+ Tests PHYSICS First Edition,"Paperback, Prateek Arora",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/w/u/-original-imagk2evmznqhqyw.jpeg?q=70,₹193,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Concepts in Electricity with Shortcuts Problem Solving Techniques in Physics for JEE Main & Advanced,"Paperback, Er. D. C. Gupta, Er. Harsh Gupta",https://rukminim1.flixcart.com/image/612/612/kc3p30w0/book/4/3/8/concepts-in-electricity-with-shortcuts-problem-solving-original-imaftauc4k2mhrfq.jpeg?q=70,₹339,5,(3),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Astrophysics Simplified,"English, Paperback, Madhur Sorout",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/n/s/f/astrophysics-simplified-original-imag6gsrhz2s5hzv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Physics of Nanomaterials,"English, Paperback, Bhise R B Dr",https://rukminim1.flixcart.com/image/612/612/kbtp0280/book/8/0/1/physics-of-nanomaterials-original-imaft2hkdukfw7we.jpeg?q=70,₹75,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Nta Jee Main Chapter-Wise Dpp Sheets (25 Questions Pattern) for Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k16qzrk0/book/5/8/3/nta-jee-main-chapter-wise-dpp-sheets-25-questions-pattern-for-original-imafksp8acvqsvwf.jpeg?q=70,₹126,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Instant Physics,"English, Paperback, Sparrow Giles",https://rukminim1.flixcart.com/image/612/612/k80iqa80/book/1/7/9/instant-physics-original-imafq4g5bjc4npza.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Gravity,"English, Undefined, Gamow George",https://rukminim1.flixcart.com/image/612/612/k98tdow0/book/7/0/5/gravity-original-imafr2srzmug7jb7.jpeg?q=70,₹231,4.8,(48),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,physics
