book_title,author,img,price,ratings,no_of_purchase,url,genre
"The Life and Death of Richard Yea-And-Nay, Vol. 2 (Classic Reprint)","English, Paperback, Hewlett Maurice",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/5/9/9/the-life-and-death-of-richard-yea-and-nay-vol-2-classic-reprint-original-imaf9mz2hdaapxcj.jpeg?q=70,"₹1,291",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
Sentenced by the Sword,"English, Hardcover, Estrada Edgar",https://rukminim1.flixcart.com/image/612/612/kxjav0w0/book/q/f/w/sentenced-by-the-sword-a-warriors-tale-original-imag9yunghvvbvrw.jpeg?q=70,"₹1,047",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
Low Chicago,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/u/x/low-chicago-original-imaghhyydenxtp8q.jpeg?q=70,₹378,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
"Gulliver's Travels (World Classics, Unabridged)","English, Paperback, Swift Jonathan",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/j/y/0/gulliver-s-travels-world-classics-unabridged-original-imafb98brfdykt2f.jpeg?q=70,₹198,4.6,(10),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
The Double Loop  - Detective X In Action,"English, Paperback, Akhil Gokul",https://rukminim1.flixcart.com/image/612/612/j2ur3ww0-2/book/7/2/6/the-double-loop-original-imaetzuzvhs9dmdw.jpeg?q=70,₹150,3,(1),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
The Lunar Heart,"English, Hardcover, Vangala Srivatsav",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/2/z/7/the-lunar-heart-original-imag4kezqb2espdb.jpeg?q=70,₹305,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
Best Served Cold,"English, Paperback, Abercrombie Joe",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/4/8/9/best-served-cold-original-imafbqw5h8fgxhzz.jpeg?q=70,₹524,4.5,(4),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
Chandrakanta,"Hindi, Paperback, Nandan Devaki Khatri",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/z/d/2/chandrakanta-original-imagbzeyau3gjdzd.jpeg?q=70,₹215,4.3,(41),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
The Heroic Legend of Arslan 17,"English, Paperback, Tanaka Yoshiki",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/t/d/the-heroic-legend-of-arslan-17-original-imagh74rgcpdhqmj.jpeg?q=70,₹866,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
D.Gray-man Illustrations: NOCHE,"English, Paperback, Hoshino Katsura",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/i/h/d-gray-man-illustrations-noche-original-imaghhh97hhn6ehh.jpeg?q=70,"₹1,552",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,fantasy
