book_title,author,img,price,ratings,no_of_purchase,url,genre
Feelings - Short Stories,"Paperback, Santosh Kumar Sahoo",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/k/k/feelings-short-stories-original-imagnpcbhzeghgfe.jpeg?q=70,₹180,5,(6),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
Sangharsh by Sau.Shilpa Parag Kulkarni Marathi 2021 Edition- Shopizen,"Paperback, Sau.Shilpa Parag Kulkarni",https://rukminim1.flixcart.com/image/612/612/l0jwbrk0/book/p/0/8/sangharsh-by-sau-shilpa-parag-kulkarni-marathi-2021-edition-original-imagcb7pbdcfqkyy.jpeg?q=70,₹189,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
Revu Tiragabadite,"Paperback, Pulikonda Subbachari",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/e/u/revu-tiragabadite-original-imagkh5wvezs7v97.jpeg?q=70,₹522,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
Nirnay by Meenakshi Vaidya Marathi 2022 Edition - Shopizen.in,"Paperback, Meenakshi Vaidya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/5/5/nirnay-by-meenakshi-vaidya-marathi-2022-edition-shopizen-in-original-imaghdypnnvkza4j.jpeg?q=70,₹218,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
J: A Novel,"English, Paperback, Jacobson Howard",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/m/e/y/j-a-novel-original-imag7jjncqf2vgeb.jpeg?q=70,₹465,3.6,(35),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
Sau Saal Pahlechamparan Ka Gandhi,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/6/5/1/sau-saal-pahle-champaran-ka-gandhi-original-imafb84dhzytg3rt.jpeg?q=70,₹232,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
"Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020  - Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020 with 1 Disc","Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/book/1/9/5/premchand-set-of-15-books-premasharam-gaban-nirmala-rangbhumi-original-imaft8qkgffuhpss.jpeg?q=70,"₹1,125",4.6,(40),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
"The Huguenot Exiles, or the Times of Louis XIV: A Historical Novel (Classic Reprint)","English, Hardcover, Dupuy Eliza Ann",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/2/6/7/the-huguenot-exiles-or-the-times-of-louis-xiv-original-imafbfm3mdp7cjfg.jpeg?q=70,"₹1,954",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
Jane Eyre,"English, Paperback, Bronte Charlotte",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/p/v/l/jane-eyre-quick-text-original-imafy3yngakv5pg9.jpeg?q=70,"₹1,104",4.4,(116),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
Jane Eyre,"English, Paperback, Bronte Charlotte",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/l/6/t/jane-eyre-original-text-original-imafxzjqzdaqhb9h.jpeg?q=70,"₹1,096",4.4,(116),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
1984: A Novel,"English, Paperback, George Orwell",https://rukminim1.flixcart.com/image/612/612/book/1/4/7/1984-a-novel-original-imaedwyu7xpe7sxz.jpeg?q=70,₹140,4.5,(243),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
ORMMAKAL NIRACHA KEERASANCHI (Malayalam Novel) / ഓർമ്മകൾ നിറച്ച കീറാസഞ്ചി (മലയാളം &#3368,"Malayalam, Paperback, Vavad Minhaj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/z/x/ormmakal-niracha-keerasanchi-malayalam-novel-original-imagm8brmhstqhhf.jpeg?q=70,₹116,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
The One with the B!tch,"Paperback, Pijush Sinha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/8/a/the-one-with-the-bitch-original-imaggasgphz4fd9v.jpeg?q=70,₹475,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
"Pride and Prejudice  - Pride and Prejudice (Paperback, Jane Austen), Best Novels with 1 Disc","English, Paperback, Jane Austen",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/y/a/e/pride-and-prejudice-original-imafznyhfhtzjrcm.jpeg?q=70,₹150,4.5,"(5,784)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,novel
