book_title,author,img,price,ratings,no_of_purchase,url,genre
"Peace and Reform, Against War and Corruption","English, Paperback, Stuart Daniel",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/7/1/8/peace-and-reform-against-war-and-corruption-original-imaf9msrchdxj32h.jpeg?q=70,₹946,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Carl Von Clausewitz's on War: A Biography,"English, Paperback, Strachan Hew",https://rukminim1.flixcart.com/image/612/612/jseyoi80/book/3/8/2/carl-von-clausewitz-s-on-war-a-biography-original-imafdztuvs67sx4q.jpeg?q=70,₹175,4.6,(5),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
"The Art of War (PREMIUM PAPERBACK, PENGUIN INDIA)","English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kuh9yfk0/book/i/m/5/the-art-of-war-penguin-india-premium-paperback-edition-original-imag7hgk7apbejwv.jpeg?q=70,₹99,3.2,(5),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
War of Time,"English, Hardcover, Hanska Jan",https://rukminim1.flixcart.com/image/612/612/kamtsi80/book/1/6/3/war-of-time-original-imafs5ryjprypqyx.jpeg?q=70,"₹8,259",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
World War II: A Very Short Introduction,"English, Paperback, Weinberg Gerhard L.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/y/e/world-war-ii-a-very-short-introduction-original-imagjxsyadhnqn3d.jpeg?q=70,₹269,2.8,(5),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Inviting War to America (Classic Reprint),"English, Paperback, Benson Allan L.",https://rukminim1.flixcart.com/image/612/612/ju5u1zk0/book/9/5/4/inviting-war-to-america-classic-reprint-original-imaffcg4pwhfz6mv.jpeg?q=70,₹982,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
"Milk and Peace, Drought and War","English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jyt0knk0/book/4/4/0/milk-and-peace-drought-and-war-original-imafgymyynzugzhy.jpeg?q=70,"₹1,904",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
"War And Peace In The 20th Century And Beyond, The Nobel Centennial Symposium","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/book/9/6/5/war-and-peace-in-the-20th-century-and-beyond-the-nobel-original-imaeak85fshgt7p2.jpeg?q=70,"₹1,145",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Violation of the Laws and Customs of War,"English, Paperback, Conference Paris Peace",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/9/1/8/violation-of-the-laws-and-customs-of-war-original-imafbu3tgbphbqtq.jpeg?q=70,₹886,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The United States and the War the Mission to Russia Political Addresses (Classic Reprint),"English, Paperback, Root Elihu",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/m/v/j/the-united-states-and-the-war-the-mission-to-russia-political-original-imafzgbyxfxfhpa2.jpeg?q=70,"₹1,190",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/s/s/9/the-art-of-war-original-imafyzcdhxxbybky.jpeg?q=70,"₹2,800",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/krwec280/book/3/b/a/the-art-of-war-original-imag5hf3zdep3dzr.jpeg?q=70,"₹1,261",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/x/u/the-art-of-war-original-imagkfba8zqzycms.jpeg?q=70,₹788,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/u/9/0/the-art-of-war-original-imafy8v9xx9qns3q.jpeg?q=70,"₹2,048",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Potterat and the War (Classic Reprint),"English, Paperback, Vallotton Benjamin",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/7/4/3/potterat-and-the-war-classic-reprint-original-imaf9mdkxyt5hawb.jpeg?q=70,"₹1,134",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Manusmriti,"Hindi, Paperback, Manu",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/7/r/k/manusmriti-original-imafxwmfw4asszj5.jpeg?q=70,₹338,4.4,(546),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Unwomanly Face of War,"English, Paperback, Alexievich Svetlana",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/k/h/1/the-unwomanly-face-of-war-original-imafzdy2vsqztzzb.jpeg?q=70,₹475,4.7,(26),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/w/7/e/the-art-of-war-original-imag446hnhpttxzh.jpeg?q=70,₹95,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The date of the Maha Bharata war and the Kali Yugadhi,"English, Paperback, Srinivasa Raghavan K",https://rukminim1.flixcart.com/image/612/612/knj7wcw0/book/3/t/i/the-date-of-the-maha-bharata-war-and-the-kali-yugadhi-original-imag27febkfxnnn3.jpeg?q=70,₹194,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Soviet Science and Engineering in the Shadow of the Cold War,"English, Paperback, Ichikawa Hiroshi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/j/i/soviet-science-and-engineering-in-the-shadow-of-the-cold-war-original-imaghwxxugjmwhwx.jpeg?q=70,"₹4,029",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kuzuoi80/book/s/o/a/the-art-of-war-original-imag7zw3mgy2fswu.jpeg?q=70,"₹1,903",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
ANANSI AND THE TUG OF WAR,"English, Paperback, Usborne",https://rukminim1.flixcart.com/image/612/612/book/7/4/0/ufr-level-1-anansi-and-the-tug-of-war-original-imadvz8j9xrbmns7.jpeg?q=70,₹142,3,(3),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
SURA'S SSC MTS (Multi Tasking Staff) Exam Book in English Medium - Latest Updated Edition 2023,"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/y/v/sura-s-ssc-mts-multi-tasking-staff-exam-book-in-english-medium-original-imagmfc7yahnbwmz.jpeg?q=70,₹261,4.1,(53),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
War and Insurance,"English, Paperback, Royce Josiah",https://rukminim1.flixcart.com/image/612/612/jtltw280/book/4/5/4/war-and-insurance-original-imafevcynr7rz4zj.jpeg?q=70,₹941,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Mr. Watson's Editorials on the War Issues (Classic Reprint),"English, Paperback, Watson Thomas E.",https://rukminim1.flixcart.com/image/612/612/jmthle80-1/book/9/5/2/mr-watson-s-editorials-on-the-war-issues-classic-reprint-original-imaf9ndcygdynhjm.jpeg?q=70,₹833,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Bursting of the War Cloud (Classic Reprint),"English, Paperback, McIlvaine James Hall",https://rukminim1.flixcart.com/image/612/612/jmqmpow0-1/book/3/4/3/the-bursting-of-the-war-cloud-classic-reprint-original-imaf9kzyjhrwg656.jpeg?q=70,₹794,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Investonomy,"Hindi, Paperback, Kamra Pranjal",https://rukminim1.flixcart.com/image/612/612/kq6yefk0/book/b/d/l/investonomy-ameer-banane-ki-stock-market-guide-original-imag49b7vbhh4s4a.jpeg?q=70,₹209,4.3,(692),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
War And Peace,"English, Hardcover, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/w/v/p/war-and-peace-original-imag7jnnvpf6kxhh.jpeg?q=70,"₹1,099",4.4,"(1,451)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/l/k/the-art-of-war-original-imaggexymcrkfqb7.jpeg?q=70,₹977,4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
Religion and the War (Classic Reprint),"English, Paperback, Sneath E. Hershey",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/8/0/2/religion-and-the-war-classic-reprint-original-imaf9mqnv38vksgp.jpeg?q=70,₹962,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,war
