book_title,author,img,price,ratings,no_of_purchase,url,genre
Successful Projects in Excel,"English, Paperback, Heathcote",https://rukminim1.flixcart.com/image/612/612/book/0/1/5/successful-projects-in-excel-original-imadfy75tmwk5hrz.jpeg?q=70,₹232,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Microsoft Excel Formulas and Functions (Office 2021 and Microsoft 365),"English, Paperback, McFedries Paul",https://rukminim1.flixcart.com/image/612/612/l1whaq80/book/b/k/w/microsoft-excel-formulas-and-functions-office-2021-and-microsoft-original-imagddebcyhgjewv.jpeg?q=70,"₹2,978",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Comdex Business Accounting with Ms Excel 2010 and Tally.ERP 9 Course Kit (with CD),"English, Paperback, Gupta Vikas",https://rukminim1.flixcart.com/image/612/612/book/7/5/1/comdex-business-accounting-with-ms-excel-2010-and-tally-erp-9-course-kit-with-cd-original-imadgyayvgfwhtxg.jpeg?q=70,₹416,4,(41),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Marketing Analytics,"English, Paperback, Winston Wayne L.",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/t/3/a/marketing-analytics-original-imafze24jra6a2rd.jpeg?q=70,"₹2,998",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Mos 2010 Study Guide for Microsoft Word Excel Powerpoint & Outlook,"English, Paperback, Lambert Joan",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/5/5/6/mos-2010-study-guide-for-microsoft-word-excel-powerpoint-outlook-original-imafjhgkuhrz8qzz.jpeg?q=70,₹511,3.9,(15),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2013 for Health Services Management Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/8/4/7/excel-2013-for-health-services-management-statistics-original-imafk68mxgwxzfav.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2010,"Hindi, Paperback, Patel Yogesh",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/8/z/s/excel-2010-original-imafy2wgfngewv9d.jpeg?q=70,₹115,3.9,(109),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
"Woodsnipe Basics of Computer Learning Book for Kids Age 11 to 12 | Class 7 | Learn Computer Networks, History of Internet and Ms Excel | Multiple Choice Questions | Quiz & Tests | Answers keys","Paperback, Woodsnipe Publishing House",https://rukminim1.flixcart.com/image/612/612/kv6zvrk0/book/e/y/i/woodsnipe-basics-of-computer-learning-book-for-kids-age-11-to-12-original-imag858e6mxntz4e.jpeg?q=70,₹161,4.4,(8),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel VBA In Easy Steps,"English, Paperback, McGrath Mike",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/3/7/5/excel-vba-in-easy-steps-original-imafbzjyrjavfend.jpeg?q=70,₹255,4.3,(20),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Microsoft Excel 2013,"English, Paperback, Miller Michael",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/v/i/microsoft-excel-2013-original-imaghfywmybdjvyp.jpeg?q=70,₹628,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Statistik und Excel,"German, Paperback, Matthaus Heidrun",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/8/7/statistik-und-excel-original-imafba63brdpgpat.jpeg?q=70,"₹4,853",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel fur Fortgeschrittene am Beispiel der Darlehenskalkulation und Investitionsrechnung,"German, Paperback, Depner Eduard",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/7/7/2/excel-f-r-fortgeschrittene-am-beispiel-der-darlehenskalkulation-original-imafb9jfzm5mvtmk.jpeg?q=70,"₹2,830",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel fur Techniker und Ingenieure,"German, Paperback, Holland Hans-Jurgen",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/8/3/excel-f-r-techniker-und-ingenieure-original-imafba5jhjhctkbg.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Statistics for Managers Using Microsoft Excel,"English, Paperback, Levine David M.",https://rukminim1.flixcart.com/image/612/612/book/1/3/4/statistics-for-managers-using-ms-excel-7-e-original-imadnfkfyaxjhr25.jpeg?q=70,₹675,4.2,(24),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2010 for Environmental Sciences Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/6/9/9/excel-2010-for-environmental-sciences-statistics-original-imafkf2ktxnz8cjk.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel + VBA fur den Unterricht,"German, Paperback, Nahrstedt Harald",https://rukminim1.flixcart.com/image/612/612/kgmla4w0/book/0/1/0/excel-vba-fur-den-unterricht-original-imafwtqus23gkwkj.jpeg?q=70,"₹2,426",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel + VBA fur Ingenieure,"German, Paperback, Nahrstedt Harald",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/i/a/excel-vba-fur-ingenieure-original-imagk3cyn3fgu8ap.jpeg?q=70,"₹2,668",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Mastering Excel Through Projects,"English, Paperback, Zhou Hong",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/k/e/f/mastering-excel-through-projects-original-imag8uehkp9kvaeq.jpeg?q=70,"₹3,288",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2013 for Biological and Life Sciences Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/1/6/9/excel-2013-for-biological-and-life-sciences-statistics-original-imafkf5pzeujhjsy.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Programming Excel(R) Services,"English, Paperback, Bruney",https://rukminim1.flixcart.com/image/612/612/jjq18y80/book/9/3/2/programming-excel-services-original-imaf78dqcxuzhmtx.jpeg?q=70,₹209,2.3,(3),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2010 for Physical Sciences Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/k0bbb0w0/book/2/9/1/excel-2010-for-physical-sciences-statistics-original-imafjysxr3gfmhbm.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2007 for Social Science Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/2/1/8/excel-2007-for-social-science-statistics-original-imafg9z5zpswhgdv.jpeg?q=70,"₹4,759",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2019 for Social Science Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/h/1/p/excel-2019-for-social-science-statistics-original-imag58psdfuqwygy.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2010 for Engineering Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0igia80/book/2/9/3/excel-2010-for-engineering-statistics-original-imafkahgrunpaquh.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
Excel 2010 for Social Science Statistics,"English, Paperback, Quirk Thomas J",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/3/6/2/excel-2010-for-social-science-statistics-original-imafg9zyyhhp4k4c.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,excel
