book_title,author,img,price,ratings,no_of_purchase,url,genre
31 Years' Chapterwise Solutions Cbse Aipmt & Neet Physics,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjuby4w0/book/y/e/g/31-years-chapterwise-solutions-cbse-aipmt-neet-physics-original-imafzbzwqzcdxhfh.jpeg?q=70,₹189,4.2,(86),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Manuel Cardona,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/u/2/z/manuel-cardona-original-imafzg7vbefn2prc.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Magnetism and Electromagnetic Induction for Jee (Advanced)  - For JEE (Advanced) 3 Edition,"English, Paperback, Sharma B. M.",https://rukminim1.flixcart.com/image/612/612/k9vofbk0/book/7/2/7/cengage-magnetism-and-electromagnetic-induction-for-jee-advanced-original-imafrkx8uqcvh3pz.jpeg?q=70,₹650,4.6,(411),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
A Problem Book in Physics for IIT JEE,"English, Paperback, Pandey D.C.",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/e/c/p/a-problem-book-in-physics-for-iit-jee-original-imag5m7pywqy2zty.jpeg?q=70,₹290,4.5,(492),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Physics for Game Developers,"English, Paperback, Bourg David M.",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/r/y/l/physics-for-game-developers-original-imafygtgv8mfqbh4.jpeg?q=70,"₹1,500",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Complete Course (NCERT Based) Physics Class 11 2022-23 Edition,"English, Paperback, Singh Digvijay",https://rukminim1.flixcart.com/image/612/612/l2ghgnk0/book/x/s/q/complete-course-ncert-based-physics-class-11-2022-23-edition-original-imagdsqegx6hzhtq.jpeg?q=70,₹370,4.3,(6),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
JEE Main Physics 10 Years’ (2013-2022) Chapterwise Solved Questions,"Paperback, Cengage India",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/p/u/jee-main-physics-10-years-2013-2022-chapterwise-solved-questions-original-imaghxmffawg6a2c.jpeg?q=70,₹445,5,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Arihant CBSE Term 1 Physics Sample Papers Questions for Class 12 MCQ Books for 2021 (As Per CBSE Sample Papers issued on 2 Sep 2021),"English, Paperback, Garg Mansi",https://rukminim1.flixcart.com/image/612/612/kumzpu80/book/w/o/f/arihant-cbse-term-1-physics-sample-papers-questions-for-class-12-original-imag7pzkejz9ajyr.jpeg?q=70,₹100,4.3,(32),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Physics Neet for Everyone Part 2  - Supplemented With Chapterwise/Topicwise Daily Practice Problems (DPP),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kkec4280/book/v/i/t/physics-for-joint-entrance-examination-jee-advanced-optics-and-original-imafzrac3gdp9a5e.jpeg?q=70,₹564,4.5,(337),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,physics
