book_title,author,img,price,ratings,no_of_purchase,url,genre
A Girl That Had to be Strong,"English, Paberback, Garima Pradhan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/w/a/a-girl-that-had-to-be-strong-original-imagmwgnxahjzegf.jpeg?q=70,₹299,4.5,(337),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
Chhatra Jeevan Hai Anmol - Don't Waste it..,"Hindi, Paperback, S Hundiwalan",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/2/s/5/chhatra-jeevan-hai-anmol-don-t-waste-it-original-imagc3tudhpkkwcx.jpeg?q=70,₹124,4.3,(365),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
You Can Achieve More (Marathi),"Marathi, Paperback, Khera Shiv Mr",https://rukminim1.flixcart.com/image/612/612/l1fc0i80/book/f/k/6/you-can-achieve-more-marathi-original-imagcz7h53umq4ft.jpeg?q=70,₹273,4.5,(41),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
Do One Thing Every Day That Makes You Happy,"English, Other printed item, Rogge Robie",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/c/3/g/do-one-thing-every-day-that-makes-you-happy-original-imagg6ygdahtqhwx.jpeg?q=70,₹521,3.3,(4),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
Built Through Courage,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kst9gnk0/book/u/t/t/built-through-courage-original-imag6aw4ffydumxb.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
Yes To Life In Spite of Everything,"English, Hardcover, Frankl Viktor E",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/8/e/m/yes-to-life-in-spite-of-everything-original-imag7kbnhrxfcjtq.jpeg?q=70,₹322,4.3,(23),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
The Earned Life,"English, Paperback, Goldsmith Marshall",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/m/r/z/the-earned-life-original-imag7jzxkahxhjjy.jpeg?q=70,₹393,4.5,(4),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
50 Risks to Take With Your Kids,"English, Hardcover, Turnbull Daisy",https://rukminim1.flixcart.com/image/612/612/kdqa4y80/book/3/4/4/50-risks-to-take-with-your-kids-original-imafukhzzuzvkabh.jpeg?q=70,"₹1,799",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,motivation
